更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.413918","UN2409","那斯達克2409","000000","000000","000000.000000","20697.00","3","87.00","0.42","20687.00","1","20697.00","1","20608.00","-2.00","20697.00","0.00","20605.00","92.00","92.00","20610.00","20625.00","-17.00","0","1532","20240709","22052.00","19168.00","0","5024","-1","2","2","2602"
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.413918","TX08","台指08","000000","000000","000000.000000","23868.00","1","-35.00","-0.15","23870.00","2","23875.00","2","23901.00","-2.00","24047.00","-179.00","23820.00","48.00","227.00","23903.00","23563.00","338.00","0","1196","20240709","26293.00","21513.00","0","4967","-1","2","2","2623"
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.413918","MTX08","小台08","000000","000000","000000.000000","23871.00","1","-32.00","-0.13","23871.00","1","23876.00","1","23923.00","20.00","24048.00","-177.00","23816.00","55.00","232.00","23903.00","23565.00","358.00","0","9801","20240709","26293.00","21513.00","0","4974","-1","2","2","20999"
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.413918","UD09","道瓊09","000000","000000","000000.000000","39760.00","1","138.00","0.35","39623.00","4","39755.00","2","39626.00","4.00","40015.00","-255.00","39615.00","145.00","400.00","39622.00","39521.00","105.00","0","568","20240709","42395.00","36849.00","0","5019","0","2","2","621"
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.413918","TX07","台指07","000000","000000","000000.000000","23868.00","1","-41.00","-0.17","23868.00","2","23870.00","2","23912.00","3.00","24053.00","-185.00","23812.00","56.00","241.00","23909.00","23563.00","349.00","0","59888","20240709","26299.00","21519.00","0","4966","1","2","2","160833"
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.413918","MTX07","小台07","000000","000000","000000.000000","23870.00","1","-39.00","-0.16","23868.00","1","23870.00","1","23916.00","7.00","24053.00","-183.00","23811.00","59.00","242.00","23909.00","23562.00","354.00","0","131063","20240709","26299.00","21519.00","0","4973","2","2","2","316296"
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.413918","TXO23100G4","台選07C","000000","000000","000000.000000","795.00","1","-60.00","-7.02","780.00","1","840.00","10","835.00","-20.00","970.00","-175.00","795.00","0.00","175.00","855.00","600.00","235.00","0","36","20240709","3240.00","0.10","0","153","-1","3","2","325"
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.413918","TXO23300G4","台選07C","000000","000000","000000.000000","605.00","1","-80.00","-11.68","560.00","1","830.00","4","670.00","-15.00","805.00","-200.00","605.00","0.00","200.00","685.00","429.00","241.00","0","268","20240709","3070.00","0.10","0","161","-1","3","2","700"
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.413918","TXO23500G4","台選07C","000000","000000","000000.000000","473.00","3","-57.00","-10.75","476.00","1","540.00","2","535.00","5.00","645.00","-172.00","460.00","13.00","185.00","530.00","330.00","205.00","0","408","20240709","2910.00","0.10","0","169","-1","3","2","1694"
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.428303","TXO23700G4","台選07C","000000","000000","000000.000000","366.00","30","-17.00","-4.44","280.00","1","408.00","2","391.00","8.00","480.00","-114.00","343.00","23.00","137.00","383.00","231.00","160.00","0","267","20240709","2770.00","0.10","0","177","-1","3","2","1816"
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.413918","TXO23900G4","台選07C","000000","000000","000000.000000","256.00","1","-18.00","-6.57","239.00","2","263.00","1","272.00","-2.00","362.00","-106.00","240.00","16.00","122.00","274.00","149.00","123.00","0","1008","20240709","2660.00","0.10","0","185","-1","3","2","2819"
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.428303","TXO24100G4","台選07C","000000","000000","000000.000000","172.00","1","-13.00","-7.03","170.00","1","185.00","10","182.00","-3.00","257.00","-85.00","163.00","9.00","94.00","185.00","0.00","0.00","0","905","20240709","2570.00","0.10","0","193","-1","3","2","2853"
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.444114","TXO24300G4","台選07C","000000","000000","000000.000000","130.00","1","7.00","5.69","101.00","2","130.00","2","117.00","-6.00","177.00","-47.00","105.00","25.00","72.00","123.00","0.00","0.00","0","877","20240709","2510.00","0.10","0","201","-1","3","2","1570"
"m_SKQuoteLib_OnNotifyQuote","2024/07/09 05:09:03.413918","TXO23100S4","台選07P","000000","000000","000000.000000","51.00","5","4.50","9.68","39.50","5","52.00","17","47.50","1.00","58.00","-7.00","39.00","12.00","19.00","46.50","112.00","-64.50","0","898","20240709","2430.00","0.10","0","152","-1","3","2","1688"
