更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.001726","UN2312","那斯達克2312","000000","000000","000000.000000","15243.00","2","-31.00","-0.20","15243.00","1","15259.00","4","15276.00","2.00","15312.00","-69.00","15057.00","186.00","255.00","15274.00","15306.00","-30.00","0","4155","20231018","16343.00","14205.00","0","4801","-1","2","2","3303"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.007727","TX12","台指12","000000","000000","000000.000000","16686.00","1","12.00","0.07","16679.00","3","16692.00","1","16687.00","13.00","16715.00","-29.00","16588.00","98.00","127.00","16674.00","16772.00","-85.00","0","188","20231018","18341.00","15007.00","0","4750","-1","2","2","326"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.007727","MTX12","小台12","000000","000000","000000.000000","16685.00","1","11.00","0.07","16682.00","1","16685.00","1","16672.00","-2.00","16716.00","-31.00","16587.00","98.00","129.00","16674.00","16780.00","-108.00","0","1984","20231018","18341.00","15007.00","0","4757","-1","2","2","2463"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.010727","UD12","道瓊12","000000","000000","000000.000000","34095.00","1","23.00","0.07","34091.00","2","34168.00","1","34089.00","17.00","34289.00","-194.00","33971.00","124.00","318.00","34072.00","34176.00","-87.00","0","1191","20231018","36457.00","31687.00","0","4796","0","2","2","1171"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.007727","TX11","台指11","000000","000000","000000.000000","16688.00","2","14.00","0.08","16675.00","12","16688.00","1","16672.00","-2.00","16715.00","-27.00","16580.00","108.00","135.00","16674.00","16782.00","-110.00","0","14733","20231018","18341.00","15007.00","0","4749","1","2","2","23755"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.001726","MTX11","小台11","000000","000000","000000.000000","16680.00","1","6.00","0.04","16678.00","4","16680.00","1","16672.00","-2.00","16715.00","-35.00","16580.00","100.00","135.00","16674.00","16779.00","-107.00","0","37220","20231018","18341.00","15007.00","0","4756","2","2","2","41094"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.022730","TXO16100K3","台選11C","000000","000000","000000.000000","640.00","3","-30.00","-4.48","585.00","1","0.00","0","670.00","0.00","670.00","-30.00","590.00","50.00","80.00","670.00","0.00","0.00","0","20","20231018","2330.00","0.10","0","201","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.023730","TXO16300K3","台選11C","000000","000000","000000.000000","490.00","1","-20.00","-3.92","451.00","1","515.00","1","520.00","10.00","525.00","-35.00","446.00","44.00","79.00","510.00","525.00","-5.00","0","39","20231018","2170.00","0.10","0","205","-1","3","2","24"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.011728","TXO16500K3","台選11C","000000","000000","000000.000000","362.00","1","-6.00","-1.63","333.00","1","387.00","1","379.00","11.00","379.00","-17.00","315.00","47.00","64.00","368.00","439.00","-60.00","0","221","20231018","2030.00","0.10","0","209","-1","3","2","233"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.011728","TXO16700K3","台選11C","000000","000000","000000.000000","256.00","2","6.00","2.40","232.00","1","257.00","1","250.00","0.00","265.00","-9.00","208.00","48.00","57.00","250.00","318.00","-68.00","0","558","20231018","1910.00","0.10","0","213","-1","3","2","1014"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.010727","TXO16900K3","台選11C","000000","000000","000000.000000","156.00","1","-1.00","-0.64","143.00","1","164.00","1","163.00","6.00","166.00","-10.00","125.00","31.00","41.00","157.00","210.00","-47.00","0","462","20231018","1820.00","0.10","0","217","-1","3","2","965"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.010727","TXO17100K3","台選11C","000000","000000","000000.000000","86.00","1","-4.00","-4.44","83.00","1","87.00","2","92.00","2.00","96.00","-10.00","68.00","18.00","28.00","90.00","126.00","-34.00","0","969","20231018","1750.00","0.10","0","221","-1","3","2","1183"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.010727","TXO17300K3","台選11C","000000","000000","000000.000000","40.00","1","-7.00","-14.89","32.00","1","45.00","4","50.00","3.00","51.00","-11.00","35.00","5.00","16.00","47.00","67.00","-17.00","0","960","20231018","1710.00","0.10","0","225","-1","3","2","1672"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.022730","TXO16100W3","台選11P","000000","000000","000000.000000","82.00","1","-13.00","-13.68","81.00","1","95.00","2","90.00","-5.00","112.00","-30.00","80.00","2.00","32.00","95.00","79.00","11.00","0","584","20231018","1750.00","0.10","0","200","-1","3","2","1075"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.011728","TXO16300W3","台選11P","000000","000000","000000.000000","136.00","1","-2.00","-1.45","119.00","10","136.00","10","140.00","2.00","164.00","-28.00","120.00","16.00","44.00","138.00","116.00","24.00","0","536","20231018","1800.00","0.10","0","204","-1","3","2","1166"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.010727","TXO16500W3","台選11P","000000","000000","000000.000000","181.00","1","-13.00","-6.70","171.00","3","210.00","1","188.00","-6.00","233.00","-52.00","178.00","3.00","55.00","194.00","161.00","27.00","0","420","20231018","1850.00","0.10","0","208","-1","3","2","822"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.010727","TXO16700W3","台選11P","000000","000000","000000.000000","256.00","1","-20.00","-7.25","259.00","1","290.00","1","268.00","-8.00","326.00","-70.00","256.00","0.00","70.00","276.00","240.00","28.00","0","251","20231018","1940.00","0.10","0","212","-1","3","2","417"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.010727","TXO16900W3","台選11P","000000","000000","000000.000000","355.00","5","-30.00","-7.79","356.00","2","410.00","1","372.00","-13.00","420.00","-65.00","355.00","0.00","65.00","385.00","328.00","44.00","0","101","20231018","2040.00","0.10","0","216","-1","3","2","92"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.011728","TXO17100W3","台選11P","000000","000000","000000.000000","505.00","19","-10.00","-1.94","404.00","2","0.00","0","505.00","-10.00","505.00","0.00","505.00","0.00","0.00","515.00","452.00","53.00","0","19","20231018","2170.00","0.10","0","220","-1","3","2","36"
"m_SKQuoteLib_OnNotifyQuote","2023/10/18 05:36:03.022730","TXO17300W3","台選11P","000000","000000","000000.000000","650.00","1","-15.00","-2.26","13.50","1","750.00","1","650.00","-15.00","650.00","0.00","650.00","0.00","0.00","665.00","0.00","0.00","0","1","20231018","2320.00","0.10","0","224","-1","3","2","7"
