更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","UN2409","那斯達克2409","000000","000000","000000.000000","20067.00","1","48.00","0.24","20051.00","2","20071.00","1","20018.00","-1.00","20081.00","-14.00","19831.00","236.00","250.00","20019.00","19966.00","52.00","0","2780","20240702","21420.00","18618.00","0","5018","-1","2","2","442"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","TX08","台指08","000000","000000","000000.000000","22923.00","1","-71.00","-0.31","22921.00","1","22926.00","1","22995.00","1.00","23011.00","-88.00","22808.00","115.00","203.00","22994.00","22934.00","61.00","0","805","20240702","25293.00","20695.00","0","4959","-1","2","2","984"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","MTX08","小台08","000000","000000","000000.000000","22922.00","2","-72.00","-0.31","22924.00","4","22931.00","1","22998.00","4.00","23015.00","-93.00","22808.00","114.00","207.00","22994.00","22952.00","46.00","0","7489","20240702","25293.00","20695.00","0","4966","-1","2","2","8226"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","UD09","道瓊09","000000","000000","000000.000000","39515.00","1","-1.00","0.00","39421.00","4","39525.00","1","39562.00","46.00","39804.00","-289.00","39401.00","114.00","403.00","39516.00","39489.00","73.00","0","731","20240702","42282.00","36750.00","0","5013","0","2","2","222"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","TX07","台指07","000000","000000","000000.000000","22917.00","1","-76.00","-0.33","22917.00","1","22920.00","9","23000.00","7.00","23013.00","-96.00","22800.00","117.00","213.00","22993.00","22945.00","55.00","0","66803","20240702","25292.00","20694.00","0","4958","1","2","2","83566"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","MTX07","小台07","000000","000000","000000.000000","22920.00","2","-73.00","-0.32","22920.00","4","22923.00","5","23005.00","12.00","23014.00","-94.00","22800.00","120.00","214.00","22993.00","22944.00","61.00","0","148093","20240702","25292.00","20694.00","0","4965","2","2","2","163235"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","TXO22300G4","台選07C","000000","000000","000000.000000","755.00","3","-65.00","-7.93","695.00","2","840.00","2","785.00","-35.00","785.00","-30.00","680.00","75.00","105.00","820.00","745.00","40.00","0","35","20240702","3120.00","0.10","0","6035","-1","3","2","64"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","TXO22500G4","台選07C","000000","000000","000000.000000","605.00","4","-70.00","-10.37","555.00","2","670.00","2","630.00","-45.00","670.00","-65.00","545.00","60.00","125.00","675.00","610.00","20.00","0","76","20240702","2980.00","0.10","0","6039","-1","3","2","77"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","TXO22700G4","台選07C","000000","000000","000000.000000","453.00","2","-77.00","-14.53","435.00","2","481.00","4","540.00","10.00","545.00","-92.00","424.00","29.00","121.00","530.00","491.00","49.00","0","192","20240702","2830.00","0.10","0","6043","-1","3","2","107"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","TXO22900G4","台選07C","000000","000000","000000.000000","366.00","1","-40.00","-9.85","329.00","2","382.00","2","424.00","18.00","424.00","-58.00","319.00","47.00","105.00","406.00","370.00","54.00","0","255","20240702","2710.00","0.10","0","6047","-1","3","2","382"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","TXO23100G4","台選07C","000000","000000","000000.000000","275.00","3","-36.00","-11.58","236.00","2","280.00","3","315.00","4.00","323.00","-48.00","233.00","42.00","90.00","311.00","290.00","25.00","0","450","20240702","2610.00","0.10","0","6051","-1","3","2","772"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","TXO23300G4","台選07C","000000","000000","000000.000000","192.00","1","-28.00","-12.73","180.00","2","198.00","3","227.00","7.00","235.00","-43.00","168.00","24.00","67.00","220.00","236.00","-9.00","0","966","20240702","2520.00","0.10","0","6055","-1","3","2","996"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.510268","TXO23500G4","台選07C","000000","000000","000000.000000","140.00","1","-23.00","-14.11","125.00","5","150.00","3","167.00","4.00","169.00","-29.00","119.00","21.00","50.00","163.00","170.00","-3.00","0","833","20240702","2460.00","0.10","0","6059","-1","3","2","1378"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","TXO22300S4","台選07P","000000","000000","000000.000000","144.00","1","9.00","6.67","142.00","1","155.00","3","131.00","-4.00","172.00","-28.00","129.00","15.00","43.00","135.00","155.00","-24.00","0","358","20240702","2440.00","0.10","0","6034","-1","3","2","638"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","TXO22500S4","台選07P","000000","000000","000000.000000","195.00","3","14.00","7.73","191.00","2","217.00","2","181.00","0.00","237.00","-42.00","177.00","18.00","60.00","181.00","189.00","-8.00","0","442","20240702","2480.00","0.10","0","6038","-1","3","2","931"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","TXO22700S4","台選07P","000000","000000","000000.000000","266.00","1","26.00","10.83","252.00","1","323.00","2","239.00","-1.00","318.00","-52.00","235.00","31.00","83.00","240.00","300.00","-61.00","0","307","20240702","2540.00","0.10","0","6042","-1","3","2","850"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","TXO22900S4","台選07P","000000","000000","000000.000000","355.00","1","35.00","10.94","325.00","1","413.00","3","317.00","-3.00","412.00","-57.00","314.00","41.00","98.00","320.00","370.00","-53.00","0","315","20240702","2620.00","0.10","0","6046","-1","3","2","711"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.496321","TXO23100S4","台選07P","000000","000000","000000.000000","466.00","1","46.00","10.95","421.00","2","505.00","1","420.00","0.00","525.00","-59.00","419.00","47.00","106.00","420.00","484.00","-64.00","0","132","20240702","2720.00","0.10","0","6050","-1","3","2","378"
"m_SKQuoteLib_OnNotifyQuote","2024/07/02 05:10:23.510268","TXO23300S4","台選07P","000000","000000","000000.000000","620.00","5","90.00","16.98","438.00","2","2200.00","1","530.00","0.00","645.00","-25.00","530.00","90.00","115.00","530.00","605.00","-75.00","0","61","20240702","2830.00","0.10","0","6054","-1","3","2","86"
