更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/09/23 05:14:19.596562","UN2312","那斯達克2312","000000","000000","000000.000000","14875.00","1","-48.00","-0.32","14862.00","2","14889.00","2","14904.00","-19.00","15032.00","-157.00","14862.00","13.00","170.00","14923.00","14850.00","54.00","0","2392","20230925","15967.00","13879.00","0","4762","-1","2","2","3227"
"m_SKQuoteLib_OnNotifyQuote","2023/09/23 05:14:19.596562","TX11","台指11","000000","000000","000000.000000","16345.00","1","3.00","0.02","16345.00","2","16350.00","18","16352.00","10.00","16398.00","-53.00","16314.00","31.00","84.00","16342.00","16225.00","127.00","0","438","20230925","17976.00","14708.00","0","4708","-1","2","2","1106"
"m_SKQuoteLib_OnNotifyQuote","2023/09/23 05:14:19.596562","MTX11","小台11","000000","000000","000000.000000","16346.00","1","4.00","0.02","16345.00","5","16349.00","1","16345.00","3.00","16398.00","-52.00","16314.00","32.00","84.00","16342.00","16227.00","118.00","0","4364","20230925","17976.00","14708.00","0","4715","-1","2","2","10245"
"m_SKQuoteLib_OnNotifyQuote","2023/09/23 05:14:19.596562","UD12","道瓊12","000000","000000","000000.000000","34265.00","1","-156.00","-0.45","34255.00","2","34266.00","1","34419.00","-2.00","34422.00","-157.00","34220.00","45.00","202.00","34421.00","34328.00","91.00","0","981","20230925","36830.00","32012.00","0","4757","-1","2","2","1014"
"m_SKQuoteLib_OnNotifyQuote","2023/09/23 05:14:19.596562","TX10","台指10","000000","000000","000000.000000","16350.00","4","6.00","0.04","16347.00","2","16350.00","21","16345.00","1.00","16402.00","-52.00","16313.00","37.00","89.00","16344.00","16224.00","121.00","0","41960","20230925","17978.00","14710.00","0","4707","-1","2","2","125613"
"m_SKQuoteLib_OnNotifyQuote","2023/09/23 05:14:19.596562","MTX10","小台10","000000","000000","000000.000000","16348.00","1","4.00","0.02","16347.00","5","16348.00","1","16343.00","-1.00","16402.00","-54.00","16313.00","35.00","89.00","16344.00","16224.00","119.00","0","90750","20230925","17978.00","14710.00","0","4714","-1","2","2","222583"
"m_SKQuoteLib_OnNotifyQuote","2023/09/23 05:14:19.603563","TXO16300J3","台選10C","000000","000000","000000.000000","234.00","1","-21.00","-8.24","243.00","2","258.00","1","259.00","4.00","280.00","-46.00","234.00","0.00","46.00","255.00","205.00","54.00","0","396","20230925","1880.00","0.10","0","5009","-1","3","2","1197"
"m_SKQuoteLib_OnNotifyQuote","2023/09/23 05:14:19.603563","TXO16500J3","台選10C","000000","000000","000000.000000","140.00","1","-19.00","-11.95","139.00","1","153.00","1","157.00","-2.00","175.00","-35.00","140.00","0.00","35.00","159.00","124.00","33.00","0","479","20230925","1790.00","0.10","0","5013","-1","3","2","2708"
"m_SKQuoteLib_OnNotifyQuote","2023/09/23 05:14:19.596562","TXO16700J3","台選10C","000000","000000","000000.000000","82.00","2","-7.00","-7.87","81.00","1","86.00","1","90.00","1.00","99.00","-17.00","78.00","4.00","21.00","89.00","70.00","20.00","0","614","20230925","1720.00","0.10","0","5017","-1","3","2","3204"
"m_SKQuoteLib_OnNotifyQuote","2023/09/23 05:14:19.604564","TXO16900J3","台選10C","000000","000000","000000.000000","43.00","1","-3.00","-6.52","38.00","1","43.00","17","45.00","-1.00","52.00","-9.00","38.50","4.50","13.50","46.00","39.00","6.00","0","694","20230925","1680.00","0.10","0","5021","-1","3","2","2927"
