更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.431693","UN2503","那斯達克2503","000000","000000","000000.000000","21981.00","1","217.00","1.00","22031.00","1","22075.00","2","21789.00","25.00","22077.00","-96.00","21760.00","221.00","317.00","21764.00","21568.00","221.00","0","1000","20241225","23287.00","20241.00","0","5378","-1","2","2","2277"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.428692","TX02","台指02","000000","000000","000000.000000","23410.00","1","155.00","0.67","23392.00","1","23402.00","1","23280.00","25.00","23420.00","-10.00","23272.00","138.00","148.00","23255.00","22941.00","339.00","0","236","20241225","25580.00","20930.00","0","5299","-1","2","2","967"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.425692","MTX02","小台02","000000","000000","000000.000000","23390.00","1","135.00","0.58","23388.00","1","23399.00","1","23265.00","10.00","23423.00","-33.00","23265.00","125.00","158.00","23255.00","22930.00","335.00","0","2530","20241225","25580.00","20930.00","0","5306","-1","2","2","7592"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.434694","UD03","道瓊03","000000","000000","000000.000000","43580.00","2","232.00","0.54","43571.00","4","43649.00","1","43344.00","-4.00","43687.00","-107.00","43272.00","308.00","415.00","43348.00","43284.00","60.00","0","340","20241225","46382.00","40314.00","0","5373","0","2","2","1033"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.426692","TX01","台指01","000000","000000","000000.000000","23352.00","1","151.00","0.65","23345.00","1","23352.00","15","23232.00","31.00","23376.00","-24.00","23204.00","148.00","172.00","23201.00","22893.00","339.00","0","25551","20241225","25521.00","20881.00","0","5298","1","2","2","97520"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.425692","MTX01","小台01","000000","000000","000000.000000","23342.00","1","141.00","0.61","23341.00","2","23349.00","1","23228.00","27.00","23377.00","-35.00","23206.00","136.00","171.00","23201.00","22896.00","332.00","0","62287","20241225","25521.00","20881.00","0","5305","2","2","2","204566"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.432693","TXO22300A5","台選01C","000000","000000","000000.000000","0.00","0","0.00","0.00","1120.00","2","1150.00","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1020.00","825.00","0.00","0","0","20241225","3330.00","0.10","0","5808","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.432693","TXO22500A5","台選01C","000000","000000","000000.000000","880.00","2","20.00","2.33","800.00","1","1450.00","2","880.00","20.00","880.00","0.00","880.00","0.00","0.00","860.00","650.00","230.00","0","2","20241225","3170.00","0.10","0","5812","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.433694","TXO22700A5","台選01C","000000","000000","000000.000000","750.00","1","45.00","6.38","310.00","1","880.00","10","725.00","20.00","750.00","0.00","725.00","25.00","25.00","705.00","510.00","215.00","0","6","20241225","3010.00","0.10","0","5816","-1","3","2","62"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.438696","TXO22900A5","台選01C","000000","000000","000000.000000","655.00","2","85.00","14.91","585.00","1","675.00","1","585.00","15.00","655.00","0.00","585.00","70.00","70.00","570.00","404.00","181.00","0","17","20241225","2880.00","0.10","0","5820","-1","3","2","51"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.442695","TXO23100A5","台選01C","000000","000000","000000.000000","535.00","2","93.00","21.04","460.00","1","540.00","2","457.00","15.00","535.00","0.00","457.00","78.00","78.00","442.00","281.00","176.00","0","154","20241225","2750.00","0.10","0","5824","-1","3","2","301"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.456699","TXO23300A5","台選01C","000000","000000","000000.000000","400.00","1","70.00","21.21","370.00","1","405.00","15","344.00","14.00","409.00","-9.00","341.00","59.00","68.00","330.00","210.00","134.00","0","150","20241225","2640.00","0.10","0","5828","-1","3","2","432"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.443696","TXO23500A5","台選01C","000000","000000","000000.000000","298.00","1","58.00","24.17","277.00","1","298.00","1","251.00","11.00","300.00","-2.00","250.00","48.00","50.00","240.00","142.00","109.00","0","231","20241225","2550.00","0.10","0","5832","-1","3","2","791"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.432693","TXO22300M5","台選01P","000000","000000","000000.000000","87.00","1","-36.00","-29.27","80.00","1","90.00","1","112.00","-11.00","117.00","-30.00","69.00","18.00","48.00","123.00","211.00","-99.00","0","79","20241225","2430.00","0.10","0","5807","-1","3","2","194"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.442695","TXO22500M5","台選01P","000000","000000","000000.000000","121.00","1","-37.00","-23.42","115.00","1","130.00","1","152.00","-6.00","156.00","-35.00","114.00","7.00","42.00","158.00","265.00","-113.00","0","329","20241225","2470.00","0.10","0","5811","-1","3","2","454"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.434694","TXO22700M5","台選01P","000000","000000","000000.000000","156.00","1","-48.00","-23.53","150.00","1","210.00","1","200.00","-4.00","200.00","-44.00","154.00","2.00","46.00","204.00","302.00","-102.00","0","154","20241225","2510.00","0.10","0","5815","-1","3","2","90"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.438696","TXO22900M5","台選01P","000000","000000","000000.000000","204.00","2","-60.00","-22.73","188.00","5","246.00","1","257.00","-7.00","263.00","-59.00","204.00","0.00","59.00","264.00","390.00","-133.00","0","76","20241225","2570.00","0.10","0","5819","-1","3","2","761"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.450698","TXO23100M5","台選01P","000000","000000","000000.000000","263.00","1","-81.00","-23.55","198.00","1","310.00","1","321.00","-23.00","327.00","-64.00","263.00","0.00","64.00","344.00","480.00","-159.00","0","82","20241225","2650.00","0.10","0","5823","-1","3","2","186"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.457700","TXO23300M5","台選01P","000000","000000","000000.000000","337.00","1","-96.00","-22.17","330.00","1","361.00","1","395.00","-38.00","410.00","-73.00","331.00","6.00","79.00","433.00","630.00","-235.00","0","67","20241225","2740.00","0.10","0","5827","-1","3","2","183"
"m_SKQuoteLib_OnNotifyQuote","2024/12/25 05:09:32.447697","TXO23500M5","台選01P","000000","000000","000000.000000","426.00","1","-119.00","-21.83","426.00","1","488.00","1","530.00","-15.00","530.00","-104.00","426.00","0.00","104.00","545.00","695.00","-165.00","0","62","20241225","2850.00","0.10","0","5831","-1","3","2","179"
