更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/12/28 05:18:47.264867","UN2503","那斯達克2503","000000","000000","000000.000000","21705.00","1","-277.00","-1.26","21620.00","1","21720.00","1","21968.00","-14.00","21980.00","-275.00","21522.00","183.00","458.00","21982.00","22050.00","-82.00","0","3069","20241230","23520.00","20444.00","0","5378","-1","2","2","1616"
"m_SKQuoteLib_OnNotifyQuote","2024/12/28 05:18:47.263866","TX02","台指02","000000","000000","000000.000000","23262.00","1","-167.00","-0.71","23263.00","2","23272.00","2","23415.00","-14.00","23433.00","-171.00","23159.00","103.00","274.00","23429.00","23311.00","104.00","0","590","20241230","25771.00","21087.00","0","5299","-1","2","2","671"
"m_SKQuoteLib_OnNotifyQuote","2024/12/28 05:18:47.264867","MTX02","小台02","000000","000000","000000.000000","23268.00","1","-161.00","-0.69","23266.00","1","23271.00","14","23430.00","1.00","23445.00","-177.00","23153.00","115.00","292.00","23429.00","23314.00","116.00","0","4341","20241230","25771.00","21087.00","0","5306","-1","2","2","5644"
"m_SKQuoteLib_OnNotifyQuote","2024/12/28 05:18:47.264867","UD03","道瓊03","000000","000000","000000.000000","43420.00","3","-256.00","-0.59","43186.00","4","43443.00","1","43667.00","-9.00","43667.00","-247.00","43112.00","308.00","555.00","43676.00","43639.00","28.00","0","777","20241230","46733.00","40619.00","0","5373","-1","2","2","416"
"m_SKQuoteLib_OnNotifyQuote","2024/12/28 05:18:47.264867","TX01","台指01","000000","000000","000000.000000","23214.00","2","-158.00","-0.68","23205.00","2","23210.00","2","23382.00","10.00","23391.00","-177.00","23089.00","125.00","302.00","23372.00","23255.00","127.00","0","47821","20241230","25709.00","21035.00","0","5298","-1","2","2","73651"
"m_SKQuoteLib_OnNotifyQuote","2024/12/28 05:18:47.260865","MTX01","小台01","000000","000000","000000.000000","23210.00","1","-162.00","-0.69","23209.00","1","23210.00","21","23383.00","11.00","23395.00","-185.00","23090.00","120.00","305.00","23372.00","23259.00","124.00","0","107673","20241230","25709.00","21035.00","0","5305","-1","2","2","161274"
"m_SKQuoteLib_OnNotifyQuote","2024/12/28 05:18:47.269868","TXO22300A5","台選01C","000000","000000","000000.000000","0.00","0","0.00","0.00","43.50","3","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1130.00","1000.00","0.00","0","0","20241230","3450.00","0.10","0","5826","-1","3","2","44"
"m_SKQuoteLib_OnNotifyQuote","2024/12/28 05:18:47.269868","TXO22500A5","台選01C","000000","000000","000000.000000","895.00","1","-55.00","-5.79","16.50","1","960.00","1","900.00","-50.00","900.00","-5.00","895.00","0.00","5.00","950.00","875.00","25.00","0","2","20241230","3270.00","0.10","0","5830","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2024/12/28 05:18:47.269868","TXO22700A5","台選01C","000000","000000","000000.000000","615.00","1","-160.00","-20.65","615.00","1","835.00","1","650.00","-125.00","655.00","-40.00","615.00","0.00","40.00","775.00","725.00","-75.00","0","9","20241230","3100.00","0.10","0","5834","-1","3","2","75"
"m_SKQuoteLib_OnNotifyQuote","2024/12/28 05:18:47.269868","TXO22900A5","台選01C","000000","000000","000000.000000","505.00","1","-120.00","-19.20","427.00","1","535.00","1","595.00","-30.00","595.00","-90.00","470.00","35.00","125.00","625.00","535.00","60.00","0","31","20241230","2950.00","0.10","0","5838","-1","3","2","54"
