更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/08/11 05:23:34.402835","UN2309","那斯達克2309","000000","000000","000000.000000","15219.00","1","-23.00","-0.15","15218.00","1","15238.00","3","15271.00","29.00","15443.00","-224.00","15145.00","74.00","298.00","15242.00","15204.00","67.00","0","4735","20230811","16308.00","14176.00","0","4803","-1","2","2","539"
"m_SKQuoteLib_OnNotifyQuote","2023/08/11 05:23:34.402835","TX09","台指09","000000","000000","000000.000000","16652.00","1","17.00","0.10","16654.00","1","16657.00","2","16630.00","-5.00","16769.00","-117.00","16609.00","43.00","160.00","16635.00","16753.00","-123.00","0","3399","20230811","18298.00","14972.00","0","4751","-1","2","2","2949"
"m_SKQuoteLib_OnNotifyQuote","2023/08/11 05:23:34.392834","MTX09","小台09","000000","000000","000000.000000","16657.00","1","22.00","0.13","16655.00","3","16659.00","3","16631.00","-4.00","16769.00","-112.00","16610.00","47.00","159.00","16635.00","16755.00","-124.00","0","15487","20230811","18298.00","14972.00","0","4758","-1","2","2","15384"
"m_SKQuoteLib_OnNotifyQuote","2023/08/11 05:23:34.392834","UD09","道瓊09","000000","000000","000000.000000","35215.00","1","-104.00","-0.29","35216.00","1","35287.00","8","35293.00","-26.00","35627.00","-412.00","35177.00","38.00","450.00","35319.00","35212.00","81.00","0","2043","20230811","37791.00","32847.00","0","4798","0","2","2","206"
"m_SKQuoteLib_OnNotifyQuote","2023/08/11 05:23:34.392834","TX08","台指08","000000","000000","000000.000000","16677.00","1","21.00","0.13","16677.00","1","16679.00","3","16652.00","-4.00","16793.00","-116.00","16628.00","49.00","165.00","16656.00","16776.00","-124.00","0","78241","20230811","18321.00","14991.00","0","4750","1","2","2","114970"
"m_SKQuoteLib_OnNotifyQuote","2023/08/11 05:23:34.392834","MTX08","小台08","000000","000000","000000.000000","16680.00","1","24.00","0.14","16678.00","3","16679.00","1","16650.00","-6.00","16794.00","-114.00","16628.00","52.00","166.00","16656.00","16774.00","-124.00","0","168326","20230811","18321.00","14991.00","0","4757","2","2","2","192828"
"m_SKQuoteLib_OnNotifyQuote","2023/08/11 05:23:34.405837","TXO16300H3","台選08C","000000","000000","000000.000000","407.00","1","16.00","4.09","368.00","1","0.00","0","431.00","40.00","490.00","-83.00","373.00","34.00","117.00","391.00","487.00","-56.00","0","66","20230811","2050.00","0.10","0","5366","-1","3","2","73"
"m_SKQuoteLib_OnNotifyQuote","2023/08/11 05:23:34.414838","TXO16500H3","台選08C","000000","000000","000000.000000","233.00","1","-6.00","-2.51","218.00","1","242.00","1","235.00","-4.00","328.00","-95.00","208.00","25.00","120.00","239.00","324.00","-89.00","0","1656","20230811","1900.00","0.10","0","5374","-1","3","2","2491"
"m_SKQuoteLib_OnNotifyQuote","2023/08/11 05:23:34.404836","TXO16700H3","台選08C","000000","000000","000000.000000","116.00","1","-2.00","-1.69","115.00","1","116.00","1","115.00","-3.00","179.00","-63.00","96.00","20.00","83.00","118.00","184.00","-69.00","0","11219","20230811","1780.00","0.10","0","5382","-1","3","2","14411"
"m_SKQuoteLib_OnNotifyQuote","2023/08/11 05:23:34.405837","TXO16900H3","台選08C","000000","000000","000000.000000","42.00","1","-4.00","-8.70","42.00","1","43.50","61","46.00","0.00","76.00","-34.00","33.50","8.50","42.50","46.00","87.00","-41.00","0","19318","20230811","1700.00","0.10","0","5390","-1","3","2","31696"
"m_SKQuoteLib_OnNotifyQuote","2023/08/11 05:23:34.404836","TXO17100H3","台選08C","000000","000000","000000.000000","10.00","1","-3.50","-25.93","8.70","1","10.00","1","12.50","-1.00","22.00","-12.00","8.00","2.00","14.00","13.50","32.00","-19.50","0","9807","20230811","1670.00","0.10","0","5398","-1","3","2","16927"
