更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/12/16 05:49:55.578940","UN2212","那斯達克2212","000000","000000","000000.000000","11336.00","2","-404.00","-3.44","11325.00","1","11355.00","1","11706.00","-34.00","11712.00","-376.00","11305.00","31.00","407.00","11740.00","11747.00","-41.00","0","1915","20221216","12561.00","10919.00","0","4509","-1","2","2","2416"
"m_SKQuoteLib_OnNotifyQuote","2022/12/16 05:49:55.578940","TX01","台指01","000000","000000","000000.000000","14380.00","1","-278.00","-1.90","14378.00","1","14384.00","4","14642.00","-16.00","14646.00","-266.00","14355.00","25.00","291.00","14658.00","14570.00","72.00","0","5156","20221216","16123.00","13193.00","0","4457","-1","2","2","4234"
"m_SKQuoteLib_OnNotifyQuote","2022/12/16 05:49:55.578940","MTX01","小台01","000000","000000","000000.000000","14382.00","2","-276.00","-1.88","14381.00","2","14385.00","2","14658.00","0.00","14658.00","-276.00","14354.00","28.00","304.00","14658.00","14569.00","89.00","0","14689","20221216","16123.00","13193.00","0","4464","-1","2","2","21119"
"m_SKQuoteLib_OnNotifyQuote","2022/12/16 05:49:55.578940","UD12","道瓊12","000000","000000","000000.000000","33189.00","1","-852.00","-2.50","33161.00","3","33237.00","1","34002.00","-39.00","34002.00","-813.00","33037.00","152.00","965.00","34041.00","33982.00","20.00","0","2830","20221216","36423.00","31659.00","0","4504","0","2","2","3087"
"m_SKQuoteLib_OnNotifyQuote","2022/12/16 05:49:55.578940","TX12","台指12","000000","000000","000000.000000","14435.00","1","-278.00","-1.89","14430.00","21","14436.00","4","14699.00","-14.00","14702.00","-267.00","14408.00","27.00","294.00","14713.00","14616.00","83.00","0","67659","20221216","16184.00","13242.00","0","4456","1","2","2","150607"
"m_SKQuoteLib_OnNotifyQuote","2022/12/16 05:49:55.578940","MTX12","小台12","000000","000000","000000.000000","14440.00","2","-273.00","-1.86","14436.00","1","14438.00","1","14700.00","-13.00","14702.00","-262.00","14408.00","32.00","294.00","14713.00","14615.00","85.00","0","145068","20221216","16184.00","13242.00","0","4463","2","2","2","290819"
"m_SKQuoteLib_OnNotifyQuote","2022/12/16 05:49:55.578940","TXO13900L2","台選12C","000000","000000","000000.000000","590.00","1","-225.00","-27.61","122.00","1","730.00","1","695.00","-120.00","695.00","-105.00","560.00","30.00","135.00","815.00","835.00","-140.00","0","103","20221216","2280.00","0.10","0","5777","-1","3","2","35"
"m_SKQuoteLib_OnNotifyQuote","2022/12/16 05:49:55.578940","TXO14100L2","台選12C","000000","000000","000000.000000","350.00","1","-270.00","-43.55","350.00","1","550.00","1","550.00","-70.00","565.00","-215.00","350.00","0.00","215.00","620.00","655.00","-105.00","0","58","20221216","2090.00","0.10","0","5781","-1","3","2","191"
"m_SKQuoteLib_OnNotifyQuote","2022/12/16 05:49:55.578940","TXO14300L2","台選12C","000000","000000","000000.000000","218.00","2","-217.00","-49.89","210.00","1","235.00","2","388.00","-47.00","388.00","-170.00","196.00","22.00","192.00","435.00","345.00","43.00","0","611","20221216","1900.00","0.10","0","5789","-1","3","2","119"
"m_SKQuoteLib_OnNotifyQuote","2022/12/16 05:49:55.578940","TXO14500L2","台選12C","000000","000000","000000.000000","98.00","1","-160.00","-62.02","98.00","5","103.00","2","243.00","-15.00","250.00","-152.00","90.00","8.00","160.00","258.00","240.00","3.00","0","8659","20221216","1730.00","0.10","0","5797","-1","3","2","1534"
"m_SKQuoteLib_OnNotifyQuote","2022/12/16 05:49:55.578940","TXO14700L2","台選12C","000000","000000","000000.000000","34.00","1","-93.00","-73.23","33.50","1","35.00","1","120.00","-7.00","120.00","-86.00","31.00","3.00","89.00","127.00","110.00","10.00","0","19837","20221216","1600.00","0.10","0","5805","-1","3","2","14601"
"m_SKQuoteLib_OnNotifyQuote","2022/12/16 05:49:55.578940","TXO14900L2","台選12C","000000","000000","000000.000000","9.00","2","-35.50","-79.78","8.30","12","9.00","4","42.50","-2.00","42.50","-33.50","8.00","1.00","34.50","44.50","41.50","1.00","0","17570","20221216","1510.00","0.10","0","5813","-1","3","2","17940"
