更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 13:33:14.207521","TSEA","加權指","000000","000000","000000.000000","14694.08","18118","-25.56","-0.17","0.00","0","0.00","0","14638.45","-81.19","14720.13","-26.05","14598.99","95.09","121.14","14719.64","14719.64","-81.19","0","196480","20220719","16191.60","13247.68","0","29598","-1","0","2","225847"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 13:44:59.427098","0050","元大台灣50","000000","000000","000000.000000","114.30","202","0.10","0.09","114.25","61","114.30","8","113.95","-0.25","114.65","-0.35","113.60","0.70","1.05","114.20","114.20","-0.25","0","13216","20220719","125.60","102.80","0","0","-1","0","2","22193"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 13:44:59.622504","00632R","元大台灣50反1","000000","000000","000000.000000","5.96","3358","-0.02","-0.33","5.96","18925","5.97","82","6.01","0.03","6.02","-0.06","5.96","0.00","0.06","5.98","5.98","0.03","0","128194","20220719","6.57","5.39","0","16","-1","0","2","164745"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 13:44:51.176022","UN2209","那斯達克2209","000000","000000","000000.000000","11938.00","1","-157.00","-1.30","11935.00","1","11943.00","1","11931.00","-164.00","11979.00","-41.00","11909.00","29.00","70.00","12095.00","11912.00","19.00","0","2919","20220719","12941.00","11249.00","0","4370","-1","2","2","382"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 13:44:58.432353","TX09","台指09","000000","000000","000000.000000","14447.00","1","21.00","0.15","14446.00","1","14452.00","2","14340.00","-86.00","14475.00","-28.00","14323.00","124.00","152.00","14426.00","14369.00","-29.00","0","320","20220719","15868.00","12984.00","0","4321","-1","2","2","332"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 13:44:58.678938","MTX09","小台09","000000","000000","000000.000000","14446.00","1","20.00","0.14","14444.00","4","14450.00","1","14350.00","-76.00","14476.00","-30.00","14328.00","118.00","148.00","14426.00","14362.00","-12.00","0","2117","20220719","15868.00","12984.00","0","4328","-1","2","2","1296"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 13:45:08.222295","2330","台積電","133000","000000","133000.000000","491.00","4752","-4.50","-0.91","490.50","41","491.00","124","487.50","-8.00","493.00","-2.00","486.50","4.50","6.50","495.50","495.50","-8.00","0","19797","20220719","545.00","446.00","5482","28748","0","0","2","39132"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 13:44:36.804461","UD09","道瓊09","134401","190000","134401.190000","31116.00","1","-242.00","-0.77","31100.00","1","31121.00","1","31073.00","-285.00","31116.00","0.00","31040.00","76.00","76.00","31358.00","31072.00","1.00","0","2531","20220719","33553.00","29163.00","2174","4365","1","2","2","293"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 13:44:58.801288","TX08","台指08","134459","646000","134459.646000","14528.00","1","25.00","0.17","14524.00","2","14529.00","18","14429.00","-74.00","14552.00","-24.00","14402.00","126.00","150.00","14503.00","14430.00","-1.00","0","20070","20220719","15953.00","13053.00","12045","4320","2","2","2","8034"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 13:44:58.722145","MTX08","小台08","134459","919000","134459.919000","14528.00","1","25.00","0.17","14524.00","4","14528.00","36","14425.00","-78.00","14552.00","-24.00","14403.00","125.00","149.00","14503.00","14431.00","-6.00","0","36480","20220719","15953.00","13053.00","21864","4327","3","2","2","19690"
