更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 14:53:38.973345","TSEA","加權指","000000","000000","000000.000000","14677.20","439","16.10","0.11","0.00","0","0.00","0","14705.16","44.06","14789.31","-112.11","14623.22","53.98","166.09","14661.10","14661.10","44.06","0","182503","20220906","16127.21","13194.99","0","28552","-1","0","2","188609"
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 14:53:38.910844","0050","元大台灣50","000000","000000","000000.000000","114.90","9","0.75","0.66","114.85","13","114.90","101","114.80","0.65","115.40","-0.50","114.25","0.65","1.15","114.15","114.15","0.65","0","6461","20220906","125.55","102.75","0","0","-1","0","2","8846"
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 14:53:38.988977","00632R","元大台灣50反1","000000","000000","000000.000000","5.89","40","0.00","0.00","5.88","3739","5.89","17828","5.85","-0.04","5.91","-0.02","5.83","0.06","0.08","5.89","5.89","-0.04","0","109606","20220906","6.47","5.31","0","16","-1","0","2","186411"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 04:59:59.833255","UN2209","那斯達克2209","000000","000000","000000.000000","12030.00","1","-138.00","-1.13","12008.00","2","12030.00","1","12190.00","22.00","12238.00","-208.00","11931.00","99.00","307.00","12168.00","12168.00","22.00","0","5237","20220907","12941.00","11249.00","0","4486","-1","2","2","1828"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 05:00:00.048252","TX10","台指10","000000","000000","000000.000000","14538.00","1","-85.00","-0.58","14529.00","1","14540.00","1","14627.00","4.00","14666.00","-128.00","14500.00","38.00","166.00","14623.00","14624.00","3.00","0","809","20220907","16061.00","13141.00","0","4434","-1","2","2","1226"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 04:59:57.079000","MTX10","小台10","000000","000000","000000.000000","14539.00","1","-84.00","-0.57","14536.00","3","14540.00","6","14637.00","14.00","14667.00","-128.00","14501.00","38.00","166.00","14623.00","14624.00","13.00","0","5894","20220907","16061.00","13141.00","0","4441","-1","2","2","8321"
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 14:53:38.973345","2330","台積電","000000","000000","000000.000000","489.00","33","3.00","0.62","489.00","38","489.50","49","488.50","2.50","491.50","-2.50","486.50","2.50","5.00","486.00","486.00","2.50","0","16656","20220906","534.00","437.50","0","27701","-1","0","2","15863"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 04:59:33.078535","UD09","道瓊09","045859","680000","045859.680000","31125.00","1","-297.00","-0.95","31122.00","1","31147.00","1","31439.00","17.00","31585.00","-460.00","31049.00","76.00","536.00","31422.00","31416.00","23.00","0","2719","20220907","33555.00","29165.00","2197","4481","0","2","2","823"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 05:00:00.047250","TX09","台指09","045959","803000","045959.803000","14540.00","1","-95.00","-0.65","14540.00","1","14549.00","3","14647.00","12.00","14680.00","-140.00","14508.00","32.00","172.00","14635.00","14634.00","13.00","0","71574","20220907","16074.00","13152.00","34763","4433","1","2","2","114549"
"m_SKQuoteLib_OnNotifyQuote","2022/09/07 05:00:00.046252","MTX09","小台09","045957","047000","045957.047000","14550.00","1","-85.00","-0.58","14546.00","2","14551.00","19","14646.00","11.00","14680.00","-130.00","14508.00","42.00","172.00","14635.00","14637.00","9.00","0","140699","20220907","16074.00","13152.00","77943","4440","2","2","2","211648"
