更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 13:33:24.161300","TSEA","加權指","000000","000000","000000.000000","15036.04","14033","333.84","2.27","0.00","0","0.00","0","14802.34","100.14","15041.41","-5.37","14802.34","233.70","239.07","14702.20","14702.20","100.14","0","202776","20220805","16172.42","13231.98","0","29827","-1","0","2","195822"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 13:44:59.764525","0050","元大台灣50","000000","000000","000000.000000","119.50","271","2.95","2.53","119.45","73","119.50","116","118.00","1.45","119.50","0.00","117.90","1.60","1.60","116.55","116.55","1.45","0","9240","20220805","128.20","104.90","0","0","-1","0","2","6837"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 13:44:59.965706","00632R","元大台灣50反1","000000","000000","000000.000000","5.75","10088","-0.15","-2.54","5.75","25650","5.76","22819","5.83","-0.07","5.83","-0.08","5.75","0.00","0.08","5.90","5.90","-0.07","0","299022","20220805","6.49","5.31","0","16","-1","0","2","155739"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 13:44:58.581314","UN2209","那斯達克2209","000000","000000","000000.000000","13351.00","2","111.00","0.84","13350.00","1","13358.00","1","13339.00","99.00","13375.00","-24.00","13331.00","20.00","44.00","13240.00","13323.00","16.00","0","4596","20220805","14166.00","12314.00","0","54","-1","2","2","599"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 13:44:58.969297","TX09","台指09","000000","000000","000000.000000","14952.00","1","349.00","2.39","14951.00","5","14953.00","17","14715.00","112.00","14960.00","-8.00","14715.00","237.00","245.00","14603.00","14669.00","46.00","0","1844","20220805","16063.00","13143.00","0","2","-1","2","2","1218"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 13:44:58.973306","MTX09","小台09","000000","000000","000000.000000","14957.00","1","354.00","2.42","14953.00","1","14957.00","39","14718.00","115.00","14959.00","-2.00","14718.00","239.00","241.00","14603.00","14665.00","53.00","0","10217","20220805","16063.00","13143.00","0","9","-1","2","2","8917"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 13:45:08.596754","2330","台積電","133000","000000","133000.000000","516.00","2650","16.00","3.20","515.00","732","516.00","478","509.00","9.00","516.00","0.00","507.00","9.00","9.00","500.00","500.00","9.00","0","32616","20220805","550.00","450.00","9198","28977","0","0","2","26002"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 13:44:39.967534","UD09","道瓊09","134440","972000","134440.972000","32783.00","1","16.00","0.05","32768.00","1","32788.00","1","32706.00","-61.00","32783.00","0.00","32677.00","106.00","106.00","32767.00","32692.00","14.00","0","1620","20220805","35060.00","30474.00","1429","49","1","2","2","333"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 13:44:58.973306","TX08","台指08","134500","008000","134500.008000","15009.00","3","355.00","2.42","15009.00","34","15010.00","113","14780.00","126.00","15020.00","-11.00","14777.00","232.00","243.00","14654.00","14723.00","57.00","0","139806","20220805","16119.00","13189.00","67039","1","2","2","2","139609"
"m_SKQuoteLib_OnNotifyQuote","2022/08/05 13:44:58.973306","MTX08","小台08","134500","038000","134500.038000","15014.00","1","360.00","2.46","15011.00","7","15014.00","39","14776.00","122.00","15020.00","-6.00","14774.00","240.00","246.00","14654.00","14724.00","52.00","0","237130","20220805","16119.00","13189.00","132846","8","3","2","2","239743"
