更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/03/25 05:09:29.698569","UN2506","那斯達克2506","000000","000000","000000.000000","20381.00","2","255.00","1.27","20364.00","1","20386.00","1","20156.00","30.00","20425.00","-44.00","20151.00","230.00","274.00","20126.00","19997.00","159.00","0","1591","20250325","21534.00","18718.00","0","5468","-1","2","2","2622"
"m_SKQuoteLib_OnNotifyQuote","2025/03/25 05:09:29.714195","TX05","台指05","000000","000000","000000.000000","22359.00","1","178.00","0.80","22355.00","11","22361.00","1","22198.00","17.00","22387.00","-28.00","22188.00","171.00","199.00","22181.00","22223.00","-25.00","0","453","20250325","24399.00","19963.00","0","5389","-1","2","2","991"
"m_SKQuoteLib_OnNotifyQuote","2025/03/25 05:09:29.714195","MTX05","小台05","000000","000000","000000.000000","22356.00","1","175.00","0.79","22355.00","3","22363.00","1","22191.00","10.00","22388.00","-32.00","22189.00","167.00","199.00","22181.00","22215.00","-24.00","0","2980","20250325","24399.00","19963.00","0","5396","-1","2","2","8639"
"m_SKQuoteLib_OnNotifyQuote","2025/03/25 05:09:29.714195","UD06","道瓊06","000000","000000","000000.000000","42921.00","1","371.00","0.87","42900.00","1","42926.00","1","42600.00","50.00","42968.00","-47.00","42589.00","332.00","379.00","42550.00","42360.00","240.00","0","605","20250325","45528.00","39572.00","0","5463","0","2","2","852"
"m_SKQuoteLib_OnNotifyQuote","2025/03/25 05:09:29.714195","TX04","台指04","000000","000000","000000.000000","22335.00","1","184.00","0.83","22335.00","11","22337.00","1","22179.00","28.00","22370.00","-35.00","22162.00","173.00","208.00","22151.00","22201.00","-22.00","0","35730","20250325","24366.00","19936.00","0","5388","1","2","2","103031"
"m_SKQuoteLib_OnNotifyQuote","2025/03/25 05:09:29.698569","MTX04","小台04","000000","000000","000000.000000","22338.00","1","187.00","0.84","22335.00","1","22339.00","1","22171.00","20.00","22368.00","-30.00","22161.00","177.00","207.00","22151.00","22198.00","-27.00","0","86100","20250325","24366.00","19936.00","0","5395","2","2","2","246554"
"m_SKQuoteLib_OnNotifyQuote","2025/03/25 05:09:29.714195","TXO22100D5","台選04C","000000","000000","000000.000000","550.00","1","95.00","20.88","500.00","1","620.00","2","470.00","15.00","560.00","-10.00","470.00","80.00","90.00","455.00","470.00","0.00","0","10","20250325","2660.00","0.10","0","5710","-1","3","2","106"
"m_SKQuoteLib_OnNotifyQuote","2025/03/25 05:09:29.714195","TXO22300D5","台選04C","000000","000000","000000.000000","412.00","1","68.00","19.77","408.00","1","427.00","5","352.00","8.00","430.00","-18.00","352.00","60.00","78.00","344.00","380.00","-28.00","0","193","20250325","2550.00","0.10","0","5714","-1","3","2","408"
"m_SKQuoteLib_OnNotifyQuote","2025/03/25 05:09:29.714195","TXO22500D5","台選04C","000000","000000","000000.000000","306.00","1","53.00","20.95","303.00","2","320.00","1","260.00","7.00","323.00","-17.00","260.00","46.00","63.00","253.00","280.00","-20.00","0","290","20250325","2460.00","0.10","0","5718","-1","3","2","615"
"m_SKQuoteLib_OnNotifyQuote","2025/03/25 05:09:29.714195","TXO22700D5","台選04C","000000","000000","000000.000000","215.00","1","35.00","19.44","200.00","1","232.00","10","200.00","20.00","227.00","-12.00","187.00","28.00","40.00","180.00","187.00","13.00","0","126","20250325","2390.00","0.10","0","5722","-1","3","2","193"
