更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 13:31:13.897831","TSEA","加權指","000000","000000","000000.000000","15465.45","18645","44.88","0.29","0.00","0","0.00","0","15423.44","2.87","15475.89","-10.44","15390.84","74.61","85.05","15420.57","15420.57","2.87","0","214525","20220817","16962.63","13878.51","0","29224","-1","0","2","208825"
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 13:44:59.251590","0050","元大台灣50","000000","000000","000000.000000","122.15","101","0.05","0.04","122.10","16","122.15","38","122.10","0.00","122.30","-0.15","121.80","0.35","0.50","122.10","122.10","0.00","0","13834","20220817","134.30","109.90","0","0","-1","0","2","9842"
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 13:44:59.451457","00632R","元大台灣50反1","000000","000000","000000.000000","5.60","4528","-0.01","-0.18","5.59","27062","5.60","6856","5.61","0.00","5.62","-0.02","5.59","0.01","0.03","5.61","5.61","0.00","0","71029","20220817","6.17","5.05","0","16","-1","0","2","104773"
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 13:44:52.001782","UN2209","那斯達克2209","000000","000000","000000.000000","13657.00","1","-3.00","-0.02","13653.00","1","13660.00","1","13646.00","-14.00","13665.00","-8.00","13635.00","22.00","30.00","13660.00","13653.00","-7.00","0","3648","20220817","14616.00","12704.00","0","54","-1","2","2","375"
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 13:44:58.495155","TX10","台指10","000000","000000","000000.000000","15355.00","1","9.00","0.06","15351.00","2","15355.00","2","15344.00","-2.00","15368.00","-13.00","15305.00","50.00","63.00","15346.00","15320.00","24.00","0","276","20220817","16880.00","13812.00","0","3","-1","2","2","91"
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 13:44:58.246159","MTX10","小台10","000000","000000","000000.000000","15354.00","1","8.00","0.05","15354.00","1","15355.00","6","15320.00","-26.00","15368.00","-14.00","15308.00","46.00","60.00","15346.00","15336.00","-16.00","0","1414","20220817","16880.00","13812.00","0","10","-1","2","2","615"
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 13:45:08.051260","2330","台積電","133000","000000","133000.000000","527.00","5551","2.00","0.38","526.00","228","527.00","1200","524.00","-1.00","527.00","0.00","521.00","6.00","6.00","525.00","525.00","-1.00","0","27023","20220817","577.00","472.50","8509","28377","0","0","2","20693"
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 13:44:45.246025","UD09","道瓊09","134444","747000","134444.747000","34136.00","1","276.00","0.82","34136.00","1","34149.00","1","34115.00","255.00","34162.00","-26.00","34099.00","37.00","63.00","33860.00","34119.00","-4.00","0","2597","20220817","36230.00","31490.00","2061","49","1","2","2","242"
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 13:44:58.494142","TX09","台指09","134458","786000","134458.786000","15379.00","1","9.00","0.06","15379.00","2","15382.00","2","15335.00","-35.00","15396.00","-17.00","15328.00","51.00","68.00","15370.00","15361.00","-26.00","0","45541","20220817","16907.00","13833.00","22261","2","2","2","2","13556"
"m_SKQuoteLib_OnNotifyQuote","2022/08/17 13:44:58.869760","MTX09","小台09","134459","248000","134459.248000","15381.00","1","11.00","0.07","15380.00","10","15381.00","3","15340.00","-30.00","15394.00","-13.00","15328.00","53.00","66.00","15370.00","15358.00","-18.00","0","65527","20220817","16907.00","13833.00","31379","9","3","2","2","18540"
