更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/04/30 05:09:03.577296","UN2506","那斯達克2506","000000","000000","000000.000000","19654.00","1","83.00","0.42","19601.00","1","19656.00","1","19555.00","-16.00","19699.00","-45.00","19400.00","254.00","299.00","19571.00","19490.00","65.00","0","1295","20250430","20940.00","18202.00","0","5463","-1","2","2","1541"
"m_SKQuoteLib_OnNotifyQuote","2025/04/30 05:09:03.577296","TX06","台指06","000000","000000","000000.000000","20076.00","1","-2.00","-0.01","20070.00","4","20077.00","1","20078.00","0.00","20147.00","-71.00","19990.00","86.00","157.00","20078.00","19889.00","189.00","0","387","20250430","22085.00","18071.00","0","5384","-1","2","2","792"
"m_SKQuoteLib_OnNotifyQuote","2025/04/30 05:09:03.577296","MTX06","小台06","000000","000000","000000.000000","20071.00","2","-7.00","-0.03","20071.00","7","20075.00","1","20078.00","0.00","20146.00","-75.00","19981.00","90.00","165.00","20078.00","19893.00","185.00","0","3045","20250430","22085.00","18071.00","0","5391","-1","2","2","7008"
"m_SKQuoteLib_OnNotifyQuote","2025/04/30 05:09:03.577296","UD06","道瓊06","000000","000000","000000.000000","40691.00","1","255.00","0.63","40693.00","3","40766.00","1","40399.00","-37.00","40788.00","-97.00","40350.00","341.00","438.00","40436.00","40451.00","-52.00","0","667","20250430","43266.00","37606.00","0","5458","0","2","2","527"
"m_SKQuoteLib_OnNotifyQuote","2025/04/30 05:09:03.577296","TX05","台指05","000000","000000","000000.000000","20154.00","1","-1.00","0.00","20154.00","3","20158.00","8","20166.00","11.00","20230.00","-76.00","20062.00","92.00","168.00","20155.00","19970.00","196.00","0","43475","20250430","22170.00","18140.00","0","5383","1","2","2","103234"
"m_SKQuoteLib_OnNotifyQuote","2025/04/30 05:09:03.577296","MTX05","小台05","000000","000000","000000.000000","20156.00","1","1.00","0.00","20155.00","7","20156.00","1","20165.00","10.00","20231.00","-75.00","20061.00","95.00","170.00","20155.00","19977.00","188.00","0","102714","20250430","22170.00","18140.00","0","5390","2","2","2","227100"
"m_SKQuoteLib_OnNotifyQuote","2025/04/30 05:09:03.577296","TXO18900E5","台選05C","000000","000000","000000.000000","1430.00","1","-10.00","-0.69","16.00","5","0.00","0","1430.00","-10.00","1430.00","0.00","1430.00","0.00","0.00","1440.00","1360.00","70.00","0","1","20250430","3460.00","0.10","0","7017","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2025/04/30 05:09:03.592922","TXO19200E5","台選05C","000000","000000","000000.000000","1280.00","1","90.00","7.56","16.00","5","1400.00","1","1230.00","40.00","1280.00","0.00","1230.00","50.00","50.00","1190.00","980.00","250.00","0","2","20250430","3210.00","0.10","0","7023","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2025/04/30 05:09:03.592922","TXO19500E5","台選05C","000000","000000","000000.000000","945.00","1","-5.00","-0.53","870.00","1","1010.00","1","930.00","-20.00","960.00","-15.00","920.00","25.00","40.00","950.00","845.00","85.00","0","23","20250430","2970.00","0.10","0","7029","-1","3","2","24"
"m_SKQuoteLib_OnNotifyQuote","2025/04/30 05:09:03.592922","TXO19800E5","台選05C","000000","000000","000000.000000","775.00","1","40.00","5.44","680.00","1","800.00","3","735.00","0.00","775.00","0.00","735.00","40.00","40.00","735.00","610.00","125.00","0","3","20250430","2750.00","0.10","0","7035","-1","3","2","38"
