更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/08 14:53:39.032036","TSEA","加權指","000000","000000","000000.000000","14583.42","412","173.37","1.20","0.00","0","0.00","0","14447.09","37.04","14583.42","0.00","14447.09","136.33","136.33","14410.05","14410.05","37.04","0","172695","20220908","15851.06","12969.04","0","26706","-1","0","2","180736"
"m_SKQuoteLib_OnNotifyQuote","2022/09/08 14:53:39.032036","0050","元大台灣50","000000","000000","000000.000000","113.00","10","0.80","0.71","112.95","104","113.00","96","113.05","0.85","113.05","-0.05","112.40","0.60","0.65","112.20","112.20","0.85","0","7109","20220908","123.40","101.00","0","0","-1","0","2","15468"
"m_SKQuoteLib_OnNotifyQuote","2022/09/08 14:53:39.032036","00632R","元大台灣50反1","000000","000000","000000.000000","5.93","368","-0.05","-0.84","5.92","6975","5.93","12739","5.94","-0.04","5.98","-0.05","5.92","0.01","0.06","5.98","5.98","-0.04","0","182701","20220908","6.57","5.39","0","16","-1","0","2","198581"
"m_SKQuoteLib_OnNotifyQuote","2022/09/09 04:59:57.043047","UN2209","那斯達克2209","000000","000000","000000.000000","12355.00","1","76.00","0.62","12295.00","2","12365.00","1","12299.00","20.00","12376.00","-21.00","12118.00","237.00","258.00","12279.00","12280.00","19.00","0","6239","20220912","12828.00","11150.00","0","4473","-1","2","2","4080"
"m_SKQuoteLib_OnNotifyQuote","2022/09/09 04:59:59.669061","TX10","台指10","000000","000000","000000.000000","14584.00","1","50.00","0.34","14583.00","1","14586.00","1","14549.00","15.00","14589.00","-5.00","14440.00","144.00","149.00","14534.00","14535.00","14.00","0","878","20220912","15785.00","12915.00","0","4421","-1","2","2","1946"
"m_SKQuoteLib_OnNotifyQuote","2022/09/09 05:00:00.044061","MTX10","小台10","000000","000000","000000.000000","14585.00","1","51.00","0.35","14579.00","7","14585.00","4","14534.00","0.00","14592.00","-7.00","14440.00","145.00","152.00","14534.00","14534.00","0.00","0","7907","20220912","15785.00","12915.00","0","4428","-1","2","2","13893"
"m_SKQuoteLib_OnNotifyQuote","2022/09/08 14:53:39.032036","2330","台積電","000000","000000","000000.000000","475.00","22","2.50","0.53","475.00","30","475.50","179","473.00","0.50","475.00","0.00","472.00","3.00","3.00","472.50","472.50","0.50","0","27909","20220908","519.00","425.50","0","25858","-1","0","2","34628"
"m_SKQuoteLib_OnNotifyQuote","2022/09/09 04:59:56.544053","UD09","道瓊09","045859","160000","045859.160000","31787.00","1","189.00","0.60","31766.00","1","31792.00","2","31615.00","17.00","31808.00","-21.00","31309.00","478.00","499.00","31598.00","31582.00","33.00","0","3243","20220912","33237.00","28889.00","2653","4468","0","2","2","2312"
"m_SKQuoteLib_OnNotifyQuote","2022/09/09 04:59:59.668061","TX09","台指09","045959","157000","045959.157000","14594.00","2","49.00","0.34","14598.00","1","14599.00","12","14548.00","3.00","14605.00","-11.00","14449.00","145.00","156.00","14545.00","14548.00","0.00","0","71789","20220912","15792.00","12922.00","34932","4420","1","2","2","149730"
"m_SKQuoteLib_OnNotifyQuote","2022/09/09 05:00:00.094062","MTX09","小台09","045959","976000","045959.976000","14598.00","1","53.00","0.36","14594.00","6","14598.00","40","14550.00","5.00","14605.00","-7.00","14449.00","149.00","156.00","14545.00","14548.00","2.00","0","146179","20220912","15792.00","12922.00","78620","4427","2","2","2","278831"
