更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/04/11 05:28:25.151087","UN2306","那斯達克2306","000000","000000","000000.000000","13167.00","1","22.00","0.17","13152.00","1","13166.00","1","13135.00","-10.00","13179.00","-12.00","12990.00","177.00","189.00","13145.00","13181.00","-46.00","0","2206","20230411","14065.00","12225.00","0","4490","-1","2","2","493"
"m_SKQuoteLib_OnNotifyQuote","2023/04/11 05:28:25.147086","TX05","台指05","000000","000000","000000.000000","15795.00","1","-28.00","-0.18","15790.00","7","15796.00","2","15819.00","-4.00","15837.00","-42.00","15708.00","87.00","129.00","15823.00","15800.00","19.00","0","1253","20230411","17405.00","14241.00","0","4438","-1","2","2","1270"
"m_SKQuoteLib_OnNotifyQuote","2023/04/11 05:28:25.147086","MTX05","小台05","000000","000000","000000.000000","15795.00","1","-28.00","-0.18","15790.00","5","15794.00","4","15820.00","-3.00","15837.00","-42.00","15708.00","87.00","129.00","15823.00","15800.00","20.00","0","5830","20230411","17405.00","14241.00","0","4445","-1","2","2","7238"
"m_SKQuoteLib_OnNotifyQuote","2023/04/11 05:28:25.147086","UD06","道瓊06","000000","000000","000000.000000","33729.00","1","86.00","0.26","33728.00","1","33735.00","1","33632.00","-11.00","33740.00","-11.00","33482.00","247.00","258.00","33643.00","33656.00","-24.00","0","994","20230411","35998.00","31288.00","0","4485","0","2","2","217"
"m_SKQuoteLib_OnNotifyQuote","2023/04/11 05:28:25.147086","TX04","台指04","000000","000000","000000.000000","15818.00","1","-33.00","-0.21","15818.00","6","15821.00","2","15845.00","-6.00","15866.00","-48.00","15733.00","85.00","133.00","15851.00","15829.00","16.00","0","39403","20230411","17436.00","14266.00","0","4437","1","2","2","72016"
"m_SKQuoteLib_OnNotifyQuote","2023/04/11 05:28:25.147086","MTX04","小台04","000000","000000","000000.000000","15817.00","1","-34.00","-0.21","15817.00","1","15819.00","2","15843.00","-8.00","15866.00","-49.00","15732.00","85.00","134.00","15851.00","15825.00","18.00","0","90307","20230411","17436.00","14266.00","0","4444","2","2","2","129181"
"m_SKQuoteLib_OnNotifyQuote","2023/04/11 05:28:25.151087","TXO14900D3","台選04C","000000","000000","000000.000000","0.00","0","0.00","0.00","42.50","6","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","955.00","0.00","0.00","0","0","20230411","2540.00","0.10","0","5078","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2023/04/11 05:28:25.151087","TXO15100D3","台選04C","000000","000000","000000.000000","730.00","1","-30.00","-3.95","24.00","6","730.00","1","710.00","-50.00","730.00","0.00","685.00","45.00","45.00","760.00","835.00","-125.00","0","4","20230411","2340.00","0.10","0","5082","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2023/04/11 05:28:25.161089","TXO15300D3","台選04C","000000","000000","000000.000000","530.00","9","-35.00","-6.19","459.00","1","565.00","1","575.00","10.00","575.00","-45.00","478.00","52.00","97.00","565.00","670.00","-95.00","0","22","20230411","2150.00","0.10","0","5086","-1","3","2","170"
"m_SKQuoteLib_OnNotifyQuote","2023/04/11 05:28:25.161089","TXO15500D3","台選04C","000000","000000","000000.000000","355.00","1","-30.00","-7.79","308.00","1","397.00","1","384.00","-1.00","397.00","-42.00","295.00","60.00","102.00","385.00","383.00","1.00","0","108","20230411","1970.00","0.10","0","5094","-1","3","2","176"
