更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/06/02 05:24:01.584904","UN2306","那斯達克2306","000000","000000","000000.000000","14483.00","1","185.00","1.29","14482.00","1","14483.00","1","14296.00","-2.00","14525.00","-42.00","14262.00","221.00","263.00","14298.00","14304.00","-8.00","0","3356","20230602","15298.00","13298.00","0","4645","-1","2","2","2724"
"m_SKQuoteLib_OnNotifyQuote","2023/06/02 05:24:01.584904","TX07","台指07","000000","000000","000000.000000","16303.00","1","92.00","0.57","16301.00","1","16305.00","2","16220.00","9.00","16325.00","-22.00","16194.00","109.00","131.00","16211.00","16187.00","33.00","0","444","20230602","17832.00","14590.00","0","4591","-1","2","2","818"
"m_SKQuoteLib_OnNotifyQuote","2023/06/02 05:24:01.584904","MTX07","小台07","000000","000000","000000.000000","16303.00","1","92.00","0.57","16300.00","1","16303.00","1","16207.00","-4.00","16328.00","-25.00","16195.00","108.00","133.00","16211.00","16179.00","28.00","0","4037","20230602","17832.00","14590.00","0","4598","-1","2","2","7299"
"m_SKQuoteLib_OnNotifyQuote","2023/06/02 05:24:01.584904","UD06","道瓊06","000000","000000","000000.000000","33133.00","1","177.00","0.54","33118.00","1","33163.00","1","32962.00","6.00","33204.00","-71.00","32755.00","378.00","449.00","32956.00","32916.00","46.00","0","2625","20230602","35262.00","30650.00","0","4640","0","2","2","1885"
"m_SKQuoteLib_OnNotifyQuote","2023/06/02 05:24:01.584904","TX06","台指06","000000","000000","000000.000000","16564.00","2","95.00","0.58","16565.00","1","16566.00","2","16473.00","4.00","16594.00","-30.00","16453.00","111.00","141.00","16469.00","16442.00","31.00","0","47763","20230602","18115.00","14823.00","0","4590","1","2","2","124924"
"m_SKQuoteLib_OnNotifyQuote","2023/06/02 05:24:01.584904","MTX06","小台06","000000","000000","000000.000000","16564.00","1","95.00","0.58","16562.00","3","16564.00","1","16471.00","2.00","16594.00","-30.00","16454.00","110.00","140.00","16469.00","16443.00","28.00","0","101316","20230602","18115.00","14823.00","0","4597","2","2","2","233462"
"m_SKQuoteLib_OnNotifyQuote","2023/06/02 05:24:01.584904","TXO15300F3","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","15.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1180.00","1260.00","0.00","0","0","20230602","2830.00","0.10","0","5421","-1","3","2","21"
"m_SKQuoteLib_OnNotifyQuote","2023/06/02 05:24:01.584904","TXO15500F3","台選06C","000000","000000","000000.000000","1080.00","1","95.00","9.64","920.00","10","1110.00","11","1080.00","95.00","1080.00","0.00","1080.00","0.00","0.00","985.00","940.00","140.00","0","1","20230602","2630.00","0.10","0","5425","-1","3","2","55"
"m_SKQuoteLib_OnNotifyQuote","2023/06/02 05:24:01.584904","TXO15700F3","台選06C","000000","000000","000000.000000","895.00","1","90.00","11.18","725.00","20","980.00","21","820.00","15.00","895.00","0.00","820.00","75.00","75.00","805.00","785.00","35.00","0","5","20230602","2450.00","0.10","0","5429","-1","3","2","19"
"m_SKQuoteLib_OnNotifyQuote","2023/06/02 05:24:01.584904","TXO15900F3","台選06C","000000","000000","000000.000000","715.00","11","100.00","16.26","505.00","1","0.00","0","630.00","15.00","715.00","0.00","620.00","95.00","95.00","615.00","600.00","30.00","0","41","20230602","2260.00","0.10","0","5433","-1","3","2","52"
"m_SKQuoteLib_OnNotifyQuote","2023/06/02 05:24:01.584904","TXO16100F3","台選06C","000000","000000","000000.000000","535.00","1","79.00","17.32","426.00","1","0.00","0","448.00","-8.00","535.00","0.00","447.00","88.00","88.00","456.00","441.00","7.00","0","27","20230602","2100.00","0.10","0","5437","-1","3","2","269"
