更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/10/21 13:33:14.121292","TSEA","加權指","000000","000000","000000.000000","12819.20","13138","-126.90","-0.98","0.00","0","0.00","0","12931.20","-14.90","12954.02","-134.82","12813.60","5.60","140.42","12946.10","12946.10","-14.90","0","156644","20221021","14240.71","11651.49","0","26102","-1","0","2","234391"
"m_SKQuoteLib_OnNotifyQuote","2022/10/21 13:44:59.417009","0050","元大台灣50","000000","000000","000000.000000","98.90","616","-0.30","-0.30","98.85","17","98.90","163","99.30","0.10","99.85","-0.95","98.70","0.20","1.15","99.20","99.20","0.10","0","12109","20221021","109.10","89.30","0","0","-1","0","2","18973"
"m_SKQuoteLib_OnNotifyQuote","2022/10/21 13:44:59.618141","00632R","元大台灣50反1","000000","000000","000000.000000","6.65","5239","0.05","0.76","6.64","7432","6.65","12603","6.60","0.00","6.65","0.00","6.57","0.08","0.08","6.60","6.60","0.00","0","136345","20221021","7.26","5.94","0","16","-1","0","2","316119"
"m_SKQuoteLib_OnNotifyQuote","2022/10/21 13:44:46.285988","UN2212","那斯達克2212","000000","000000","000000.000000","11025.00","1","-97.00","-0.87","11018.00","1","11032.00","1","11035.00","-87.00","11073.00","-48.00","11011.00","14.00","62.00","11122.00","11080.00","-45.00","0","5783","20221021","11900.00","10344.00","0","4370","-1","2","2","1194"
"m_SKQuoteLib_OnNotifyQuote","2022/10/21 13:44:58.906317","TX12","台指12","000000","000000","000000.000000","12775.00","1","-95.00","-0.74","12774.00","8","12777.00","5","12890.00","20.00","12919.00","-144.00","12767.00","8.00","152.00","12870.00","12921.00","-31.00","0","2155","20221021","14157.00","11583.00","0","4318","-1","2","2","1372"
"m_SKQuoteLib_OnNotifyQuote","2022/10/21 13:44:58.921032","MTX12","小台12","000000","000000","000000.000000","12777.00","1","-93.00","-0.72","12773.00","1","12778.00","9","12870.00","0.00","12919.00","-142.00","12767.00","10.00","152.00","12870.00","12920.00","-50.00","0","15173","20221021","14157.00","11583.00","0","4325","-1","2","2","7480"
"m_SKQuoteLib_OnNotifyQuote","2022/10/21 13:45:08.248539","2330","台積電","133000","000000","133000.000000","389.50","4553","-8.00","-2.01","389.50","92","390.00","429","395.50","-2.00","398.50","-9.00","389.50","0.00","9.00","397.50","397.50","-2.00","0","35638","20221021","437.00","358.00","9096","25248","0","0","2","52884"
"m_SKQuoteLib_OnNotifyQuote","2022/10/21 13:44:29.530501","UD12","道瓊12","134123","505000","134123.505000","30325.00","2","-210.00","-0.69","30302.00","1","30352.00","1","30334.00","-201.00","30434.00","-109.00","30306.00","19.00","128.00","30535.00","30402.00","-68.00","0","3569","20221021","32672.00","28398.00","2905","4365","1","2","2","491"
"m_SKQuoteLib_OnNotifyQuote","2022/10/21 13:44:58.904317","TX11","台指11","134459","882000","134459.882000","12805.00","1","-93.00","-0.72","12804.00","6","12805.00","5","12922.00","24.00","12948.00","-143.00","12794.00","11.00","154.00","12898.00","12950.00","-28.00","0","205535","20221021","14187.00","11609.00","99329","4317","2","2","2","137537"
"m_SKQuoteLib_OnNotifyQuote","2022/10/21 13:44:58.921032","MTX11","小台11","134500","020000","134500.020000","12804.00","1","-94.00","-0.73","12802.00","12","12805.00","1","12915.00","17.00","12949.00","-145.00","12794.00","10.00","155.00","12898.00","12950.00","-35.00","0","424535","20221021","14187.00","11609.00","241554","4324","3","2","2","247809"
