更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.324372","UN2406","那斯達克2406","000000","000000","000000.000000","18515.00","1","24.00","0.13","18506.00","1","18516.00","1","18497.00","6.00","18524.00","-9.00","18497.00","18.00","27.00","18491.00","18464.00","33.00","0","49","20240401","19785.00","17197.00","0","4898","-1","2","2","2058"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.324372","TX05","台指05","000000","000000","000000.000000","20366.00","2","66.00","0.33","20363.00","1","20367.00","17","20306.00","6.00","20402.00","-36.00","20306.00","60.00","96.00","20300.00","20228.00","78.00","0","609","20240401","22330.00","18270.00","0","4839","-1","2","2","1538"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.324372","MTX05","小台05","000000","000000","000000.000000","20367.00","1","67.00","0.33","20364.00","1","20368.00","34","20301.00","1.00","20402.00","-35.00","20301.00","66.00","101.00","20300.00","20236.00","65.00","0","4154","20240401","22330.00","18270.00","0","4846","-1","2","2","9961"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.324372","UD06","道瓊06","000000","000000","000000.000000","40180.00","3","28.00","0.07","40150.00","3","40196.00","2","40177.00","25.00","40180.00","0.00","40153.00","27.00","27.00","40152.00","40122.00","55.00","0","31","20240401","42962.00","37342.00","0","4893","-1","2","2","467"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.324372","TX04","台指04","000000","000000","000000.000000","20343.00","2","65.00","0.32","20342.00","1","20343.00","17","20287.00","9.00","20386.00","-43.00","20285.00","58.00","101.00","20278.00","20211.00","76.00","0","30214","20240401","22305.00","18251.00","0","4838","-1","2","2","128705"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.324372","MTX04","小台04","000000","000000","000000.000000","20344.00","1","66.00","0.33","20343.00","1","20344.00","32","20286.00","8.00","20384.00","-40.00","20285.00","59.00","99.00","20278.00","20213.00","73.00","0","57891","20240401","22305.00","18251.00","0","4845","-1","2","2","210207"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.325372","TXO19300D4","台選04C","000000","000000","000000.000000","1090.00","4","95.00","9.55","12.00","5","1100.00","2","1090.00","95.00","1090.00","0.00","1090.00","0.00","0.00","995.00","900.00","190.00","0","4","20240401","3020.00","0.10","0","97","-1","3","2","14"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.328373","TXO19500D4","台選04C","000000","000000","000000.000000","855.00","1","45.00","5.56","845.00","1","950.00","1","845.00","35.00","900.00","-45.00","845.00","10.00","55.00","810.00","755.00","90.00","0","20","20240401","2830.00","0.10","0","101","-1","3","2","11"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.328373","TXO19700D4","台選04C","000000","000000","000000.000000","685.00","1","60.00","9.60","500.00","1","745.00","1","665.00","40.00","715.00","-30.00","665.00","20.00","50.00","625.00","575.00","90.00","0","169","20240401","2650.00","0.10","0","105","-1","3","2","52"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.325372","TXO19900D4","台選04C","000000","000000","000000.000000","510.00","1","42.00","8.97","410.00","1","530.00","2","500.00","32.00","560.00","-50.00","499.00","11.00","61.00","468.00","417.00","83.00","0","81","20240401","2490.00","0.10","0","109","-1","3","2","202"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.328373","TXO20100D4","台選04C","000000","000000","000000.000000","364.00","1","35.00","10.64","342.00","2","364.00","8","356.00","27.00","400.00","-36.00","349.00","15.00","51.00","329.00","281.00","75.00","0","224","20240401","2350.00","0.10","0","113","-1","3","2","490"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.328373","TXO20300D4","台選04C","000000","000000","000000.000000","246.00","1","32.00","14.95","239.00","1","258.00","1","237.00","23.00","274.00","-28.00","216.00","30.00","58.00","214.00","182.00","55.00","0","709","20240401","2240.00","0.10","0","117","-1","3","2","2836"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.328373","TXO20500D4","台選04C","000000","000000","000000.000000","160.00","1","30.00","23.08","154.00","3","161.00","1","152.00","22.00","175.00","-15.00","139.00","21.00","36.00","130.00","110.00","42.00","0","1288","20240401","2150.00","0.10","0","121","-1","3","2","1649"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.325372","TXO19300P4","台選04P","000000","000000","000000.000000","16.50","1","-2.50","-13.16","16.00","47","16.50","2","18.00","-1.00","18.50","-2.00","15.50","1.00","3.00","19.00","22.00","-4.00","0","276","20240401","2040.00","0.10","0","96","-1","3","2","684"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.328373","TXO19500P4","台選04P","000000","000000","000000.000000","25.00","2","-6.50","-20.63","25.00","5","27.00","3","31.50","0.00","31.50","-6.50","21.50","3.50","10.00","31.50","36.00","-4.50","0","821","20240401","2060.00","0.10","0","100","-1","3","2","1585"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.325372","TXO19700P4","台選04P","000000","000000","000000.000000","44.00","4","-8.00","-15.38","42.50","2","47.00","1","46.00","-6.00","48.00","-4.00","40.00","4.00","8.00","52.00","65.00","-19.00","0","1082","20240401","2080.00","0.10","0","104","-1","3","2","1150"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.325372","TXO19900P4","台選04P","000000","000000","000000.000000","74.00","1","-15.00","-16.85","72.00","2","75.00","1","85.00","-4.00","85.00","-11.00","70.00","4.00","15.00","89.00","107.00","-22.00","0","838","20240401","2110.00","0.10","0","108","-1","3","2","1535"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.328373","TXO20100P4","台選04P","000000","000000","000000.000000","125.00","1","-25.00","-16.67","120.00","2","128.00","1","146.00","-4.00","146.00","-21.00","118.00","7.00","28.00","150.00","172.00","-26.00","0","889","20240401","2170.00","0.10","0","112","-1","3","2","1028"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.328373","TXO20300P4","台選04P","000000","000000","000000.000000","206.00","2","-26.00","-11.21","204.00","1","206.00","7","216.00","-16.00","224.00","-18.00","185.00","21.00","39.00","232.00","284.00","-68.00","0","870","20240401","2260.00","0.10","0","116","-1","3","2","611"
"m_SKQuoteLib_OnNotifyQuote","2024/03/30 05:23:40.325372","TXO20500P4","台選04P","000000","000000","000000.000000","319.00","1","-36.00","-10.14","313.00","2","359.00","1","320.00","-35.00","320.00","-1.00","290.00","29.00","30.00","355.00","388.00","-68.00","0","72","20240401","2380.00","0.10","0","120","-1","3","2","106"
