更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/07/20 21:39:50.407792","UN2409","那斯達克2409","000000","000000","000000.000000","19703.00","1","-267.00","-1.34","19702.00","1","19721.00","1","19910.00","-60.00","19990.00","-287.00","19674.00","29.00","316.00","19970.00","19901.00","9.00","0","3059","20240722","21367.00","18573.00","0","5040","-1","2","2","314"
"m_SKQuoteLib_OnNotifyQuote","2024/07/20 21:39:50.392175","TX09","台指09","000000","000000","000000.000000","22811.00","1","-132.00","-0.58","22808.00","1","22813.00","1","22911.00","-32.00","23029.00","-218.00","22728.00","83.00","301.00","22943.00","23093.00","-182.00","0","894","20240722","25237.00","20649.00","0","4981","-1","2","2","774"
"m_SKQuoteLib_OnNotifyQuote","2024/07/20 21:39:50.392175","MTX09","小台09","000000","000000","000000.000000","22811.00","1","-132.00","-0.58","22806.00","1","22812.00","2","22903.00","-40.00","23032.00","-221.00","22725.00","86.00","307.00","22943.00","23088.00","-185.00","0","10561","20240722","25237.00","20649.00","0","4988","-1","2","2","8704"
"m_SKQuoteLib_OnNotifyQuote","2024/07/20 21:39:50.392175","UD09","道瓊09","000000","000000","000000.000000","40648.00","1","-349.00","-0.85","40537.00","1","40570.00","1","40939.00","-58.00","40939.00","-291.00","40483.00","165.00","456.00","40997.00","41016.00","-77.00","0","1288","20240722","43866.00","38128.00","0","5035","-1","2","2","179"
"m_SKQuoteLib_OnNotifyQuote","2024/07/20 21:39:50.392175","TX08","台指08","000000","000000","000000.000000","22785.00","1","-122.00","-0.53","22783.00","1","22785.00","1","22878.00","-29.00","23009.00","-224.00","22692.00","93.00","317.00","22907.00","23050.00","-172.00","0","106983","20240722","25197.00","20617.00","0","4980","-1","2","2","126121"
"m_SKQuoteLib_OnNotifyQuote","2024/07/20 21:39:50.392175","MTX08","小台08","000000","000000","000000.000000","22781.00","1","-126.00","-0.55","22778.00","4","22785.00","13","22878.00","-29.00","23008.00","-227.00","22693.00","88.00","315.00","22907.00","23052.00","-174.00","0","271067","20240722","25197.00","20617.00","0","4987","-1","2","2","253947"
"m_SKQuoteLib_OnNotifyQuote","2024/07/20 21:39:50.392175","TXO22700H4","台選08C","000000","000000","000000.000000","640.00","1","-65.00","-9.22","595.00","2","660.00","7","625.00","-80.00","745.00","-105.00","600.00","40.00","145.00","705.00","0.00","0.00","0","73","20240722","2990.00","0.10","0","97","-1","3","2","58"
"m_SKQuoteLib_OnNotifyQuote","2024/07/20 21:39:50.407792","TXO22900H4","台選08C","000000","000000","000000.000000","550.00","1","-35.00","-5.98","500.00","1","710.00","1","535.00","-50.00","640.00","-90.00","510.00","40.00","130.00","585.00","0.00","0.00","0","58","20240722","2870.00","0.10","0","101","-1","3","2","34"
"m_SKQuoteLib_OnNotifyQuote","2024/07/20 21:39:50.407792","TXO23100H4","台選08C","000000","000000","000000.000000","437.00","1","-78.00","-15.15","350.00","5","530.00","1","461.00","-54.00","550.00","-113.00","413.00","24.00","137.00","515.00","590.00","-129.00","0","63","20240722","2800.00","0.10","0","105","-1","3","2","680"
"m_SKQuoteLib_OnNotifyQuote","2024/07/20 21:39:50.407792","TXO23300H4","台選08C","000000","000000","000000.000000","357.00","3","-61.00","-14.59","311.00","2","388.00","1","391.00","-27.00","446.00","-89.00","350.00","7.00","96.00","418.00","445.00","-54.00","0","110","20240722","2700.00","0.10","0","109","-1","3","2","699"
