更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.692309","UN2303","那斯達克2303","000000","000000","000000.000000","12640.00","1","107.00","0.85","12630.00","3","12657.00","1","12552.00","19.00","12697.00","-57.00","12405.00","235.00","292.00","12533.00","12550.00","2.00","0","4755","20230215","13410.00","11656.00","0","4506","-1","2","2","3088"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.692309","TX03","台指03","000000","000000","000000.000000","15704.00","1","59.00","0.38","15701.00","1","15705.00","5","15649.00","4.00","15725.00","-21.00","15583.00","121.00","142.00","15645.00","15633.00","16.00","0","14864","20230215","17209.00","14081.00","0","4454","-1","2","2","25935"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.683307","MTX03","小台03","000000","000000","000000.000000","15701.00","1","56.00","0.36","15700.00","5","15701.00","1","15650.00","5.00","15725.00","-24.00","15584.00","117.00","141.00","15645.00","15631.00","19.00","0","41317","20230215","17209.00","14081.00","0","4461","-1","2","2","30237"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.692309","UD03","道瓊03","000000","000000","000000.000000","34080.00","1","-120.00","-0.35","34075.00","1","34113.00","1","34212.00","12.00","34500.00","-420.00","33817.00","263.00","683.00","34200.00","34230.00","-18.00","0","3263","20230215","36594.00","31806.00","0","4501","0","2","2","1946"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.683307","TX02","台指02","000000","000000","000000.000000","15720.00","1","62.00","0.40","15719.00","1","15720.00","12","15665.00","7.00","15741.00","-21.00","15592.00","128.00","149.00","15658.00","15652.00","13.00","0","74851","20230215","17223.00","14093.00","0","4453","1","2","2","107354"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.683307","MTX02","小台02","000000","000000","000000.000000","15718.00","2","60.00","0.38","15717.00","12","15720.00","1","15664.00","6.00","15740.00","-22.00","15592.00","126.00","148.00","15658.00","15651.00","13.00","0","147315","20230215","17223.00","14093.00","0","4460","2","2","2","183791"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.683307","TXO14700B3","台選02C","000000","000000","000000.000000","990.00","1","30.00","3.13","1010.00","2","1030.00","2","1000.00","40.00","1000.00","-10.00","990.00","0.00","10.00","960.00","860.00","140.00","0","9","20230215","2520.00","0.10","0","5301","-1","3","2","8"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.683307","TXO14900B3","台選02C","000000","000000","000000.000000","790.00","2","30.00","3.95","810.00","4","830.00","4","765.00","5.00","795.00","-5.00","765.00","25.00","30.00","760.00","750.00","15.00","0","10","20230215","2320.00","0.10","0","5307","-1","3","2","19"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.681306","TXO15100B3","台選02C","000000","000000","000000.000000","615.00","1","55.00","9.82","610.00","4","630.00","4","560.00","0.00","635.00","-20.00","515.00","100.00","120.00","560.00","560.00","0.00","0","104","20230215","2120.00","0.10","0","5315","-1","3","2","221"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.692309","TXO15300B3","台選02C","000000","000000","000000.000000","420.00","1","55.00","15.07","385.00","1","430.00","1","373.00","8.00","434.00","-14.00","303.00","117.00","131.00","365.00","354.00","19.00","0","337","20230215","1930.00","0.10","0","5323","-1","3","2","857"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.683307","TXO15500B3","台選02C","000000","000000","000000.000000","220.00","1","30.00","15.79","210.00","1","222.00","1","198.00","8.00","251.00","-31.00","129.00","91.00","122.00","190.00","175.00","23.00","0","4084","20230215","1750.00","0.10","0","5331","-1","3","2","9636"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.695310","TXO15700B3","台選02C","000000","000000","000000.000000","50.00","1","-18.00","-26.47","49.50","2","52.00","3","67.00","-1.00","96.00","-46.00","25.00","25.00","71.00","68.00","65.00","2.00","0","43643","20230215","1630.00","0.10","0","5339","-1","3","2","31398"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.695310","TXO15900B3","台選02C","000000","000000","000000.000000","2.80","1","-8.70","-75.65","2.40","1","2.50","1","12.00","0.50","18.50","-15.70","1.50","1.30","17.00","11.50","12.50","-0.50","0","21021","20230215","1570.00","0.10","0","5347","-1","3","2","17612"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.692309","TXO14700N3","台選02P","000000","000000","000000.000000","0.20","1","-0.20","-50.00","0.20","7","0.50","8","0.30","-0.10","0.60","-0.40","0.10","0.10","0.50","0.40","0.90","-0.60","0","84","20230215","1560.00","0.10","0","5300","-1","3","2","394"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.681306","TXO14900N3","台選02P","000000","000000","000000.000000","0.30","10","-0.40","-57.14","0.10","24","0.70","5","0.40","-0.30","1.20","-0.90","0.10","0.20","1.10","0.70","0.90","-0.50","0","280","20230215","1560.00","0.10","0","5306","-1","3","2","1604"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.692309","TXO15100N3","台選02P","000000","000000","000000.000000","0.30","1","-1.60","-84.21","0.30","18","0.60","8","1.90","0.00","2.00","-1.70","0.30","0.00","1.70","1.90","1.90","0.00","0","1110","20230215","1560.00","0.10","0","5314","-1","3","2","7406"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.692309","TXO15300N3","台選02P","000000","000000","000000.000000","0.50","1","-7.00","-93.33","0.40","23","0.90","2","7.00","-0.50","9.50","-9.00","0.50","0.00","9.00","7.50","8.30","-1.30","0","12542","20230215","1570.00","0.10","0","5322","-1","3","2","25468"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.695310","TXO15500N3","台選02P","000000","000000","000000.000000","2.70","2","-31.80","-92.17","2.70","7","2.80","4","31.50","-3.00","42.50","-39.80","2.00","0.70","40.50","34.50","36.00","-4.50","0","25995","20230215","1590.00","0.10","0","5330","-1","3","2","25976"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.695310","TXO15700N3","台選02P","000000","000000","000000.000000","30.50","1","-81.50","-72.77","30.00","1","30.50","2","102.00","-10.00","133.00","-102.50","29.00","1.50","104.00","112.00","116.00","-14.00","0","29867","20230215","1670.00","0.10","0","5338","-1","3","2","8627"
"m_SKQuoteLib_OnNotifyQuote","2023/02/15 05:57:25.702311","TXO15900N3","台選02P","000000","000000","000000.000000","217.00","1","-36.00","-14.23","178.00","1","198.00","2","242.00","-11.00","308.00","-91.00","172.00","45.00","136.00","253.00","265.00","-23.00","0","1124","20230215","1810.00","0.10","0","5346","-1","3","2","700"
