更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/05/23 05:25:31.476254","UN2406","那斯達克2406","000000","000000","000000.000000","18831.00","1","1.00","0.01","18763.00","8","18836.00","1","18821.00","-9.00","18903.00","-72.00","18709.00","122.00","194.00","18830.00","18817.00","4.00","0","1886","20240523","20148.00","17512.00","0","5022","-1","2","2","2492"
"m_SKQuoteLib_OnNotifyQuote","2024/05/23 05:25:31.476254","TX07","台指07","000000","000000","000000.000000","21421.00","1","-26.00","-0.12","21419.00","3","21426.00","1","21449.00","2.00","21458.00","-37.00","21304.00","117.00","154.00","21447.00","21181.00","268.00","0","446","20240523","23591.00","19303.00","0","4961","-1","2","2","1010"
"m_SKQuoteLib_OnNotifyQuote","2024/05/23 05:25:31.476254","MTX07","小台07","000000","000000","000000.000000","21413.00","1","-34.00","-0.16","21418.00","1","21421.00","1","21455.00","8.00","21463.00","-50.00","21308.00","105.00","155.00","21447.00","21184.00","271.00","0","4608","20240523","23591.00","19303.00","0","4968","-1","2","2","10655"
"m_SKQuoteLib_OnNotifyQuote","2024/05/23 05:25:31.476254","UD06","道瓊06","000000","000000","000000.000000","39737.00","1","-272.00","-0.68","39693.00","4","39815.00","1","39958.00","-51.00","40010.00","-273.00","39687.00","50.00","323.00","40009.00","40001.00","-43.00","0","355","20240523","42809.00","37209.00","0","5017","0","2","2","338"
"m_SKQuoteLib_OnNotifyQuote","2024/05/23 05:25:31.476254","TX06","台指06","000000","000000","000000.000000","21549.00","1","-32.00","-0.15","21549.00","3","21553.00","3","21576.00","-5.00","21593.00","-44.00","21433.00","116.00","160.00","21581.00","21311.00","265.00","0","48870","20240523","23739.00","19423.00","0","4960","1","2","2","128358"
"m_SKQuoteLib_OnNotifyQuote","2024/05/23 05:25:31.476254","MTX06","小台06","000000","000000","000000.000000","21548.00","1","-33.00","-0.15","21548.00","1","21550.00","7","21581.00","0.00","21593.00","-45.00","21433.00","115.00","160.00","21581.00","21310.00","271.00","0","95172","20240523","23739.00","19423.00","0","4967","2","2","2","228828"
"m_SKQuoteLib_OnNotifyQuote","2024/05/23 05:25:31.476254","TXO20700F4","台選06C","000000","000000","000000.000000","890.00","1","-110.00","-11.00","875.00","1","0.00","0","955.00","-45.00","955.00","-65.00","890.00","0.00","65.00","1000.00","760.00","195.00","0","2","20240523","3150.00","0.10","0","123","-1","3","2","8"
"m_SKQuoteLib_OnNotifyQuote","2024/05/23 05:25:31.476254","TXO20900F4","台選06C","000000","000000","000000.000000","745.00","1","-105.00","-12.35","400.00","1","950.00","1","830.00","-20.00","830.00","-85.00","745.00","0.00","85.00","850.00","625.00","205.00","0","7","20240523","3000.00","0.10","0","127","-1","3","2","31"
"m_SKQuoteLib_OnNotifyQuote","2024/05/23 05:25:31.480255","TXO21100F4","台選06C","000000","000000","000000.000000","625.00","1","-55.00","-8.09","650.00","1","705.00","1","670.00","-10.00","690.00","-65.00","625.00","0.00","65.00","680.00","484.00","186.00","0","14","20240523","2830.00","0.10","0","131","-1","3","2","169"
"m_SKQuoteLib_OnNotifyQuote","2024/05/23 05:25:31.480255","TXO21300F4","台選06C","000000","000000","000000.000000","490.00","1","-65.00","-11.71","454.00","2","540.00","1","535.00","-20.00","555.00","-65.00","482.00","8.00","73.00","555.00","382.00","153.00","0","97","20240523","2710.00","0.10","0","135","-1","3","2","860"
