更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/07/11 05:32:58.902769","UN2309","那斯達克2309","000000","000000","000000.000000","15195.00","2","111.00","0.74","15191.00","3","15205.00","4","15088.00","4.00","15220.00","-25.00","15068.00","127.00","152.00","15084.00","15201.00","-113.00","0","2940","20230711","16139.00","14029.00","0","4629","-1","2","2","3395"
"m_SKQuoteLib_OnNotifyQuote","2023/07/11 05:32:58.903769","TX08","台指08","000000","000000","000000.000000","16630.00","1","138.00","0.84","16621.00","3","16628.00","1","16499.00","7.00","16638.00","-8.00","16499.00","131.00","139.00","16492.00","16610.00","-111.00","0","697","20230711","18141.00","14843.00","0","4577","-1","2","2","2042"
"m_SKQuoteLib_OnNotifyQuote","2023/07/11 05:32:58.903769","MTX08","小台08","000000","000000","000000.000000","16620.00","1","128.00","0.78","16620.00","2","16623.00","1","16503.00","11.00","16634.00","-14.00","16500.00","120.00","134.00","16492.00","16612.00","-109.00","0","4382","20230711","18141.00","14843.00","0","4584","-1","2","2","12998"
"m_SKQuoteLib_OnNotifyQuote","2023/07/11 05:32:58.903769","UD09","道瓊09","000000","000000","000000.000000","34139.00","1","304.00","0.90","34121.00","8","34151.00","4","33850.00","15.00","34155.00","-16.00","33810.00","329.00","345.00","33835.00","33936.00","-86.00","0","698","20230711","36203.00","31467.00","0","4624","0","2","2","1213"
"m_SKQuoteLib_OnNotifyQuote","2023/07/11 05:32:58.903769","TX07","台指07","000000","000000","000000.000000","16704.00","2","151.00","0.91","16704.00","8","16706.00","1","16569.00","16.00","16721.00","-17.00","16560.00","144.00","161.00","16553.00","16671.00","-102.00","0","47154","20230711","18208.00","14898.00","0","4576","1","2","2","154038"
"m_SKQuoteLib_OnNotifyQuote","2023/07/11 05:32:58.887765","MTX07","小台07","000000","000000","000000.000000","16706.00","1","153.00","0.92","16703.00","5","16706.00","4","16566.00","13.00","16720.00","-14.00","16559.00","147.00","161.00","16553.00","16671.00","-105.00","0","89547","20230711","18208.00","14898.00","0","4583","2","2","2","280716"
"m_SKQuoteLib_OnNotifyQuote","2023/07/11 05:32:58.903769","TXO16300G3","台選07C","000000","000000","000000.000000","420.00","1","97.00","30.03","416.00","1","700.00","2","349.00","26.00","420.00","0.00","345.00","75.00","75.00","323.00","455.00","-106.00","0","74","20230711","1980.00","0.10","0","69","-1","3","2","620"
"m_SKQuoteLib_OnNotifyQuote","2023/07/11 05:32:58.903769","TXO16500G3","台選07C","000000","000000","000000.000000","280.00","1","94.00","50.54","245.00","1","280.00","4","203.00","17.00","280.00","0.00","193.00","87.00","87.00","186.00","250.00","-47.00","0","277","20230711","1850.00","0.10","0","77","-1","3","2","699"
"m_SKQuoteLib_OnNotifyQuote","2023/07/11 05:32:58.903769","TXO16700G3","台選07C","000000","000000","000000.000000","146.00","1","61.00","71.76","125.00","1","147.00","30","92.00","7.00","150.00","-4.00","88.00","58.00","62.00","85.00","135.00","-43.00","0","1646","20230711","1750.00","0.10","0","85","-1","3","2","3878"
"m_SKQuoteLib_OnNotifyQuote","2023/07/11 05:32:58.903769","TXO16900G3","台選07C","000000","000000","000000.000000","57.00","2","25.00","78.13","56.00","1","59.00","3","37.50","5.50","58.00","-1.00","34.00","23.00","24.00","32.00","62.00","-24.50","0","1576","20230711","1690.00","0.10","0","93","-1","3","2","6479"
"m_SKQuoteLib_OnNotifyQuote","2023/07/11 05:32:58.903769","TXO17100G3","台選07C","000000","000000","000000.000000","18.50","2","6.50","54.17","18.50","1","19.00","14","12.00","0.00","19.00","-0.50","12.00","6.50","7.00","12.00","24.50","-12.50","0","979","20230711","1670.00","0.10","0","101","-1","3","2","4951"
