更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/04/14 05:19:20.533808","UN2306","那斯達克2306","000000","000000","000000.000000","13213.00","1","227.00","1.75","13189.00","1","13209.00","1","13019.00","33.00","13228.00","-15.00","12978.00","235.00","250.00","12986.00","12981.00","38.00","0","2302","20230414","13895.00","12077.00","0","4490","-1","2","2","4693"
"m_SKQuoteLib_OnNotifyQuote","2023/04/14 05:19:20.533808","TX05","台指05","000000","000000","000000.000000","15861.00","1","71.00","0.45","15861.00","15","15865.00","3","15798.00","8.00","15883.00","-22.00","15758.00","103.00","125.00","15790.00","15848.00","-50.00","0","1728","20230414","17369.00","14211.00","0","4438","-1","2","2","4377"
"m_SKQuoteLib_OnNotifyQuote","2023/04/14 05:19:20.532808","MTX05","小台05","000000","000000","000000.000000","15860.00","4","70.00","0.44","15859.00","3","15865.00","3","15798.00","8.00","15881.00","-21.00","15757.00","103.00","124.00","15790.00","15853.00","-55.00","0","9532","20230414","17369.00","14211.00","0","4445","-1","2","2","22489"
"m_SKQuoteLib_OnNotifyQuote","2023/04/14 05:19:20.533808","UD06","道瓊06","000000","000000","000000.000000","34074.00","1","313.00","0.93","34072.00","1","34115.00","9","33798.00","37.00","34148.00","-74.00","33718.00","356.00","430.00","33761.00","33742.00","56.00","0","1235","20230414","36124.00","31398.00","0","4485","0","2","2","2108"
"m_SKQuoteLib_OnNotifyQuote","2023/04/14 05:19:20.529807","TX04","台指04","000000","000000","000000.000000","15891.00","1","75.00","0.47","15891.00","15","15893.00","7","15832.00","16.00","15912.00","-21.00","15784.00","107.00","128.00","15816.00","15879.00","-47.00","0","41494","20230414","17397.00","14235.00","0","4437","1","2","2","139864"
"m_SKQuoteLib_OnNotifyQuote","2023/04/14 05:19:20.529807","MTX04","小台04","000000","000000","000000.000000","15892.00","1","76.00","0.48","15887.00","1","15892.00","2","15830.00","14.00","15912.00","-20.00","15782.00","110.00","130.00","15816.00","15882.00","-52.00","0","89062","20230414","17397.00","14235.00","0","4444","2","2","2","260174"
"m_SKQuoteLib_OnNotifyQuote","2023/04/14 05:19:20.543810","TXO14900D3","台選04C","000000","000000","000000.000000","0.00","0","0.00","0.00","17.00","6","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","920.00","1040.00","0.00","0","0","20230414","2500.00","0.10","0","41","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2023/04/14 05:19:20.533808","TXO15100D3","台選04C","000000","000000","000000.000000","0.00","0","0.00","0.00","17.00","25","925.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","720.00","0.00","0.00","0","0","20230414","2300.00","0.10","0","45","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2023/04/14 05:19:20.533808","TXO15300D3","台選04C","000000","000000","000000.000000","605.00","1","80.00","15.24","492.00","1","620.00","2","492.00","-33.00","610.00","-5.00","492.00","113.00","118.00","525.00","635.00","-143.00","0","7","20230414","2100.00","0.10","0","49","-1","3","2","35"
"m_SKQuoteLib_OnNotifyQuote","2023/04/14 05:19:20.533808","TXO15500D3","台選04C","000000","000000","000000.000000","410.00","2","80.00","24.24","394.00","1","416.00","1","349.00","19.00","410.00","0.00","309.00","101.00","101.00","330.00","442.00","-93.00","0","136","20230414","1910.00","0.10","0","57","-1","3","2","969"
"m_SKQuoteLib_OnNotifyQuote","2023/04/14 05:19:20.536808","TXO15700D3","台選04C","000000","000000","000000.000000","216.00","1","47.00","27.81","214.00","1","229.00","1","178.00","9.00","234.00","-18.00","148.00","68.00","86.00","169.00","220.00","-42.00","0","1520","20230414","1740.00","0.10","0","65","-1","3","2","1852"
"m_SKQuoteLib_OnNotifyQuote","2023/04/14 05:19:20.536808","TXO15900D3","台選04C","000000","000000","000000.000000","79.00","3","20.00","33.90","79.00","6","80.00","3","64.00","5.00","88.00","-9.00","46.50","32.50","41.50","59.00","98.00","-34.00","0","9896","20230414","1630.00","0.10","0","73","-1","3","2","24422"
