更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.821273","UN2403","那斯達克2403","000000","000000","000000.000000","18118.00","1","-112.00","-0.61","18105.00","1","18128.00","1","18238.00","8.00","18260.00","-142.00","18047.00","71.00","213.00","18230.00","18245.00","-7.00","0","2416","20240314","19506.00","16954.00","0","4941","-1","2","2","3007"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.821273","TX04","台指04","000000","000000","000000.000000","19878.00","1","-44.00","-0.22","19871.00","5","19882.00","1","19925.00","3.00","19952.00","-74.00","19833.00","45.00","119.00","19922.00","19984.00","-59.00","0","1625","20240314","21914.00","17930.00","0","4882","-1","2","2","6426"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.820273","MTX04","小台04","000000","000000","000000.000000","19879.00","1","-43.00","-0.22","19877.00","5","19880.00","3","19917.00","-5.00","19952.00","-73.00","19831.00","48.00","121.00","19922.00","19983.00","-66.00","0","10271","20240314","21914.00","17930.00","0","4889","-1","2","2","32782"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.821273","UD03","道瓊03","000000","000000","000000.000000","39122.00","2","132.00","0.34","39035.00","1","39106.00","1","39032.00","42.00","39207.00","-85.00","38950.00","172.00","257.00","38990.00","39058.00","-26.00","0","525","20240314","41719.00","36261.00","0","4936","0","2","2","957"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.820273","TX03","台指03","000000","000000","000000.000000","19883.00","1","-45.00","-0.23","19874.00","5","19883.00","2","19932.00","4.00","19958.00","-75.00","19830.00","53.00","128.00","19928.00","19991.00","-59.00","0","42777","20240314","21920.00","17936.00","0","4881","1","2","2","191953"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.820273","MTX03","小台03","000000","000000","000000.000000","19881.00","1","-47.00","-0.24","19880.00","5","19882.00","1","19931.00","3.00","19958.00","-77.00","19830.00","51.00","128.00","19928.00","19992.00","-61.00","0","76404","20240314","21920.00","17936.00","0","4888","2","2","2","301850"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.820273","TXO18900C4","台選03C","000000","000000","000000.000000","950.00","1","-80.00","-7.77","900.00","1","0.00","0","1060.00","30.00","1060.00","-110.00","950.00","0.00","110.00","1030.00","1060.00","0.00","0","13","20240314","3020.00","0.10","0","6257","-1","3","2","16"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.821273","TXO19100C4","台選03C","000000","000000","000000.000000","750.00","1","-85.00","-10.18","710.00","1","930.00","1","850.00","15.00","850.00","-100.00","740.00","10.00","110.00","835.00","890.00","-40.00","0","37","20240314","2820.00","0.10","0","6265","-1","3","2","45"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.821273","TXO19300C4","台選03C","000000","000000","000000.000000","595.00","1","-55.00","-8.46","465.00","2","700.00","1","655.00","5.00","665.00","-70.00","575.00","20.00","90.00","650.00","710.00","-55.00","0","21","20240314","2640.00","0.10","0","6273","-1","3","2","496"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.821273","TXO19500C4","台選03C","000000","000000","000000.000000","412.00","1","-55.00","-11.78","349.00","5","439.00","5","463.00","-4.00","488.00","-76.00","376.00","36.00","112.00","467.00","500.00","-37.00","0","248","20240314","2450.00","0.10","0","6281","-1","3","2","549"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.821273","TXO19700C4","台選03C","000000","000000","000000.000000","252.00","2","-55.00","-17.92","220.00","2","263.00","2","317.00","10.00","326.00","-74.00","221.00","31.00","105.00","307.00","356.00","-39.00","0","862","20240314","2290.00","0.10","0","6289","-1","3","2","1055"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.810269","TXO19900C4","台選03C","000000","000000","000000.000000","135.00","1","-42.00","-23.73","135.00","1","136.00","4","180.00","3.00","196.00","-61.00","113.00","22.00","83.00","177.00","223.00","-43.00","0","6256","20240314","2160.00","0.10","0","6297","-1","3","2","4686"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.821273","TXO20100C4","台選03C","000000","000000","000000.000000","62.00","1","-30.00","-32.61","61.00","2","63.00","1","97.00","5.00","104.00","-42.00","48.00","14.00","56.00","92.00","122.00","-25.00","0","10291","20240314","2080.00","0.10","0","6305","-1","3","2","6984"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.820273","TXO18900O4","台選03P","000000","000000","000000.000000","2.90","1","-2.10","-42.00","2.70","2","3.00","1","4.60","-0.40","5.10","-2.20","2.80","0.10","2.30","5.00","6.50","-1.90","0","496","20240314","1990.00","0.10","0","6256","-1","3","2","1499"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.821273","TXO19100O4","台選03P","000000","000000","000000.000000","4.00","1","-4.00","-50.00","3.90","1","4.80","7","7.70","-0.30","8.50","-4.50","3.60","0.40","4.90","8.00","9.10","-1.40","0","1356","20240314","2000.00","0.10","0","6264","-1","3","2","2250"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.821273","TXO19300O4","台選03P","000000","000000","000000.000000","11.00","10","-6.00","-35.29","10.50","1","11.00","192","15.50","-1.50","18.00","-7.00","9.60","1.40","8.40","17.00","13.50","2.00","0","2965","20240314","2000.00","0.10","0","6272","-1","3","2","2656"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.822272","TXO19500O4","台選03P","000000","000000","000000.000000","30.00","1","-7.00","-18.92","29.50","2","32.00","1","36.00","-1.00","41.00","-11.00","27.00","3.00","14.00","37.00","31.00","5.00","0","8641","20240314","2020.00","0.10","0","6280","-1","3","2","8698"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.821273","TXO19700O4","台選03P","000000","000000","000000.000000","70.00","1","-8.00","-10.26","71.00","5","76.00","1","78.00","0.00","95.00","-25.00","69.00","1.00","26.00","78.00","61.00","17.00","0","6781","20240314","2070.00","0.10","0","6288","-1","3","2","7607"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.821273","TXO19900O4","台選03P","000000","000000","000000.000000","155.00","3","6.00","4.03","155.00","56","158.00","1","145.00","-4.00","185.00","-30.00","138.00","17.00","47.00","149.00","125.00","20.00","0","6511","20240314","2140.00","0.10","0","6296","-1","3","2","5959"
"m_SKQuoteLib_OnNotifyQuote","2024/03/14 05:17:14.821273","TXO20100O4","台選03P","000000","000000","000000.000000","291.00","1","29.00","11.07","273.00","1","317.00","1","251.00","-11.00","316.00","-25.00","246.00","45.00","70.00","262.00","227.00","24.00","0","576","20240314","2250.00","0.10","0","6304","-1","3","2","1591"
