更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","UN2303","那斯達克2303","000000","000000","000000.000000","12643.00","1","-47.00","-0.37","12626.00","1","12644.00","1","12670.00","-20.00","12875.00","-232.00","12562.00","81.00","313.00","12690.00","12850.00","-180.00","0","5257","20230206","13578.00","11802.00","0","4390","-1","2","2","4211"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","TX03","台指03","000000","000000","000000.000000","15481.00","1","-73.00","-0.47","15474.00","7","15485.00","3","15560.00","6.00","15575.00","-94.00","15448.00","33.00","127.00","15554.00","15580.00","-20.00","0","606","20230206","17109.00","13999.00","0","4338","-1","2","2","1408"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","MTX03","小台03","000000","000000","000000.000000","15478.00","1","-76.00","-0.49","15474.00","1","15479.00","7","15546.00","-8.00","15578.00","-100.00","15448.00","30.00","130.00","15554.00","15575.00","-29.00","0","5350","20230206","17109.00","13999.00","0","4345","-1","2","2","9620"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","UD03","道瓊03","000000","000000","000000.000000","33938.00","1","-141.00","-0.41","33900.00","1","33944.00","1","34040.00","-39.00","34188.00","-250.00","33810.00","128.00","378.00","34079.00","34030.00","10.00","0","2453","20230206","36464.00","31694.00","0","4385","-1","2","2","2786"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","TX02","台指02","000000","000000","000000.000000","15511.00","6","-70.00","-0.45","15505.00","7","15512.00","3","15575.00","-6.00","15610.00","-99.00","15475.00","36.00","135.00","15581.00","15614.00","-39.00","0","66288","20230206","17139.00","14023.00","0","4337","-1","2","2","124495"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","MTX02","小台02","000000","000000","000000.000000","15505.00","1","-76.00","-0.49","15503.00","24","15505.00","2","15577.00","-4.00","15610.00","-105.00","15474.00","31.00","136.00","15581.00","15605.00","-28.00","0","140225","20230206","17139.00","14023.00","0","4344","-1","2","2","241615"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","TXO14700B3","台選02C","000000","000000","000000.000000","840.00","2","-50.00","-5.62","805.00","2","820.00","2","890.00","0.00","890.00","-50.00","840.00","0.00","50.00","890.00","940.00","-50.00","0","4","20230206","2450.00","0.10","0","5249","-1","3","2","38"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","TXO14900B3","台選02C","000000","000000","000000.000000","635.00","1","-75.00","-10.56","615.00","2","635.00","2","695.00","-15.00","695.00","-60.00","635.00","0.00","60.00","710.00","690.00","5.00","0","10","20230206","2270.00","0.10","0","5255","-1","3","2","187"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","TXO15100B3","台選02C","000000","000000","000000.000000","450.00","1","-75.00","-14.29","418.00","1","525.00","1","525.00","0.00","530.00","-80.00","430.00","20.00","100.00","525.00","500.00","25.00","0","81","20230206","2080.00","0.10","0","5263","-1","3","2","358"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","TXO15300B3","台選02C","000000","000000","000000.000000","277.00","1","-78.00","-21.97","262.00","1","352.00","2","353.00","-2.00","372.00","-95.00","277.00","0.00","95.00","355.00","340.00","13.00","0","146","20230206","1910.00","0.10","0","5271","-1","3","2","452"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.346101","TXO15500B3","台選02C","000000","000000","000000.000000","165.00","1","-53.00","-24.31","164.00","1","172.00","2","215.00","-3.00","234.00","-69.00","155.00","10.00","79.00","218.00","236.00","-21.00","0","1593","20230206","1770.00","0.10","0","5279","-1","3","2","2470"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.346101","TXO15700B3","台選02C","000000","000000","000000.000000","81.00","1","-35.00","-30.17","82.00","1","89.00","2","117.00","1.00","129.00","-48.00","77.00","4.00","52.00","116.00","140.00","-23.00","0","1169","20230206","1670.00","0.10","0","5287","-1","3","2","3778"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.346101","TXO15900B3","台選02C","000000","000000","000000.000000","30.50","1","-23.50","-43.52","30.50","1","33.00","3","54.00","0.00","60.00","-29.50","30.50","0.00","29.50","54.00","63.00","-9.00","0","1686","20230206","1610.00","0.10","0","5295","-1","3","2","5431"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","TXO14700N3","台選02P","000000","000000","000000.000000","11.00","1","0.00","0.00","10.50","1","11.50","4","11.00","0.00","14.00","-3.00","9.10","1.90","4.90","11.00","13.00","-2.00","0","410","20230206","1570.00","0.10","0","5248","-1","3","2","1211"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","TXO14900N3","台選02P","000000","000000","000000.000000","24.50","1","4.00","19.51","19.00","50","24.50","4","20.50","0.00","26.50","-2.00","17.50","7.00","9.00","20.50","23.00","-2.50","0","228","20230206","1580.00","0.10","0","5254","-1","3","2","1396"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","TXO15100N3","台選02P","000000","000000","000000.000000","49.50","2","11.00","28.57","41.00","2","49.00","1","40.00","1.50","50.00","-0.50","34.50","15.00","15.50","38.50","43.50","-3.50","0","982","20230206","1590.00","0.10","0","5262","-1","3","2","3088"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","TXO15300N3","台選02P","000000","000000","000000.000000","88.00","1","13.00","17.33","86.00","1","88.00","1","75.00","0.00","95.00","-7.00","67.00","21.00","28.00","75.00","76.00","-1.00","0","1479","20230206","1630.00","0.10","0","5270","-1","3","2","2887"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.346101","TXO15500N3","台選02P","000000","000000","000000.000000","166.00","1","28.00","20.29","158.00","3","166.00","1","141.00","3.00","179.00","-13.00","126.00","40.00","53.00","138.00","143.00","-2.00","0","656","20230206","1690.00","0.10","0","5278","-1","3","2","3030"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","TXO15700N3","台選02P","000000","000000","000000.000000","294.00","1","57.00","24.05","260.00","1","349.00","1","237.00","0.00","300.00","-6.00","221.00","73.00","79.00","237.00","244.00","-7.00","0","246","20230206","1790.00","0.10","0","5286","-1","3","2","699"
"m_SKQuoteLib_OnNotifyQuote","2023/02/04 13:19:54.345100","TXO15900N3","台選02P","000000","000000","000000.000000","430.00","1","60.00","16.22","205.00","1","458.00","1","378.00","8.00","430.00","0.00","358.00","72.00","72.00","370.00","343.00","35.00","0","33","20230206","1930.00","0.10","0","5294","-1","3","2","79"
