更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/10/26 23:10:52.699903","TSEA","加權指","000000","000000","000000.000000","12729.05","331","62.93","0.50","0.00","0","0.00","0","12666.42","0.30","12791.97","-62.92","12635.52","93.53","156.45","12666.12","12666.12","0.30","0","174710","20221026","13932.73","11399.51","0","26128","-1","0","2","188956"
"m_SKQuoteLib_OnNotifyQuote","2022/10/26 23:10:52.699903","0050","元大台灣50","000000","000000","000000.000000","97.60","31","0.90","0.93","97.55","56","97.60","66","96.85","0.15","98.00","-0.40","96.50","1.10","1.50","96.70","96.70","0.15","0","10887","20221026","106.35","87.05","0","0","-1","0","2","20039"
"m_SKQuoteLib_OnNotifyQuote","2022/10/26 23:10:52.697902","00632R","元大台灣50反1","000000","000000","000000.000000","6.66","1154","-0.05","-0.75","6.66","16096","6.67","1373","6.69","-0.02","6.72","-0.06","6.63","0.03","0.09","6.71","6.71","-0.02","0","169255","20221026","7.38","6.04","0","16","-1","0","2","257377"
"m_SKQuoteLib_OnNotifyQuote","2022/10/27 04:59:38.809684","UN2212","那斯達克2212","000000","000000","000000.000000","11476.00","1","-23.00","-0.20","11463.00","1","11477.00","2","11502.00","3.00","11701.00","-225.00","11438.00","38.00","263.00","11499.00","11587.00","-85.00","0","3454","20221027","12303.00","10695.00","0","4398","-1","2","2","4377"
"m_SKQuoteLib_OnNotifyQuote","2022/10/27 04:59:53.054248","TX12","台指12","000000","000000","000000.000000","12811.00","1","96.00","0.76","12810.00","2","12814.00","11","12736.00","21.00","12902.00","-91.00","12734.00","77.00","168.00","12715.00","12785.00","-49.00","0","936","20221027","13986.00","11444.00","0","4344","-1","2","2","2069"
"m_SKQuoteLib_OnNotifyQuote","2022/10/27 04:59:59.548176","MTX12","小台12","000000","000000","000000.000000","12810.00","1","95.00","0.75","12810.00","1","12814.00","19","12730.00","15.00","12902.00","-92.00","12730.00","80.00","172.00","12715.00","12787.00","-57.00","0","5875","20221027","13986.00","11444.00","0","4351","-1","2","2","12328"
"m_SKQuoteLib_OnNotifyQuote","2022/10/26 23:10:52.697902","2330","台積電","000000","000000","000000.000000","376.00","211","5.00","1.35","376.00","87","376.50","120","370.50","-0.50","379.00","-3.00","370.00","6.00","9.00","371.00","371.00","-0.50","0","58742","20221026","408.00","334.00","0","25274","-1","0","2","76299"
"m_SKQuoteLib_OnNotifyQuote","2022/10/27 04:59:57.808917","UD12","道瓊12","045958","321000","045958.321000","31980.00","1","203.00","0.64","31950.00","1","31987.00","1","31849.00","72.00","32184.00","-204.00","31740.00","240.00","444.00","31777.00","31850.00","-1.00","0","2796","20221027","34001.00","29553.00","2279","4393","0","2","2","3106"
"m_SKQuoteLib_OnNotifyQuote","2022/10/27 04:59:53.709395","TX11","台指11","045954","204000","045954.204000","12839.00","1","98.00","0.77","12839.00","2","12840.00","11","12760.00","19.00","12931.00","-92.00","12755.00","84.00","176.00","12741.00","12814.00","-54.00","0","81037","20221027","14015.00","11467.00","39500","4343","1","2","2","175560"
"m_SKQuoteLib_OnNotifyQuote","2022/10/27 04:59:59.548176","MTX11","小台11","045959","921000","045959.921000","12836.00","1","95.00","0.75","12836.00","6","12840.00","19","12762.00","21.00","12930.00","-94.00","12755.00","81.00","175.00","12741.00","12816.00","-54.00","0","169315","20221027","14015.00","11467.00","95414","4350","2","2","2","331809"
