更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.932691","UN2412","那斯達克2412","000000","000000","000000.000000","21200.00","1","-4.00","-0.02","21170.00","2","21210.00","1","21200.00","-4.00","21252.00","-52.00","21063.00","137.00","189.00","21204.00","21230.00","-30.00","0","1620","20241113","22688.00","19720.00","0","5406","-1","2","2","1661"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.925697","TX12","台指12","000000","000000","000000.000000","22862.00","2","-36.00","-0.16","22850.00","1","22863.00","1","22866.00","-32.00","22940.00","-78.00","22598.00","264.00","342.00","22898.00","23136.00","-270.00","0","1400","20241113","25187.00","20609.00","0","5342","-1","2","2","2892"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.928700","MTX12","小台12","000000","000000","000000.000000","22858.00","1","-40.00","-0.17","22851.00","3","22864.00","5","22866.00","-32.00","22945.00","-87.00","22594.00","264.00","351.00","22898.00","23128.00","-262.00","0","10816","20241113","25187.00","20609.00","0","5349","-1","2","2","18316"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.926699","UD12","道瓊12","000000","000000","000000.000000","44099.00","2","-250.00","-0.56","44036.00","1","44099.00","1","44363.00","14.00","44524.00","-425.00","44038.00","61.00","486.00","44349.00","44407.00","-44.00","0","1026","20241113","47453.00","41245.00","0","5401","0","2","2","1008"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.932691","TX11","台指11","000000","000000","000000.000000","22835.00","1","-40.00","-0.17","22830.00","1","22839.00","1","22871.00","-4.00","22926.00","-91.00","22572.00","263.00","354.00","22875.00","23114.00","-243.00","0","72705","20241113","25162.00","20588.00","0","5341","1","2","2","147314"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.928700","MTX11","小台11","000000","000000","000000.000000","22840.00","1","-35.00","-0.15","22831.00","3","22840.00","1","22875.00","0.00","22927.00","-87.00","22570.00","270.00","357.00","22875.00","23107.00","-232.00","0","174800","20241113","25162.00","20588.00","0","5348","2","2","2","304066"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.929731","TXO22300K4","台選11C","000000","000000","000000.000000","670.00","1","-50.00","-6.94","303.00","1","0.00","0","635.00","-85.00","690.00","-20.00","535.00","135.00","155.00","720.00","1110.00","-475.00","0","90","20241113","3010.00","0.10","0","6412","-1","3","2","188"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.932691","TXO22500K4","台選11C","000000","000000","000000.000000","445.00","4","-130.00","-22.61","430.00","2","555.00","1","570.00","-5.00","595.00","-150.00","400.00","45.00","195.00","575.00","745.00","-175.00","0","257","20241113","2870.00","0.10","0","6418","-1","3","2","63"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.932691","TXO22700K4","台選11C","000000","000000","000000.000000","406.00","1","-23.00","-5.36","385.00","1","459.00","2","459.00","30.00","459.00","-53.00","290.00","116.00","169.00","429.00","510.00","-51.00","0","336","20241113","2720.00","0.10","0","6426","-1","3","2","48"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.940800","TXO22900K4","台選11C","000000","000000","000000.000000","280.00","1","-26.00","-8.50","210.00","2","313.00","1","330.00","24.00","331.00","-51.00","198.00","82.00","133.00","306.00","472.00","-142.00","0","487","20241113","2600.00","0.10","0","6434","-1","3","2","186"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.940800","TXO23100K4","台選11C","000000","000000","000000.000000","201.00","2","2.00","1.01","133.00","5","198.00","1","216.00","17.00","230.00","-29.00","129.00","72.00","101.00","199.00","335.00","-119.00","0","811","20241113","2490.00","0.10","0","6442","-1","3","2","524"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.936734","TXO23300K4","台選11C","000000","000000","000000.000000","120.00","1","-19.00","-13.67","120.00","1","130.00","1","139.00","0.00","149.00","-29.00","78.00","42.00","71.00","139.00","248.00","-109.00","0","1293","20241113","2430.00","0.10","0","6450","-1","3","2","674"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.951740","TXO23500K4","台選11C","000000","000000","000000.000000","68.00","1","-13.00","-16.05","67.00","1","76.00","1","83.00","2.00","89.00","-21.00","43.00","25.00","46.00","81.00","160.00","-77.00","0","2367","20241113","2370.00","0.10","0","6458","-1","3","2","1997"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.929731","TXO22300W4","台選11P","000000","000000","000000.000000","161.00","1","16.00","11.03","150.00","1","174.00","1","217.00","72.00","245.00","-84.00","130.00","31.00","115.00","145.00","103.00","114.00","0","604","20241113","2440.00","0.10","0","6411","-1","3","2","374"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.932691","TXO22500W4","台選11P","000000","000000","000000.000000","200.00","2","0.00","0.00","200.00","2","288.00","1","176.00","-24.00","323.00","-123.00","176.00","24.00","147.00","200.00","139.00","37.00","0","1365","20241113","2490.00","0.10","0","6417","-1","3","2","968"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.936734","TXO22700W4","台選11P","000000","000000","000000.000000","253.00","3","-1.00","-0.39","252.00","1","290.00","1","251.00","-3.00","410.00","-157.00","245.00","8.00","165.00","254.00","183.00","68.00","0","563","20241113","2550.00","0.10","0","6425","-1","3","2","771"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.940800","TXO22900W4","台選11P","000000","000000","000000.000000","429.00","1","102.00","31.19","252.00","1","430.00","2","316.00","-11.00","500.00","-71.00","316.00","113.00","184.00","327.00","262.00","54.00","0","260","20241113","2620.00","0.10","0","6433","-1","3","2","650"
"m_SKQuoteLib_OnNotifyQuote","2024/11/13 05:10:10.936734","TXO23100W4","台選11P","000000","000000","000000.000000","490.00","2","66.00","15.57","360.00","1","595.00","1","424.00","0.00","650.00","-160.00","419.00","71.00","231.00","424.00","301.00","123.00","0","225","20241113","2720.00","0.10","0","6441","-1","3","2","603"
