更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.384467","UN2409","那斯達克2409","000000","000000","000000.000000","19157.00","1","37.00","0.19","19113.00","4","19167.00","1","19114.00","-6.00","19211.00","-54.00","18941.00","216.00","270.00","19120.00","19124.00","-10.00","0","2465","20240815","20458.00","17782.00","0","5301","-1","2","2","2594"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.384467","TX10","台指10","000000","000000","000000.000000","21889.00","1","-47.00","-0.21","21888.00","1","21903.00","1","21990.00","54.00","22139.00","-250.00","21709.00","180.00","430.00","21936.00","22078.00","-88.00","0","106","20240815","24129.00","19743.00","0","5236","-1","2","2","139"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.384467","MTX10","小台10","000000","000000","000000.000000","21900.00","1","-36.00","-0.16","21890.00","1","21900.00","1","21946.00","10.00","22147.00","-247.00","21685.00","215.00","462.00","21936.00","22065.00","-119.00","0","951","20240815","24129.00","19743.00","0","5243","-1","2","2","1343"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.384467","UD09","道瓊09","000000","000000","000000.000000","40170.00","1","267.00","0.67","40097.00","4","40197.00","1","39912.00","9.00","40189.00","-19.00","39828.00","342.00","361.00","39903.00","39876.00","36.00","0","989","20240815","42696.00","37110.00","0","5296","0","2","2","726"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.384467","TX09","台指09","000000","000000","000000.000000","21921.00","1","-29.00","-0.13","21893.00","1","21908.00","1","21955.00","5.00","22153.00","-232.00","21687.00","234.00","466.00","21950.00","22067.00","-112.00","0","2197","20240815","24145.00","19755.00","0","5235","1","2","2","3339"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.384467","MTX09","小台09","000000","000000","000000.000000","21893.00","1","-57.00","-0.26","21893.00","1","21900.00","2","21958.00","8.00","22162.00","-269.00","21685.00","208.00","477.00","21950.00","22072.00","-114.00","0","16333","20240815","24145.00","19755.00","0","5242","2","2","2","18986"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.384467","TXO21900I4","台選09C","000000","000000","000000.000000","655.00","8","-20.00","-2.96","600.00","1","770.00","1","700.00","25.00","770.00","-115.00","585.00","70.00","185.00","675.00","780.00","-80.00","0","39","20240815","2870.00","0.10","0","7424","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.398258","TXO22100I4","台選09C","000000","000000","000000.000000","520.00","1","-50.00","-8.77","353.00","2","600.00","2","600.00","30.00","665.00","-145.00","472.00","48.00","193.00","570.00","600.00","0.00","0","22","20240815","2770.00","0.10","0","7428","-1","3","2","13"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.413935","TXO22300I4","台選09C","000000","000000","000000.000000","396.00","2","-82.00","-17.15","268.00","2","535.00","1","500.00","22.00","535.00","-139.00","396.00","0.00","139.00","478.00","500.00","0.00","0","21","20240815","2680.00","0.10","0","7432","-1","3","2","11"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.413935","TXO22500I4","台選09C","000000","000000","000000.000000","375.00","1","-12.00","-3.10","304.00","6","390.00","1","400.00","13.00","460.00","-85.00","293.00","82.00","167.00","387.00","479.00","-79.00","0","44","20240815","2580.00","0.10","0","7436","-1","3","2","82"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.413935","TXO22700I4","台選09C","000000","000000","000000.000000","296.00","1","-11.00","-3.58","208.00","2","306.00","2","325.00","18.00","344.00","-48.00","230.00","66.00","114.00","307.00","349.00","-24.00","0","21","20240815","2500.00","0.10","0","7440","-1","3","2","153"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.413935","TXO22900I4","台選09C","000000","000000","000000.000000","240.00","3","-8.00","-3.23","198.00","1","240.00","2","261.00","13.00","276.00","-36.00","192.00","48.00","84.00","248.00","255.00","6.00","0","47","20240815","2450.00","0.10","0","7444","-1","3","2","73"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.429941","TXO23100I4","台選09C","000000","000000","000000.000000","185.00","1","-10.00","-5.13","149.00","1","221.00","1","210.00","15.00","234.00","-49.00","140.00","45.00","94.00","195.00","235.00","-25.00","0","41","20240815","2390.00","0.10","0","7448","-1","3","2","21"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.398258","TXO21900U4","台選09P","000000","000000","000000.000000","710.00","1","85.00","13.60","530.00","1","950.00","4","615.00","-10.00","710.00","0.00","580.00","130.00","130.00","625.00","700.00","-85.00","0","35","20240815","2820.00","0.10","0","7423","-1","3","2","10"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.398258","TXO22100U4","台選09P","000000","000000","000000.000000","700.00","1","-20.00","-2.78","488.00","2","0.00","0","655.00","-65.00","700.00","0.00","645.00","55.00","55.00","720.00","815.00","-160.00","0","8","20240815","2920.00","0.10","0","7427","-1","3","2","10"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.413935","TXO22300U4","台選09P","000000","000000","000000.000000","760.00","1","-65.00","-7.88","680.00","2","0.00","0","795.00","-30.00","795.00","-35.00","760.00","0.00","35.00","825.00","920.00","-125.00","0","2","20240815","3020.00","0.10","0","7431","-1","3","2","20"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.413935","TXO22500U4","台選09P","000000","000000","000000.000000","0.00","0","0.00","0.00","16.50","7","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","935.00","1210.00","0.00","0","0","20240815","3130.00","0.10","0","7435","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.413935","TXO22700U4","台選09P","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","3","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1060.00","1320.00","0.00","0","0","20240815","3260.00","0.10","0","7439","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.413935","TXO22900U4","台選09P","000000","000000","000000.000000","1120.00","1","-80.00","-6.67","16.00","3","1460.00","1","1120.00","-80.00","1120.00","0.00","1120.00","0.00","0.00","1200.00","0.00","0.00","0","1","20240815","3400.00","0.10","0","7443","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2024/08/15 05:07:21.429941","TXO23100U4","台選09P","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","3","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1340.00","0.00","0.00","0","0","20240815","3540.00","0.10","0","7447","-1","3","2","0"
