更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/03/03 05:59:50.643375","UN2306","那斯達克2306","000000","000000","000000.000000","12240.00","1","190.00","1.58","12194.00","1","12229.00","1","12048.00","-2.00","12240.00","0.00","12002.00","238.00","238.00","12050.00","12118.00","-70.00","0","148","20230303","12893.00","11207.00","0","4513","-1","2","2","577"
"m_SKQuoteLib_OnNotifyQuote","2023/03/03 05:59:50.643375","TX04","台指04","000000","000000","000000.000000","15594.00","1","88.00","0.57","15595.00","4","15599.00","1","15504.00","-2.00","15610.00","-16.00","15474.00","120.00","136.00","15506.00","15480.00","24.00","0","383","20230303","17056.00","13956.00","0","4460","-1","2","2","1381"
"m_SKQuoteLib_OnNotifyQuote","2023/03/03 05:59:50.643375","MTX04","小台04","000000","000000","000000.000000","15593.00","4","87.00","0.56","15593.00","118","15598.00","1","15508.00","2.00","15609.00","-16.00","15472.00","121.00","137.00","15506.00","15483.00","25.00","0","4832","20230303","17056.00","13956.00","0","4467","-1","2","2","11098"
"m_SKQuoteLib_OnNotifyQuote","2023/03/03 05:59:50.643375","UD06","道瓊06","000000","000000","000000.000000","33300.00","1","349.00","1.06","33217.00","1","33271.00","1","32942.00","-9.00","33333.00","-33.00","32876.00","424.00","457.00","32951.00","32930.00","12.00","0","86","20230303","35257.00","30645.00","0","4508","0","2","2","137"
"m_SKQuoteLib_OnNotifyQuote","2023/03/03 05:59:50.643375","TX03","台指03","000000","000000","000000.000000","15633.00","1","91.00","0.59","15631.00","4","15633.00","1","15540.00","-2.00","15646.00","-13.00","15505.00","128.00","141.00","15542.00","15514.00","26.00","0","42902","20230303","17096.00","13988.00","0","4459","1","2","2","127013"
"m_SKQuoteLib_OnNotifyQuote","2023/03/03 05:59:50.627749","MTX03","小台03","000000","000000","000000.000000","15630.00","1","88.00","0.57","15630.00","114","15632.00","1","15540.00","-2.00","15645.00","-15.00","15505.00","125.00","140.00","15542.00","15515.00","25.00","0","97304","20230303","17096.00","13988.00","0","4466","2","2","2","247001"
"m_SKQuoteLib_OnNotifyQuote","2023/03/03 05:59:50.643375","TXO14900C3","台選03C","000000","000000","000000.000000","760.00","1","90.00","13.43","730.00","1","750.00","1","660.00","-10.00","760.00","0.00","660.00","100.00","100.00","670.00","675.00","-15.00","0","5","20230303","2220.00","0.10","0","5140","-1","3","2","12"
"m_SKQuoteLib_OnNotifyQuote","2023/03/03 05:59:50.643375","TXO15100C3","台選03C","000000","000000","000000.000000","565.00","2","72.00","14.60","470.00","2","595.00","3","500.00","7.00","565.00","0.00","470.00","95.00","95.00","493.00","471.00","29.00","0","37","20230303","2050.00","0.10","0","5146","-1","3","2","99"
"m_SKQuoteLib_OnNotifyQuote","2023/03/03 05:59:50.643375","TXO15300C3","台選03C","000000","000000","000000.000000","400.00","1","64.00","19.05","330.00","1","420.00","1","324.00","-12.00","400.00","0.00","319.00","81.00","81.00","336.00","318.00","6.00","0","103","20230303","1890.00","0.10","0","5154","-1","3","2","278"
"m_SKQuoteLib_OnNotifyQuote","2023/03/03 05:59:50.643375","TXO15500C3","台選03C","000000","000000","000000.000000","263.00","1","53.00","25.24","241.00","5","265.00","2","208.00","-2.00","263.00","0.00","192.00","71.00","71.00","210.00","192.00","16.00","0","493","20230303","1760.00","0.10","0","5162","-1","3","2","1841"
