更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.557526","UN2406","那斯達克2406","000000","000000","000000.000000","17525.00","1","-353.00","-1.97","17510.00","1","17547.00","2","17908.00","30.00","17910.00","-385.00","17508.00","17.00","402.00","17878.00","17915.00","-7.00","0","2748","20240502","19129.00","16627.00","0","4893","-1","2","2","1765"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.557526","TX06","台指06","000000","000000","000000.000000","20261.00","2","-139.00","-0.68","20257.00","2","20268.00","8","20431.00","31.00","20455.00","-194.00","20255.00","6.00","200.00","20400.00","20482.00","-51.00","0","921","20240502","22440.00","18360.00","0","4834","-1","2","2","1550"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.562527","MTX06","小台06","000000","000000","000000.000000","20260.00","1","-140.00","-0.69","20258.00","3","20263.00","2","20433.00","33.00","20455.00","-195.00","20256.00","4.00","199.00","20400.00","20499.00","-66.00","0","8971","20240502","22440.00","18360.00","0","4841","-1","2","2","12310"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.557526","UD06","道瓊06","000000","000000","000000.000000","37979.00","1","-530.00","-1.38","37962.00","1","37986.00","1","38550.00","41.00","38565.00","-586.00","37935.00","44.00","630.00","38509.00","38512.00","38.00","0","820","20240502","41204.00","35814.00","0","4888","0","2","2","346"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.557526","TX05","台指05","000000","000000","000000.000000","20271.00","1","-142.00","-0.70","20269.00","2","20277.00","8","20445.00","32.00","20466.00","-195.00","20265.00","6.00","201.00","20413.00","20505.00","-60.00","0","68788","20240502","22454.00","18372.00","0","4833","1","2","2","130094"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.557526","MTX05","小台05","000000","000000","000000.000000","20270.00","1","-143.00","-0.70","20270.00","3","20272.00","2","20445.00","32.00","20467.00","-197.00","20265.00","5.00","202.00","20413.00","20510.00","-65.00","0","143648","20240502","22454.00","18372.00","0","4840","2","2","2","241291"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.557526","TXO19700E4","台選05C","000000","000000","000000.000000","685.00","7","-105.00","-13.29","615.00","1","2820.00","1","765.00","-25.00","765.00","-80.00","685.00","0.00","80.00","790.00","820.00","-55.00","0","10","20240502","2820.00","0.10","0","6019","-1","3","2","15"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.557526","TXO19900E4","台選05C","000000","000000","000000.000000","585.00","1","-35.00","-5.65","500.00","1","725.00","1","650.00","30.00","655.00","-70.00","575.00","10.00","80.00","620.00","700.00","-50.00","0","14","20240502","2650.00","0.10","0","6023","-1","3","2","45"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.563528","TXO20100E4","台選05C","000000","000000","000000.000000","377.00","2","-96.00","-20.30","350.00","2","498.00","1","495.00","22.00","505.00","-128.00","377.00","0.00","128.00","473.00","540.00","-45.00","0","198","20240502","2510.00","0.10","0","6027","-1","3","2","303"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.562527","TXO20300E4","台選05C","000000","000000","000000.000000","272.00","1","-68.00","-20.00","270.00","1","316.00","1","369.00","29.00","370.00","-98.00","270.00","2.00","100.00","340.00","395.00","-26.00","0","333","20240502","2370.00","0.10","0","6031","-1","3","2","829"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.563528","TXO20500E4","台選05C","000000","000000","000000.000000","178.00","1","-54.00","-23.28","179.00","1","189.00","1","254.00","22.00","258.00","-80.00","178.00","0.00","80.00","232.00","277.00","-23.00","0","909","20240502","2270.00","0.10","0","6035","-1","3","2","1055"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.562527","TXO20700E4","台選05C","000000","000000","000000.000000","113.00","1","-35.00","-23.65","113.00","1","119.00","1","160.00","12.00","165.00","-52.00","113.00","0.00","52.00","148.00","184.00","-24.00","0","812","20240502","2180.00","0.10","0","6039","-1","3","2","1061"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.566528","TXO20900E4","台選05C","000000","000000","000000.000000","67.00","1","-22.00","-24.72","65.00","1","67.00","3","95.00","6.00","100.00","-33.00","65.00","2.00","35.00","89.00","107.00","-12.00","0","1056","20240502","2120.00","0.10","0","6043","-1","3","2","971"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.557526","TXO19700Q4","台選05P","000000","000000","000000.000000","101.00","1","24.00","31.17","100.00","73","102.00","1","70.00","-7.00","101.00","0.00","70.00","31.00","31.00","77.00","60.00","10.00","0","711","20240502","2110.00","0.10","0","6018","-1","3","2","741"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.562527","TXO19900Q4","台選05P","000000","000000","000000.000000","149.00","1","37.00","33.04","140.00","1","163.00","1","109.00","-3.00","151.00","-2.00","98.00","51.00","53.00","112.00","95.00","14.00","0","966","20240502","2150.00","0.10","0","6022","-1","3","2","1155"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.562527","TXO20100Q4","台選05P","000000","000000","000000.000000","214.00","1","53.00","32.92","204.00","2","212.00","1","161.00","0.00","214.00","0.00","149.00","65.00","65.00","161.00","133.00","28.00","0","632","20240502","2200.00","0.10","0","6026","-1","3","2","1785"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.563528","TXO20300Q4","台選05P","000000","000000","000000.000000","300.00","1","72.00","31.58","287.00","3","302.00","1","216.00","-12.00","300.00","0.00","210.00","90.00","90.00","228.00","194.00","22.00","0","701","20240502","2260.00","0.10","0","6030","-1","3","2","1031"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.563528","TXO20500Q4","台選05P","000000","000000","000000.000000","406.00","1","87.00","27.27","396.00","1","419.00","1","300.00","-19.00","415.00","-9.00","296.00","110.00","119.00","319.00","289.00","11.00","0","338","20240502","2350.00","0.10","0","6034","-1","3","2","661"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.562527","TXO20700Q4","台選05P","000000","000000","000000.000000","515.00","1","87.00","20.33","401.00","1","0.00","0","400.00","-28.00","540.00","-25.00","400.00","115.00","140.00","428.00","379.00","21.00","0","126","20240502","2460.00","0.10","0","6038","-1","3","2","149"
"m_SKQuoteLib_OnNotifyQuote","2024/05/01 06:02:27.572530","TXO20900Q4","台選05P","000000","000000","000000.000000","680.00","1","105.00","18.26","525.00","1","750.00","1","565.00","-10.00","680.00","0.00","545.00","135.00","135.00","575.00","494.00","71.00","0","119","20240502","2610.00","0.10","0","6042","-1","3","2","112"
