更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/08/03 05:49:08.803218","UN2309","那斯達克2309","000000","000000","000000.000000","15435.00","1","-281.00","-1.79","15433.00","1","15440.00","5","15676.00","-40.00","15712.00","-277.00","15417.00","18.00","295.00","15716.00","15805.00","-129.00","0","4792","20230803","16816.00","14616.00","0","4780","-1","2","2","845"
"m_SKQuoteLib_OnNotifyQuote","2023/08/03 05:49:08.803218","TX09","台指09","000000","000000","000000.000000","16630.00","1","-158.00","-0.94","16627.00","1","16636.00","2","16763.00","-25.00","16777.00","-147.00","16628.00","2.00","149.00","16788.00","17112.00","-349.00","0","983","20230803","18466.00","15110.00","0","4726","-1","2","2","1666"
"m_SKQuoteLib_OnNotifyQuote","2023/08/03 05:49:08.803218","MTX09","小台09","000000","000000","000000.000000","16630.00","1","-158.00","-0.94","16630.00","6","16639.00","2","16766.00","-22.00","16778.00","-148.00","16630.00","0.00","148.00","16788.00","17113.00","-347.00","0","7315","20230803","18466.00","15110.00","0","4733","-1","2","2","8991"
"m_SKQuoteLib_OnNotifyQuote","2023/08/03 05:49:08.803218","UD09","道瓊09","000000","000000","000000.000000","35352.00","1","-272.00","-0.76","35323.00","1","35412.00","1","35572.00","-52.00","35650.00","-298.00","35322.00","30.00","328.00","35624.00","35735.00","-163.00","0","2045","20230803","38117.00","33131.00","0","4775","0","2","2","308"
"m_SKQuoteLib_OnNotifyQuote","2023/08/03 05:49:08.803218","TX08","台指08","000000","000000","000000.000000","16666.00","1","-154.00","-0.92","16659.00","7","16667.00","2","16790.00","-30.00","16812.00","-146.00","16659.00","7.00","153.00","16820.00","17143.00","-353.00","0","66445","20230803","18502.00","15138.00","0","4725","1","2","2","136576"
"m_SKQuoteLib_OnNotifyQuote","2023/08/03 05:49:08.803218","MTX08","小台08","000000","000000","000000.000000","16670.00","1","-150.00","-0.89","16664.00","3","16670.00","1","16790.00","-30.00","16813.00","-143.00","16660.00","10.00","153.00","16820.00","17147.00","-357.00","0","142163","20230803","18502.00","15138.00","0","4732","2","2","2","225251"
"m_SKQuoteLib_OnNotifyQuote","2023/08/03 05:49:08.805217","TXO16300H3","台選08C","000000","000000","000000.000000","495.00","1","-85.00","-14.66","359.00","2","0.00","0","535.00","-45.00","535.00","-40.00","495.00","0.00","40.00","580.00","840.00","-305.00","0","3","20230803","2260.00","0.10","0","5515","-1","3","2","10"
"m_SKQuoteLib_OnNotifyQuote","2023/08/03 05:49:08.809218","TXO16500H3","台選08C","000000","000000","000000.000000","320.00","39","-102.00","-24.17","280.00","1","306.00","30","369.00","-53.00","398.00","-78.00","309.00","11.00","89.00","422.00","675.00","-306.00","0","497","20230803","2110.00","0.10","0","5519","-1","3","2","1313"
"m_SKQuoteLib_OnNotifyQuote","2023/08/03 05:49:08.809218","TXO16700H3","台選08C","000000","000000","000000.000000","177.00","1","-103.00","-36.79","178.00","1","196.00","1","231.00","-49.00","265.00","-88.00","177.00","0.00","88.00","280.00","491.00","-260.00","0","616","20230803","1960.00","0.10","0","5523","-1","3","2","324"
"m_SKQuoteLib_OnNotifyQuote","2023/08/03 05:49:08.810218","TXO16900H3","台選08C","000000","000000","000000.000000","95.00","1","-68.00","-41.72","93.00","1","104.00","1","142.00","-21.00","156.00","-61.00","92.00","3.00","64.00","163.00","326.00","-184.00","0","1839","20230803","1850.00","0.10","0","5531","-1","3","2","2031"
