更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:33:14.273164","TSEA","加權指","000000","000000","000000.000000","14747.23","17066","-234.46","-1.56","0.00","0","0.00","0","14860.94","-120.75","14860.94","-113.71","14663.46","83.77","197.48","14981.69","14981.69","-120.75","0","214876","20220802","16479.86","13483.52","0","30017","-1","0","2","179271"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:59.007227","0050","元大台灣50","000000","000000","000000.000000","115.55","430","-2.10","-1.78","115.55","12","115.60","227","116.55","-1.10","116.55","-1.00","115.10","0.45","1.45","117.65","117.65","-1.10","0","17659","20220802","129.40","105.90","0","0","-1","0","2","9494"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:59.186382","00632R","元大台灣50反1","000000","000000","000000.000000","5.91","3034","0.09","1.55","5.91","2462","5.92","21455","5.88","0.06","5.93","-0.02","5.88","0.03","0.05","5.82","5.82","0.06","0","178955","20220802","6.40","5.24","0","16","-1","0","2","149157"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:42.074903","UN2209","那斯達克2209","000000","000000","000000.000000","12905.00","1","0.00","0.00","12897.00","1","12904.00","1","12944.00","39.00","12944.00","-39.00","12885.00","20.00","59.00","12905.00","12982.00","-38.00","0","4698","20220802","13808.00","12002.00","0","54","-1","2","2","355"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:58.580980","TX09","台指09","000000","000000","000000.000000","14591.00","3","-220.00","-1.49","14589.00","1","14593.00","19","14712.00","-99.00","14713.00","-122.00","14543.00","48.00","170.00","14811.00","14748.00","-36.00","0","1444","20220802","16292.00","13330.00","0","2","-1","2","2","953"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:58.678831","MTX09","小台09","000000","000000","000000.000000","14595.00","1","-216.00","-1.46","14590.00","1","14593.00","2","14712.00","-99.00","14720.00","-125.00","14541.00","54.00","179.00","14811.00","14756.00","-44.00","0","10180","20220802","16292.00","13330.00","0","9","-1","2","2","5484"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:45:07.786814","2330","台積電","133000","000000","133000.000000","492.00","6484","-12.00","-2.38","491.50","44","492.00","350","494.00","-10.00","496.00","-4.00","488.50","3.50","7.50","504.00","504.00","-10.00","0","39702","20220802","554.00","454.00","10244","29166","0","0","2","24098"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:55.202229","UD09","道瓊09","134440","559000","134440.559000","32693.00","1","33.00","0.10","32643.00","1","32693.00","2","32742.00","82.00","32787.00","-94.00","32618.00","75.00","169.00","32660.00","32782.00","-40.00","0","2252","20220802","34946.00","30374.00","1993","49","1","2","2","213"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:58.588790","TX08","台指08","134459","901000","134459.901000","14643.00","1","-227.00","-1.53","14640.00","33","14644.00","19","14767.00","-103.00","14778.00","-135.00","14589.00","54.00","189.00","14870.00","14809.00","-42.00","0","161939","20220802","16357.00","13383.00","80290","1","2","2","2","89798"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:58.671829","MTX08","小台08","134459","831000","134459.831000","14644.00","2","-226.00","-1.52","14642.00","1","14644.00","2","14772.00","-98.00","14778.00","-134.00","14589.00","55.00","189.00","14870.00","14817.00","-45.00","0","293418","20220802","16357.00","13383.00","167629","8","3","2","2","156829"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:56.841695","TXO14600H2","台選08C","000000","000000","000000.000000","338.00","1","-80.00","-19.14","337.00","20","344.00","1","400.00","-18.00","400.00","-62.00","300.00","38.00","100.00","418.00","400.00","0.00","0","3042","20220802","1910.00","0.10","0","5964","-1","3","2","127"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:58.467019","TXO14700H2","台選08C","000000","000000","000000.000000","280.00","1","-67.00","-19.31","278.00","20","288.00","20","315.00","-32.00","315.00","-35.00","245.00","35.00","70.00","347.00","315.00","0.00","0","3092","20220802","1840.00","0.10","0","5966","-1","3","2","361"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:57.090613","TXO14800H2","台選08C","000000","000000","000000.000000","233.00","1","-48.00","-17.08","225.00","20","233.00","21","270.00","-11.00","270.00","-37.00","197.00","36.00","73.00","281.00","270.00","0.00","0","3245","20220802","1770.00","0.10","0","5968","-1","3","2","998"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:58.465543","TXO14900H2","台選08C","000000","000000","000000.000000","180.00","1","-44.00","-19.64","180.00","4","186.00","20","203.00","-21.00","203.00","-23.00","155.00","25.00","48.00","224.00","203.00","0.00","0","3087","20220802","1720.00","0.10","0","5970","-1","3","2","1854"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:57.841572","TXO15000H2","台選08C","000000","000000","000000.000000","138.00","1","-35.00","-20.23","136.00","5","140.00","1","163.00","-10.00","163.00","-25.00","119.00","19.00","44.00","173.00","163.00","0.00","0","5128","20220802","1670.00","0.10","0","5972","-1","3","2","2708"
"m_SKQuoteLib_OnNotifyQuote","2022/08/02 13:44:53.236466","TXO15100H2","台選08C","000000","000000","000000.000000","102.00","2","-28.00","-21.54","102.00","8","103.00","2","118.00","-12.00","118.00","-16.00","87.00","15.00","31.00","130.00","118.00","0.00","0","4908","20220802","1620.00","0.10","0","5974","-1","3","2","2170"
