更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.188663","UN2506","那斯達克2506","000000","000000","000000.000000","20195.00","1","28.00","0.14","20175.00","1","20198.00","1","20156.00","-11.00","20345.00","-150.00","20005.00","190.00","340.00","20167.00","19965.00","191.00","0","1135","20250509","21578.00","18756.00","0","5517","-1","2","2","1335"
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.188663","TX06","台指06","000000","000000","000000.000000","20559.00","1","132.00","0.65","20548.00","2","20559.00","2","20413.00","-14.00","20691.00","-132.00","20388.00","171.00","303.00","20427.00","20359.00","54.00","0","886","20250509","22469.00","18385.00","0","5440","-1","2","2","1449"
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.188663","MTX06","小台06","000000","000000","000000.000000","20555.00","1","128.00","0.63","20556.00","1","20562.00","2","20424.00","-3.00","20691.00","-136.00","20386.00","169.00","305.00","20427.00","20365.00","59.00","0","6063","20250509","22469.00","18385.00","0","5447","-1","2","2","11088"
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.188663","UD06","道瓊06","000000","000000","000000.000000","41500.00","1","50.00","0.12","41491.00","1","41602.00","4","41401.00","-49.00","41879.00","-379.00","41277.00","223.00","602.00","41450.00","41275.00","126.00","0","277","20250509","44351.00","38549.00","0","5512","0","2","2","316"
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.188663","TX05","台指05","000000","000000","000000.000000","20680.00","1","102.00","0.50","20676.00","2","20681.00","6","20561.00","-17.00","20822.00","-142.00","20504.00","176.00","318.00","20578.00","20512.00","49.00","0","56038","20250509","22635.00","18521.00","0","5439","1","2","2","125887"
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.188663","MTX05","小台05","000000","000000","000000.000000","20681.00","1","103.00","0.50","20681.00","1","20683.00","2","20564.00","-14.00","20822.00","-141.00","20505.00","176.00","317.00","20578.00","20515.00","49.00","0","137464","20250509","22635.00","18521.00","0","5446","2","2","2","282080"
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.188663","TXO18900E5","台選05C","000000","000000","000000.000000","1960.00","1","180.00","10.11","100.00","1","0.00","0","1970.00","190.00","1970.00","-10.00","1960.00","0.00","10.00","1780.00","1650.00","320.00","0","3","20250509","3830.00","0.10","0","7122","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.188663","TXO19200E5","台選05C","000000","000000","000000.000000","1530.00","1","30.00","2.00","1500.00","5","1650.00","5","1480.00","-20.00","1530.00","0.00","1480.00","50.00","50.00","1500.00","0.00","0.00","0","5","20250509","3550.00","0.10","0","7128","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.204289","TXO19500E5","台選05C","000000","000000","000000.000000","1390.00","1","150.00","12.10","755.00","1","1420.00","1","1420.00","180.00","1420.00","-30.00","1390.00","0.00","30.00","1240.00","1030.00","390.00","0","2","20250509","3290.00","0.10","0","7134","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.188663","TXO19800E5","台選05C","000000","000000","000000.000000","1110.00","1","130.00","13.27","930.00","1","1140.00","1","980.00","0.00","1110.00","0.00","950.00","160.00","160.00","980.00","1000.00","-20.00","0","4","20250509","3030.00","0.10","0","7140","-1","3","2","9"
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.204289","TXO20100E5","台選05C","000000","000000","000000.000000","855.00","1","110.00","14.77","615.00","1","0.00","0","765.00","20.00","855.00","0.00","715.00","140.00","140.00","745.00","630.00","135.00","0","4","20250509","2790.00","0.10","0","7150","-1","3","2","13"
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.204289","TXO20400E5","台選05C","000000","000000","000000.000000","630.00","1","95.00","17.76","560.00","1","1200.00","1","530.00","-5.00","650.00","-20.00","492.00","138.00","158.00","535.00","555.00","-25.00","0","55","20250509","2580.00","0.10","0","7162","-1","3","2","113"
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.204289","TXO20700E5","台選05C","000000","000000","000000.000000","392.00","1","45.00","12.97","368.00","2","400.00","1","340.00","-7.00","455.00","-63.00","320.00","72.00","135.00","347.00","360.00","-20.00","0","229","20250509","2400.00","0.10","0","7174","-1","3","2","285"
"m_SKQuoteLib_OnNotifyQuote","2025/05/09 05:14:57.188663","TXO18900Q5","台選05P","000000","000000","000000.000000","72.00","1","-28.00","-28.00","60.00","1","103.00","1","100.00","0.00","103.00","-31.00","65.00","7.00","38.00","100.00","137.00","-37.00","0","154","20250509","2150.00","0.10","0","7121","-1","3","2","170"
