更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.221260","UN2403","那斯達克2403","000000","000000","000000.000000","17591.00","1","-126.00","-0.71","17586.00","9","17609.00","1","17698.00","-19.00","17722.00","-131.00","17555.00","36.00","167.00","17717.00","17700.00","-2.00","0","2027","20240131","18957.00","16477.00","0","4813","-1","2","2","2252"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.221260","TX03","台指03","000000","000000","000000.000000","18015.00","1","-42.00","-0.23","18014.00","1","18020.00","1","18043.00","-14.00","18043.00","-28.00","17978.00","37.00","65.00","18057.00","18105.00","-62.00","0","545","20240131","19862.00","16252.00","0","4754","-1","2","2","1089"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.211258","MTX03","小台03","000000","000000","000000.000000","18016.00","2","-41.00","-0.23","18013.00","5","18017.00","4","18045.00","-12.00","18045.00","-29.00","17979.00","37.00","66.00","18057.00","18098.00","-53.00","0","4979","20240131","19862.00","16252.00","0","4761","-1","2","2","10333"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.221260","UD03","道瓊03","000000","000000","000000.000000","38607.00","1","182.00","0.47","38566.00","4","38602.00","1","38401.00","-24.00","38607.00","0.00","38363.00","244.00","244.00","38425.00","38445.00","-44.00","0","554","20240131","41114.00","35736.00","0","4808","0","2","2","451"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.217259","TX02","台指02","000000","000000","000000.000000","18041.00","3","-40.00","-0.22","18036.00","7","18041.00","5","18063.00","-18.00","18066.00","-25.00","17997.00","44.00","69.00","18081.00","18115.00","-52.00","0","41791","20240131","19889.00","16273.00","0","4753","1","2","2","107770"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.221260","MTX02","小台02","000000","000000","000000.000000","18037.00","1","-44.00","-0.24","18035.00","5","18038.00","1","18065.00","-16.00","18066.00","-29.00","17998.00","39.00","68.00","18081.00","18115.00","-50.00","0","71178","20240131","19889.00","16273.00","0","4760","2","2","2","168626"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.221260","TXO17100B4","台選02C","000000","000000","000000.000000","0.00","0","0.00","0.00","6.40","4","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","995.00","0.00","0.00","0","0","20240131","2790.00","0.10","0","53","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.221260","TXO17300B4","台選02C","000000","000000","000000.000000","750.00","2","-55.00","-6.83","590.00","1","0.00","0","780.00","-25.00","780.00","-30.00","750.00","0.00","30.00","805.00","800.00","-20.00","0","6","20240131","2600.00","0.10","0","57","-1","3","2","9"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.221260","TXO17500B4","台選02C","000000","000000","000000.000000","565.00","2","-65.00","-10.32","530.00","1","630.00","1","605.00","-25.00","605.00","-40.00","560.00","5.00","45.00","630.00","665.00","-60.00","0","43","20240131","2430.00","0.10","0","61","-1","3","2","31"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.235264","TXO17700B4","台選02C","000000","000000","000000.000000","400.00","3","-55.00","-12.09","401.00","1","457.00","1","438.00","-17.00","440.00","-40.00","400.00","0.00","40.00","455.00","488.00","-50.00","0","175","20240131","2250.00","0.10","0","65","-1","3","2","475"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.235264","TXO17900B4","台選02C","000000","000000","000000.000000","267.00","1","-44.00","-14.15","260.00","2","289.00","1","295.00","-16.00","297.00","-30.00","262.00","5.00","35.00","311.00","349.00","-54.00","0","229","20240131","2110.00","0.10","0","69","-1","3","2","583"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.235264","TXO18100B4","台選02C","000000","000000","000000.000000","171.00","2","-22.00","-11.40","158.00","1","175.00","2","182.00","-11.00","182.00","-11.00","158.00","13.00","24.00","193.00","226.00","-44.00","0","1025","20240131","1990.00","0.10","0","73","-1","3","2","1315"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.235264","TXO18300B4","台選02C","000000","000000","000000.000000","94.00","2","-14.00","-12.96","86.00","2","97.00","1","101.00","-7.00","101.00","-7.00","85.00","9.00","16.00","108.00","133.00","-32.00","0","1042","20240131","1910.00","0.10","0","77","-1","3","2","1388"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.221260","TXO17100N4","台選02P","000000","000000","000000.000000","21.00","4","5.00","31.25","17.00","1","22.00","1","18.00","2.00","21.00","0.00","17.50","3.50","3.50","16.00","18.00","0.00","0","280","20240131","1810.00","0.10","0","52","-1","3","2","398"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.221260","TXO17300N4","台選02P","000000","000000","000000.000000","30.00","1","5.50","22.45","28.50","1","32.50","2","27.50","3.00","32.00","-2.00","27.50","2.50","4.50","24.50","25.50","2.00","0","260","20240131","1820.00","0.10","0","56","-1","3","2","452"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.221260","TXO17500N4","台選02P","000000","000000","000000.000000","49.50","1","7.50","17.86","49.50","2","58.00","1","46.50","4.50","58.00","-8.50","46.00","3.50","12.00","42.00","38.00","8.50","0","799","20240131","1840.00","0.10","0","60","-1","3","2","885"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.235264","TXO17700N4","台選02P","000000","000000","000000.000000","88.00","1","12.00","15.79","84.00","1","88.00","1","80.00","4.00","96.00","-8.00","79.00","9.00","17.00","76.00","68.00","12.00","0","1083","20240131","1870.00","0.10","0","64","-1","3","2","1380"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.235264","TXO17900N4","台選02P","000000","000000","000000.000000","147.00","1","18.00","13.95","145.00","1","158.00","1","143.00","14.00","161.00","-14.00","136.00","11.00","25.00","129.00","112.00","31.00","0","534","20240131","1930.00","0.10","0","68","-1","3","2","874"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.235264","TXO18100N4","台選02P","000000","000000","000000.000000","242.00","1","33.00","15.79","234.00","1","263.00","2","222.00","13.00","257.00","-15.00","222.00","20.00","35.00","209.00","186.00","36.00","0","336","20240131","2010.00","0.10","0","72","-1","3","2","1725"
"m_SKQuoteLib_OnNotifyQuote","2024/01/31 05:42:18.235264","TXO18300N4","台選02P","000000","000000","000000.000000","379.00","1","54.00","16.62","348.00","1","399.00","1","346.00","21.00","379.00","0.00","342.00","37.00","37.00","325.00","294.00","52.00","0","59","20240131","2120.00","0.10","0","76","-1","3","2","144"
