更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.868217","UN2503","那斯達克2503","000000","000000","000000.000000","22222.00","1","89.00","0.40","22202.00","1","22220.00","2","22152.00","19.00","22230.00","-8.00","22060.00","162.00","170.00","22133.00","22121.00","31.00","0","1267","20250217","23682.00","20584.00","0","5493","-1","2","2","2734"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.868217","TX04","台指04","000000","000000","000000.000000","23299.00","1","59.00","0.25","23320.00","1","23353.00","1","23240.00","0.00","23379.00","-80.00","23150.00","149.00","229.00","23240.00","0.00","0.00","0","56","20250217","25564.00","20916.00","0","5417","-1","2","2","144"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.868217","MTX04","小台04","000000","000000","000000.000000","23328.00","1","88.00","0.38","23317.00","1","23334.00","1","23240.00","0.00","23380.00","-52.00","23130.00","198.00","250.00","23240.00","0.00","0.00","0","1014","20250217","25564.00","20916.00","0","5424","-1","2","2","1434"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.868217","UD03","道瓊03","000000","000000","000000.000000","44629.00","2","-201.00","-0.45","44630.00","1","44768.00","3","44864.00","34.00","44870.00","-241.00","44600.00","29.00","270.00","44830.00","44850.00","14.00","0","295","20250217","47968.00","41692.00","0","5488","-1","2","2","477"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.868217","TX03","台指03","000000","000000","000000.000000","23300.00","1","100.00","0.43","23302.00","1","23307.00","1","23210.00","10.00","23332.00","-32.00","23088.00","212.00","244.00","23200.00","23395.00","-185.00","0","2359","20250217","25520.00","20880.00","0","5416","-1","2","2","5655"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.868217","MTX03","小台03","000000","000000","000000.000000","23308.00","1","108.00","0.47","23302.00","1","23308.00","1","23188.00","-12.00","23329.00","-21.00","23089.00","219.00","240.00","23200.00","23395.00","-207.00","0","10428","20250217","25520.00","20880.00","0","5423","-1","2","2","20951"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.868217","TXO22500C5","台選03C","000000","000000","000000.000000","895.00","1","-65.00","-6.77","830.00","1","1060.00","1","895.00","-65.00","895.00","0.00","895.00","0.00","0.00","960.00","0.00","0.00","0","1","20250217","3270.00","0.10","0","6304","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.868217","TXO22700C5","台選03C","000000","000000","000000.000000","800.00","1","-15.00","-1.84","600.00","1","0.00","0","780.00","-35.00","800.00","0.00","780.00","20.00","20.00","815.00","0.00","0.00","0","2","20250217","3130.00","0.10","0","6308","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.870218","TXO22900C5","台選03C","000000","000000","000000.000000","670.00","1","-5.00","-0.74","20.00","5","775.00","1","660.00","-15.00","670.00","0.00","635.00","35.00","35.00","675.00","0.00","0.00","0","4","20250217","2990.00","0.10","0","6312","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.870218","TXO23100C5","台選03C","000000","000000","000000.000000","545.00","2","-15.00","-2.68","473.00","1","620.00","1","520.00","-40.00","560.00","-15.00","500.00","45.00","60.00","560.00","0.00","0.00","0","24","20250217","2870.00","0.10","0","6316","-1","3","2","13"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.878220","TXO23300C5","台選03C","000000","000000","000000.000000","480.00","2","36.00","8.11","400.00","1","535.00","1","434.00","-10.00","480.00","0.00","394.00","86.00","86.00","444.00","0.00","0.00","0","38","20250217","2750.00","0.10","0","6320","-1","3","2","28"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.878220","TXO23500C5","台選03C","000000","000000","000000.000000","368.00","1","24.00","6.98","320.00","1","370.00","2","346.00","2.00","378.00","-10.00","305.00","63.00","73.00","344.00","0.00","0.00","0","63","20250217","2650.00","0.10","0","6324","-1","3","2","122"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.869218","TXO23700C5","台選03C","000000","000000","000000.000000","290.00","2","32.00","12.40","219.00","1","288.00","1","248.00","-10.00","290.00","0.00","227.00","63.00","63.00","258.00","0.00","0.00","0","44","20250217","2570.00","0.10","0","6328","-1","3","2","68"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.868217","TXO22500O5","台選03P","000000","000000","000000.000000","228.00","1","-29.00","-11.28","191.00","1","293.00","1","246.00","-11.00","294.00","-66.00","228.00","0.00","66.00","257.00","0.00","0.00","0","56","20250217","2570.00","0.10","0","6303","-1","3","2","209"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.868217","TXO22700O5","台選03P","000000","000000","000000.000000","329.00","1","14.00","4.44","100.00","1","0.00","0","327.00","12.00","329.00","0.00","327.00","2.00","2.00","315.00","0.00","0.00","0","2","20250217","2630.00","0.10","0","6307","-1","3","2","10"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.870218","TXO22900O5","台選03P","000000","000000","000000.000000","333.00","1","-47.00","-12.37","316.00","1","480.00","1","362.00","-18.00","420.00","-87.00","333.00","0.00","87.00","380.00","0.00","0.00","0","58","20250217","2690.00","0.10","0","6311","-1","3","2","40"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.872218","TXO23100O5","台選03P","000000","000000","000000.000000","440.00","1","-14.00","-3.08","389.00","1","0.00","0","444.00","-10.00","498.00","-58.00","440.00","0.00","58.00","454.00","0.00","0.00","0","66","20250217","2760.00","0.10","0","6315","-1","3","2","35"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.870218","TXO23300O5","台選03P","000000","000000","000000.000000","478.00","1","-62.00","-11.48","50.00","1","690.00","1","575.00","35.00","575.00","-97.00","478.00","0.00","97.00","540.00","0.00","0.00","0","7","20250217","2850.00","0.10","0","6319","-1","3","2","78"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.872218","TXO23500O5","台選03P","000000","000000","000000.000000","600.00","1","-40.00","-6.25","16.00","3","770.00","3","640.00","0.00","700.00","-100.00","590.00","10.00","110.00","640.00","0.00","0.00","0","39","20250217","2950.00","0.10","0","6323","-1","3","2","26"
"m_SKQuoteLib_OnNotifyQuote","2025/02/16 18:25:21.870218","TXO23700O5","台選03P","000000","000000","000000.000000","745.00","1","-15.00","-1.97","350.00","1","0.00","0","815.00","55.00","815.00","-70.00","745.00","0.00","70.00","760.00","0.00","0.00","0","5","20250217","3070.00","0.10","0","6327","-1","3","2","8"
