更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/02/28 05:34:44.833239","UN2403","那斯達克2403","000000","000000","000000.000000","18028.00","1","98.00","0.55","18010.00","1","18030.00","1","17950.00","20.00","18043.00","-15.00","17915.00","113.00","128.00","17930.00","17982.00","-32.00","0","2324","20240229","19185.00","16675.00","0","4925","-1","2","2","528"
"m_SKQuoteLib_OnNotifyQuote","2024/02/28 05:34:44.832238","TX04","台指04","000000","000000","000000.000000","18889.00","1","19.00","0.10","18885.00","2","18897.00","5","18877.00","7.00","18928.00","-39.00","18875.00","14.00","53.00","18870.00","18968.00","-91.00","0","313","20240229","20757.00","16983.00","0","4866","-1","2","2","1225"
"m_SKQuoteLib_OnNotifyQuote","2024/02/28 05:34:44.833239","MTX04","小台04","000000","000000","000000.000000","18894.00","1","24.00","0.13","18886.00","24","18894.00","5","18870.00","0.00","18928.00","-34.00","18870.00","24.00","58.00","18870.00","18963.00","-93.00","0","3303","20240229","20757.00","16983.00","0","4873","-1","2","2","9588"
"m_SKQuoteLib_OnNotifyQuote","2024/02/28 05:34:44.833239","UD03","道瓊03","000000","000000","000000.000000","39024.00","2","-46.00","-0.12","38982.00","3","39024.00","2","39090.00","20.00","39146.00","-122.00","38913.00","111.00","233.00","39070.00","39165.00","-75.00","0","573","20240229","41804.00","36336.00","0","4920","0","2","2","151"
"m_SKQuoteLib_OnNotifyQuote","2024/02/28 05:34:44.833239","TX03","台指03","000000","000000","000000.000000","18881.00","6","11.00","0.06","18881.00","1","18892.00","5","18871.00","1.00","18929.00","-48.00","18870.00","11.00","59.00","18870.00","18968.00","-97.00","0","29739","20240229","20757.00","16983.00","0","4865","1","2","2","120437"
"m_SKQuoteLib_OnNotifyQuote","2024/02/28 05:34:44.833239","MTX03","小台03","000000","000000","000000.000000","18889.00","1","19.00","0.10","18885.00","21","18889.00","5","18870.00","0.00","18929.00","-40.00","18869.00","20.00","60.00","18870.00","18966.00","-96.00","0","50901","20240229","20757.00","16983.00","0","4872","2","2","2","188771"
"m_SKQuoteLib_OnNotifyQuote","2024/02/28 05:34:44.832238","TXO18100C4","台選03C","000000","000000","000000.000000","0.00","0","0.00","0.00","17.50","1","865.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","800.00","835.00","0.00","0","0","20240229","2680.00","0.10","0","91","-1","3","2","14"
"m_SKQuoteLib_OnNotifyQuote","2024/02/28 05:34:44.833239","TXO18300C4","台選03C","000000","000000","000000.000000","635.00","1","10.00","1.60","15.50","3","680.00","1","655.00","30.00","655.00","-20.00","635.00","0.00","20.00","625.00","665.00","-10.00","0","14","20240229","2510.00","0.10","0","95","-1","3","2","62"
"m_SKQuoteLib_OnNotifyQuote","2024/02/28 05:34:44.833239","TXO18500C4","台選03C","000000","000000","000000.000000","472.00","3","4.00","0.85","469.00","1","510.00","1","472.00","4.00","505.00","-33.00","472.00","0.00","33.00","468.00","550.00","-78.00","0","78","20240229","2350.00","0.10","0","99","-1","3","2","207"
"m_SKQuoteLib_OnNotifyQuote","2024/02/28 05:34:44.832238","TXO18700C4","台選03C","000000","000000","000000.000000","331.00","1","15.00","4.75","311.00","1","388.00","1","321.00","5.00","361.00","-30.00","320.00","11.00","41.00","316.00","395.00","-74.00","0","97","20240229","2200.00","0.10","0","103","-1","3","2","630"
"m_SKQuoteLib_OnNotifyQuote","2024/02/28 05:34:44.833239","TXO18900C4","台選03C","000000","000000","000000.000000","208.00","2","6.00","2.97","209.00","1","230.00","1","204.00","2.00","237.00","-29.00","203.00","5.00","34.00","202.00","267.00","-63.00","0","302","20240229","2080.00","0.10","0","107","-1","3","2","1743"
"m_SKQuoteLib_OnNotifyQuote","2024/02/28 05:34:44.833239","TXO19100C4","台選03C","000000","000000","000000.000000","128.00","1","10.00","8.47","124.00","1","129.00","1","123.00","5.00","143.00","-15.00","123.00","5.00","20.00","118.00","168.00","-45.00","0","365","20240229","2000.00","0.10","0","111","-1","3","2","2046"
