更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 13:33:15.036643","TSEA","加權指","000000","000000","000000.000000","14719.64","20518","169.02","1.16","0.00","0","0.00","0","14589.10","38.48","14719.64","0.00","14589.10","130.54","130.54","14550.62","14550.62","38.48","0","225354","20220718","16005.68","13095.56","0","29599","-1","0","2","227259"
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 13:45:00.220860","0050","元大台灣50","000000","000000","000000.000000","114.20","578","0.50","0.44","114.20","156","114.25","8","114.65","0.95","114.85","-0.65","113.95","0.25","0.90","113.70","115.50","-0.85","0","22176","20220718","125.05","102.35","0","0","-1","0","2","18526"
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 13:45:00.392732","00632R","元大台灣50反1","000000","000000","000000.000000","5.98","3859","-0.05","-0.83","5.98","10376","5.99","4978","6.00","-0.03","6.04","-0.06","5.95","0.03","0.09","6.03","6.03","-0.03","0","164038","20220718","6.63","5.43","0","16","-1","0","2","244158"
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 13:45:00.080242","UN2209","那斯達克2209","000000","000000","000000.000000","12120.00","1","315.00","2.67","12118.00","1","12122.00","1","12033.00","228.00","12120.00","0.00","12021.00","99.00","99.00","11805.00","12016.00","17.00","0","3151","20220718","12631.00","10979.00","0","4370","-1","2","2","550"
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 13:44:59.609907","TX09","台指09","000000","000000","000000.000000","14426.00","1","176.00","1.24","14423.00","1","14430.00","5","14355.00","105.00","14436.00","-10.00","14317.00","109.00","119.00","14250.00","0.00","0.00","0","418","20220718","15675.00","12825.00","0","4321","-1","2","2","223"
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 13:44:59.220892","MTX09","小台09","000000","000000","000000.000000","14426.00","1","176.00","1.24","14424.00","1","14427.00","1","14345.00","95.00","14435.00","-9.00","14313.00","113.00","122.00","14250.00","0.00","0.00","0","2257","20220718","15675.00","12825.00","0","4328","-1","2","2","1713"
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 13:45:09.144722","2330","台積電","133000","000000","133000.000000","495.50","5817","3.00","0.61","495.00","29","495.50","449","495.50","3.00","498.50","-3.00","488.50","7.00","10.00","492.50","492.50","3.00","0","39047","20220718","541.00","443.50","11295","28749","0","0","2","51776"
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 13:44:29.401263","UD09","道瓊09","134304","168000","134304.168000","31358.00","1","757.00","2.47","31360.00","10","31361.00","1","31255.00","654.00","31364.00","-6.00","31231.00","127.00","133.00","30601.00","31258.00","-3.00","0","3187","20220718","32743.00","28459.00","2677","4365","1","2","2","317"
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 13:44:59.604916","TX08","台指08","134459","025000","134459.025000","14501.00","4","174.00","1.21","14499.00","1","14506.00","1","14420.00","93.00","14515.00","-14.00","14386.00","115.00","129.00","14327.00","14420.00","0.00","0","10596","20220718","15759.00","12895.00","6792","4320","2","2","2","4486"
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 13:44:59.845876","MTX08","小台08","134459","541000","134459.541000","14503.00","6","176.00","1.23","14502.00","1","14505.00","2","14426.00","99.00","14513.00","-10.00","14387.00","116.00","126.00","14327.00","14417.00","9.00","0","30272","20220718","15759.00","12895.00","18842","4327","3","2","2","15470"
