更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.494731","UN2409","那斯達克2409","000000","000000","000000.000000","18865.00","1","238.00","1.28","18828.00","2","18840.00","1","18648.00","21.00","18889.00","-24.00","18590.00","275.00","299.00","18627.00","18726.00","-78.00","0","2314","20240911","19930.00","17324.00","0","5343","-1","2","2","2807"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.494731","TX10","台指10","000000","000000","000000.000000","21148.00","1","147.00","0.70","21143.00","1","21149.00","14","21011.00","10.00","21180.00","-32.00","20823.00","325.00","357.00","21001.00","21302.00","-291.00","0","1187","20240911","23101.00","18901.00","0","5279","-1","2","2","2392"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.494731","MTX10","小台10","000000","000000","000000.000000","21144.00","1","143.00","0.68","21136.00","2","21146.00","1","21005.00","4.00","21185.00","-41.00","20826.00","318.00","359.00","21001.00","21311.00","-306.00","0","9276","20240911","23101.00","18901.00","0","5286","-1","2","2","15315"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.494731","UD09","道瓊09","000000","000000","000000.000000","40772.00","1","-63.00","-0.15","40732.00","3","40796.00","1","40805.00","-30.00","40968.00","-196.00","40472.00","300.00","496.00","40835.00","40903.00","-98.00","0","629","20240911","43693.00","37977.00","0","5338","0","2","2","862"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.494731","TX09","台指09","000000","000000","000000.000000","21145.00","1","140.00","0.67","21142.00","1","21145.00","37","21023.00","18.00","21185.00","-40.00","20819.00","326.00","366.00","21005.00","21310.00","-287.00","0","84605","20240911","23105.00","18905.00","0","5278","1","2","2","166345"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.494731","MTX09","小台09","000000","000000","000000.000000","21143.00","5","138.00","0.66","21136.00","2","21143.00","1","21009.00","4.00","21184.00","-41.00","20818.00","325.00","366.00","21005.00","21310.00","-301.00","0","191945","20240911","23105.00","18905.00","0","5285","2","2","2","357491"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.494731","TXO21900I4","台選09C","000000","000000","000000.000000","30.50","1","0.00","0.00","26.00","1","35.00","2","34.50","4.00","47.50","-17.00","21.50","9.00","26.00","30.50","90.00","-55.50","0","562","20240911","2130.00","0.10","0","6594","-1","3","2","1559"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.494731","TXO22100I4","台選09C","000000","000000","000000.000000","14.50","1","-0.50","-3.33","12.50","1","17.50","1","16.00","1.00","21.50","-7.00","7.00","7.50","14.50","15.00","49.00","-33.00","0","269","20240911","2120.00","0.10","0","6602","-1","3","2","1150"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.510357","TXO22300I4","台選09C","000000","000000","000000.000000","10.00","2","1.00","11.11","7.00","1","10.00","11","9.00","0.00","12.00","-2.00","7.00","3.00","5.00","9.00","25.00","-16.00","0","301","20240911","2110.00","0.10","0","6610","-1","3","2","947"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.510357","TXO22500I4","台選09C","000000","000000","000000.000000","5.00","1","-1.50","-23.08","5.00","1","7.80","1","6.50","0.00","7.60","-2.60","4.10","0.90","3.50","6.50","15.00","-8.50","0","83","20240911","2110.00","0.10","0","6618","-1","3","2","1658"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.510357","TXO22700I4","台選09C","000000","000000","000000.000000","3.00","1","-1.30","-30.23","1.50","2","10.00","1","4.70","0.40","4.70","-1.70","3.00","0.00","1.70","4.30","9.20","-4.50","0","77","20240911","2110.00","0.10","0","6626","-1","3","2","224"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.510357","TXO22900I4","台選09C","000000","000000","000000.000000","2.50","1","-0.30","-10.71","1.80","1","10.00","6","2.70","-0.10","2.70","-0.20","2.50","0.00","0.20","2.80","4.20","-1.50","0","8","20240911","2100.00","0.10","0","6632","-1","3","2","309"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.510357","TXO23100I4","台選09C","000000","000000","000000.000000","1.60","1","-0.50","-23.81","1.50","16","1.60","16","2.00","-0.10","2.20","-0.60","1.60","0.00","0.60","2.10","3.20","-1.20","0","70","20240911","2100.00","0.10","0","6636","-1","3","2","99"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.494731","TXO21900U4","台選09P","000000","000000","000000.000000","875.00","1","-50.00","-5.41","625.00","7","965.00","5","885.00","-40.00","1010.00","-135.00","850.00","25.00","160.00","925.00","1330.00","-445.00","0","22","20240911","3030.00","0.10","0","6593","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.510357","TXO22100U4","台選09P","000000","000000","000000.000000","980.00","1","-130.00","-11.71","335.00","1","2500.00","3","1230.00","120.00","1230.00","-250.00","980.00","0.00","250.00","1110.00","970.00","260.00","0","5","20240911","3210.00","0.10","0","6601","-1","3","2","50"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.510357","TXO22300U4","台選09P","000000","000000","000000.000000","1470.00","1","170.00","13.08","319.00","1","0.00","0","1250.00","-50.00","1470.00","0.00","1250.00","220.00","220.00","1300.00","1160.00","90.00","0","37","20240911","3400.00","0.10","0","6609","-1","3","2","41"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.510357","TXO22500U4","台選09P","000000","000000","000000.000000","0.00","0","0.00","0.00","1180.00","5","1460.00","5","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1500.00","1880.00","0.00","0","0","20240911","3600.00","0.10","0","6617","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.494731","TXO22700U4","台選09P","000000","000000","000000.000000","0.00","0","0.00","0.00","1380.00","5","1670.00","5","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1700.00","0.00","0.00","0","0","20240911","3800.00","0.10","0","6625","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.510357","TXO22900U4","台選09P","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","3","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1900.00","0.00","0.00","0","0","20240911","4000.00","0.10","0","6631","-1","3","2","9"
"m_SKQuoteLib_OnNotifyQuote","2024/09/11 05:08:29.526634","TXO23100U4","台選09P","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","3","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2100.00","2440.00","0.00","0","0","20240911","4200.00","0.10","0","6635","-1","3","2","0"
