更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/03/21 05:09:10.896558","UN2506","那斯達克2506","000000","000000","000000.000000","19953.00","1","-156.00","-0.78","19920.00","1","19956.00","1","20097.00","-12.00","20130.00","-177.00","19777.00","176.00","353.00","20109.00","19973.00","124.00","0","1361","20250321","21516.00","18702.00","0","5469","-1","2","2","771"
"m_SKQuoteLib_OnNotifyQuote","2025/03/21 05:09:10.896558","TX05","台指05","000000","000000","000000.000000","22320.00","1","-63.00","-0.28","22319.00","1","22327.00","1","22385.00","2.00","22394.00","-74.00","22196.00","124.00","198.00","22383.00","22180.00","205.00","0","607","20250321","24621.00","20145.00","0","5389","-1","2","2","982"
"m_SKQuoteLib_OnNotifyQuote","2025/03/21 05:09:10.896558","MTX05","小台05","000000","000000","000000.000000","22329.00","1","-54.00","-0.24","22322.00","1","22329.00","1","22373.00","-10.00","22400.00","-71.00","22194.00","135.00","206.00","22383.00","22188.00","185.00","0","4351","20250321","24621.00","20145.00","0","5396","-1","2","2","6926"
"m_SKQuoteLib_OnNotifyQuote","2025/03/21 05:09:10.896558","UD06","道瓊06","000000","000000","000000.000000","42437.00","1","-31.00","-0.07","42338.00","2","42447.00","1","42434.00","-34.00","42610.00","-173.00","42077.00","360.00","533.00","42468.00","42350.00","84.00","0","384","20250321","45440.00","39496.00","0","5464","0","2","2","413"
"m_SKQuoteLib_OnNotifyQuote","2025/03/21 05:09:10.896558","TX04","台指04","000000","000000","000000.000000","22300.00","1","-65.00","-0.29","22300.00","1","22304.00","1","22365.00","0.00","22381.00","-81.00","22168.00","132.00","213.00","22365.00","22170.00","195.00","0","56218","20250321","24601.00","20129.00","0","5388","1","2","2","108596"
"m_SKQuoteLib_OnNotifyQuote","2025/03/21 05:09:10.896558","MTX04","小台04","000000","000000","000000.000000","22306.00","1","-59.00","-0.26","22302.00","1","22306.00","1","22368.00","3.00","22382.00","-76.00","22168.00","138.00","214.00","22365.00","22169.00","199.00","0","141077","20250321","24601.00","20129.00","0","5395","2","2","2","238078"
"m_SKQuoteLib_OnNotifyQuote","2025/03/21 05:09:10.896558","TXO22100D5","台選04C","000000","000000","000000.000000","530.00","1","-70.00","-11.67","545.00","3","565.00","3","600.00","0.00","600.00","-70.00","505.00","25.00","95.00","600.00","545.00","55.00","0","61","20250321","2830.00","0.10","0","5620","-1","3","2","210"
"m_SKQuoteLib_OnNotifyQuote","2025/03/21 05:09:10.912184","TXO22300D5","台選04C","000000","000000","000000.000000","435.00","1","-40.00","-8.42","430.00","1","440.00","1","479.00","4.00","479.00","-44.00","390.00","45.00","89.00","475.00","384.00","95.00","0","372","20250321","2710.00","0.10","0","5624","-1","3","2","584"
"m_SKQuoteLib_OnNotifyQuote","2025/03/21 05:09:10.896558","TXO22500D5","台選04C","000000","000000","000000.000000","330.00","1","-38.00","-10.33","330.00","1","331.00","1","368.00","0.00","370.00","-40.00","295.00","35.00","75.00","368.00","330.00","38.00","0","363","20250321","2600.00","0.10","0","5628","-1","3","2","388"
"m_SKQuoteLib_OnNotifyQuote","2025/03/21 05:09:10.912184","TXO22700D5","台選04C","000000","000000","000000.000000","250.00","1","-26.00","-9.42","236.00","3","250.00","3","271.00","-5.00","276.00","-26.00","214.00","36.00","62.00","276.00","238.00","33.00","0","121","20250321","2510.00","0.10","0","5632","-1","3","2","454"
