更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.445842","UN2412","那斯達克2412","000000","000000","000000.000000","21228.00","1","253.00","1.21","21228.00","1","21240.00","3","20960.00","-15.00","21268.00","-40.00","20953.00","275.00","315.00","20975.00","21034.00","-74.00","0","1291","20241203","22443.00","19507.00","0","5425","-1","2","2","1197"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.445842","TX01","台指01","000000","000000","000000.000000","23140.00","1","291.00","1.27","23131.00","2","23135.00","1","22868.00","19.00","23156.00","-16.00","22833.00","307.00","323.00","22849.00","22575.00","293.00","0","474","20241203","25133.00","20565.00","0","5359","-1","2","2","841"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.445842","MTX01","小台01","000000","000000","000000.000000","23139.00","1","290.00","1.27","23134.00","1","23141.00","2","22850.00","1.00","23155.00","-16.00","22831.00","308.00","324.00","22849.00","22574.00","276.00","0","3883","20241203","25133.00","20565.00","0","5366","-1","2","2","8016"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.445842","UD12","道瓊12","000000","000000","000000.000000","44950.00","3","-45.00","-0.10","44870.00","4","44984.00","7","44972.00","-23.00","45100.00","-150.00","44831.00","119.00","269.00","44995.00","45011.00","-39.00","0","579","20241203","48144.00","41846.00","0","5420","0","2","2","431"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.445842","TX12","台指12","000000","000000","000000.000000","23102.00","1","280.00","1.23","23103.00","2","23104.00","1","22832.00","10.00","23129.00","-27.00","22803.00","299.00","326.00","22822.00","22548.00","284.00","0","41164","20241203","25104.00","20540.00","0","5358","1","2","2","117127"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.445842","MTX12","小台12","000000","000000","000000.000000","23109.00","1","287.00","1.26","23106.00","1","23110.00","2","22830.00","8.00","23127.00","-18.00","22803.00","306.00","324.00","22822.00","22550.00","280.00","0","93172","20241203","25104.00","20540.00","0","5365","2","2","2","240606"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.461469","TXO22300L4","台選12C","000000","000000","000000.000000","920.00","1","200.00","27.78","895.00","6","955.00","1","725.00","5.00","920.00","0.00","725.00","195.00","195.00","720.00","570.00","155.00","0","51","20241203","2990.00","0.10","0","6243","-1","3","2","320"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.461469","TXO22500L4","台選12C","000000","000000","000000.000000","770.00","1","190.00","32.76","735.00","5","790.00","1","610.00","30.00","770.00","0.00","570.00","200.00","200.00","580.00","408.00","202.00","0","57","20241203","2850.00","0.10","0","6247","-1","3","2","644"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.461469","TXO22700L4","台選12C","000000","000000","000000.000000","615.00","1","161.00","35.46","590.00","5","640.00","1","460.00","6.00","615.00","0.00","451.00","164.00","164.00","454.00","302.00","158.00","0","175","20241203","2720.00","0.10","0","6251","-1","3","2","1003"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.461469","TXO22900L4","台選12C","000000","000000","000000.000000","484.00","1","155.00","47.11","459.00","5","505.00","1","342.00","13.00","484.00","0.00","334.00","150.00","150.00","329.00","220.00","122.00","0","311","20241203","2600.00","0.10","0","6255","-1","3","2","787"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.445842","TXO23100L4","台選12C","000000","000000","000000.000000","363.00","3","118.00","48.16","341.00","5","363.00","1","256.00","11.00","370.00","-7.00","240.00","123.00","130.00","245.00","146.00","110.00","0","319","20241203","2510.00","0.10","0","6259","-1","3","2","1651"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.445842","TXO23300L4","台選12C","000000","000000","000000.000000","269.00","1","93.00","52.84","254.00","1","276.00","5","177.00","1.00","269.00","0.00","170.00","99.00","99.00","176.00","108.00","69.00","0","462","20241203","2440.00","0.10","0","6263","-1","3","2","3417"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.477096","TXO23500L4","台選12C","000000","000000","000000.000000","182.00","5","60.00","49.18","181.00","1","193.00","1","124.00","2.00","190.00","-8.00","97.00","85.00","93.00","122.00","72.00","52.00","0","663","20241203","2390.00","0.10","0","6267","-1","3","2","1551"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.461469","TXO22300X4","台選12P","000000","000000","000000.000000","117.00","1","-83.00","-41.50","111.00","5","121.00","2","193.00","-7.00","206.00","-89.00","117.00","0.00","89.00","200.00","313.00","-120.00","0","297","20241203","2470.00","0.10","0","6242","-1","3","2","618"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.445842","TXO22500X4","台選12P","000000","000000","000000.000000","150.00","1","-110.00","-42.31","150.00","1","166.00","2","251.00","-9.00","262.00","-112.00","150.00","0.00","112.00","260.00","375.00","-124.00","0","242","20241203","2530.00","0.10","0","6246","-1","3","2","900"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.461469","TXO22700X4","台選12P","000000","000000","000000.000000","200.00","1","-132.00","-39.76","196.00","5","228.00","5","315.00","-17.00","338.00","-138.00","200.00","0.00","138.00","332.00","470.00","-155.00","0","369","20241203","2600.00","0.10","0","6250","-1","3","2","602"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.461469","TXO22900X4","台選12P","000000","000000","000000.000000","266.00","2","-141.00","-34.64","265.00","2","293.00","5","412.00","5.00","424.00","-158.00","266.00","0.00","158.00","407.00","580.00","-168.00","0","191","20241203","2680.00","0.10","0","6254","-1","3","2","165"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.445842","TXO23100X4","台選12P","000000","000000","000000.000000","350.00","1","-175.00","-33.33","341.00","5","376.00","5","500.00","-25.00","515.00","-165.00","350.00","0.00","165.00","525.00","715.00","-215.00","0","137","20241203","2790.00","0.10","0","6258","-1","3","2","84"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.461469","TXO23300X4","台選12P","000000","000000","000000.000000","466.00","1","-184.00","-28.31","426.00","5","467.00","1","635.00","-15.00","640.00","-174.00","465.00","1.00","175.00","650.00","855.00","-220.00","0","62","20241203","2920.00","0.10","0","6262","-1","3","2","13"
"m_SKQuoteLib_OnNotifyQuote","2024/12/03 05:09:28.461469","TXO23500X4","台選12P","000000","000000","000000.000000","590.00","1","-215.00","-26.71","540.00","5","600.00","5","735.00","-70.00","735.00","-145.00","585.00","5.00","150.00","805.00","1040.00","-305.00","0","43","20241203","3070.00","0.10","0","6266","-1","3","2","17"
