更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/12/20 05:38:42.951607","UN2403","那斯達克2403","000000","000000","000000.000000","17020.00","14","90.00","0.53","16996.00","1","17023.00","1","16920.00","-10.00","17020.00","0.00","16919.00","101.00","101.00","16930.00","16940.00","-20.00","0","1498","20231220","18115.00","15745.00","0","59","-1","2","2","1911"
"m_SKQuoteLib_OnNotifyQuote","2023/12/20 05:38:42.952608","TX02","台指02","000000","000000","000000.000000","17574.00","1","9.00","0.05","17577.00","3","17580.00","1","17542.00","-23.00","17590.00","-16.00","17530.00","44.00","60.00","17565.00","17630.00","-88.00","0","67","20231220","19321.00","15809.00","0","3","-1","2","2","183"
"m_SKQuoteLib_OnNotifyQuote","2023/12/20 05:38:42.951607","MTX02","小台02","000000","000000","000000.000000","17575.00","1","10.00","0.06","17574.00","4","17578.00","1","17543.00","-22.00","17589.00","-14.00","17528.00","47.00","61.00","17565.00","17619.00","-76.00","0","682","20231220","19321.00","15809.00","0","10","-1","2","2","2342"
"m_SKQuoteLib_OnNotifyQuote","2023/12/20 05:38:42.955608","UD03","道瓊03","000000","000000","000000.000000","37910.00","1","257.00","0.68","37866.00","3","37915.00","3","37654.00","1.00","37910.00","0.00","37654.00","256.00","256.00","37653.00","37699.00","-45.00","0","472","20231220","40288.00","35018.00","0","54","0","2","2","440"
"m_SKQuoteLib_OnNotifyQuote","2023/12/20 05:38:42.952608","TX01","台指01","000000","000000","000000.000000","17588.00","1","24.00","0.14","17586.00","3","17588.00","4","17550.00","-14.00","17599.00","-11.00","17532.00","56.00","67.00","17564.00","17615.00","-65.00","0","8264","20231220","19320.00","15808.00","0","2","1","2","2","25931"
"m_SKQuoteLib_OnNotifyQuote","2023/12/20 05:38:42.952608","MTX01","小台01","000000","000000","000000.000000","17587.00","1","23.00","0.13","17583.00","2","17587.00","9","17555.00","-9.00","17598.00","-11.00","17532.00","55.00","66.00","17564.00","17620.00","-65.00","0","15974","20231220","19320.00","15808.00","0","9","2","2","2","39002"
"m_SKQuoteLib_OnNotifyQuote","2023/12/20 05:38:42.952608","TXO16900A4","台選01C","000000","000000","000000.000000","700.00","1","-15.00","-2.10","580.00","11","765.00","10","700.00","-15.00","700.00","0.00","700.00","0.00","0.00","715.00","815.00","-115.00","0","1","20231220","2470.00","0.10","0","5738","-1","3","2","5"
"m_SKQuoteLib_OnNotifyQuote","2023/12/20 05:38:42.952608","TXO17100A4","台選01C","000000","000000","000000.000000","0.00","0","0.00","0.00","520.00","12","595.00","10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","550.00","0.00","0.00","0","0","20231220","2300.00","0.10","0","5742","-1","3","2","7"
"m_SKQuoteLib_OnNotifyQuote","2023/12/20 05:38:42.951607","TXO17300A4","台選01C","000000","000000","000000.000000","408.00","2","0.00","0.00","400.00","11","488.00","11","390.00","-18.00","423.00","-15.00","390.00","18.00","33.00","408.00","419.00","-29.00","0","35","20231220","2160.00","0.10","0","5746","-1","3","2","85"
"m_SKQuoteLib_OnNotifyQuote","2023/12/20 05:38:42.952608","TXO17500A4","台選01C","000000","000000","000000.000000","289.00","1","10.00","3.58","261.00","12","290.00","1","270.00","-9.00","295.00","-6.00","263.00","26.00","32.00","279.00","300.00","-30.00","0","142","20231220","2030.00","0.10","0","5750","-1","3","2","351"
"m_SKQuoteLib_OnNotifyQuote","2023/12/20 05:38:42.951607","TXO17700A4","台選01C","000000","000000","000000.000000","187.00","2","6.00","3.31","182.00","22","193.00","21","173.00","-8.00","191.00","-4.00","166.00","21.00","25.00","181.00","200.00","-27.00","0","381","20231220","1930.00","0.10","0","5754","-1","3","2","657"
"m_SKQuoteLib_OnNotifyQuote","2023/12/20 05:38:42.952608","TXO17900A4","台選01C","000000","000000","000000.000000","110.00","5","3.00","2.80","100.00","22","115.00","21","102.00","-5.00","114.00","-4.00","99.00","11.00","15.00","107.00","124.00","-22.00","0","328","20231220","1860.00","0.10","0","5758","-1","3","2","832"
