更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.620155","UN2403","那斯達克2403","000000","000000","000000.000000","16966.00","2","81.00","0.48","16953.00","1","16967.00","1","16880.00","-5.00","17033.00","-67.00","16814.00","152.00","219.00","16885.00","16963.00","-83.00","0","3075","20240117","18066.00","15704.00","0","4817","-1","2","2","950"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.620155","TX03","台指03","000000","000000","000000.000000","17347.00","1","-7.00","-0.04","17341.00","1","17347.00","1","17354.00","0.00","17382.00","-35.00","17309.00","38.00","73.00","17354.00","17553.00","-199.00","0","162","20240117","19089.00","15619.00","0","4761","-1","2","2","527"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.620155","MTX03","小台03","000000","000000","000000.000000","17346.00","1","-8.00","-0.05","17342.00","1","17349.00","1","17346.00","-8.00","17382.00","-36.00","17307.00","39.00","75.00","17354.00","17553.00","-207.00","0","1963","20240117","19089.00","15619.00","0","4768","-1","2","2","3985"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.625156","UD03","道瓊03","000000","000000","000000.000000","37520.00","1","-139.00","-0.37","37501.00","2","37554.00","4","37650.00","-9.00","37718.00","-198.00","37383.00","137.00","335.00","37659.00","37746.00","-96.00","0","913","20240117","40295.00","35023.00","0","4812","0","2","2","271"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.602153","TX02","台指02","000000","000000","000000.000000","17353.00","1","-9.00","-0.05","17353.00","1","17354.00","1","17363.00","1.00","17397.00","-44.00","17313.00","40.00","84.00","17362.00","17570.00","-207.00","0","12355","20240117","19098.00","15626.00","0","4760","1","2","2","32016"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.602153","MTX02","小台02","000000","000000","000000.000000","17355.00","1","-7.00","-0.04","17352.00","1","17355.00","3","17365.00","3.00","17396.00","-41.00","17313.00","42.00","83.00","17362.00","17570.00","-205.00","0","32508","20240117","19098.00","15626.00","0","4767","2","2","2","50961"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.630157","TXO16900B4","台選02C","000000","000000","000000.000000","570.00","1","-10.00","-1.72","444.00","7","620.00","5","570.00","-10.00","570.00","0.00","570.00","0.00","0.00","580.00","0.00","0.00","0","1","20240117","2310.00","0.10","0","5724","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.630157","TXO17100B4","台選02C","000000","000000","000000.000000","440.00","1","15.00","3.53","404.00","2","0.00","0","423.00","-2.00","440.00","0.00","406.00","34.00","34.00","425.00","560.00","-137.00","0","19","20240117","2150.00","0.10","0","5728","-1","3","2","46"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.625156","TXO17300B4","台選02C","000000","000000","000000.000000","290.00","1","-13.00","-4.29","281.00","1","318.00","1","303.00","0.00","320.00","-30.00","283.00","7.00","37.00","303.00","415.00","-112.00","0","178","20240117","2030.00","0.10","0","5732","-1","3","2","167"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.620155","TXO17500B4","台選02C","000000","000000","000000.000000","200.00","1","1.00","0.50","188.00","1","206.00","1","198.00","-1.00","210.00","-10.00","185.00","15.00","25.00","199.00","294.00","-96.00","0","499","20240117","1930.00","0.10","0","5736","-1","3","2","1212"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.625156","TXO17700B4","台選02C","000000","000000","000000.000000","117.00","1","-5.00","-4.10","113.00","1","121.00","1","123.00","1.00","130.00","-13.00","111.00","6.00","19.00","122.00","190.00","-67.00","0","622","20240117","1850.00","0.10","0","5740","-1","3","2","748"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.630157","TXO17900B4","台選02C","000000","000000","000000.000000","65.00","2","-1.00","-1.52","58.00","1","66.00","3","67.00","1.00","72.00","-7.00","61.00","4.00","11.00","66.00","118.00","-51.00","0","679","20240117","1800.00","0.10","0","5744","-1","3","2","1416"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.636158","TXO18100B4","台選02C","000000","000000","000000.000000","33.00","1","1.00","3.13","31.00","1","35.00","1","34.00","2.00","38.00","-5.00","31.50","1.50","6.50","32.00","66.00","-32.00","0","499","20240117","1760.00","0.10","0","5748","-1","3","2","1484"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.620155","TXO16900N4","台選02P","000000","000000","000000.000000","120.00","1","7.00","6.19","108.00","2","125.00","2","113.00","0.00","130.00","-10.00","105.00","15.00","25.00","113.00","73.00","40.00","0","542","20240117","1840.00","0.10","0","5723","-1","3","2","1313"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.630157","TXO17100N4","台選02P","000000","000000","000000.000000","168.00","2","0.00","0.00","160.00","1","180.00","1","174.00","6.00","188.00","-20.00","157.00","11.00","31.00","168.00","106.00","68.00","0","267","20240117","1900.00","0.10","0","5727","-1","3","2","539"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.620155","TXO17300N4","台選02P","000000","000000","000000.000000","250.00","1","10.00","4.17","243.00","3","258.00","1","240.00","0.00","268.00","-18.00","226.00","24.00","42.00","240.00","169.00","71.00","0","246","20240117","1970.00","0.10","0","5731","-1","3","2","682"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.637159","TXO17500N4","台選02P","000000","000000","000000.000000","355.00","1","15.00","4.41","301.00","2","364.00","2","336.00","-4.00","369.00","-14.00","319.00","36.00","50.00","340.00","235.00","101.00","0","112","20240117","2070.00","0.10","0","5735","-1","3","2","339"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.630157","TXO17700N4","台選02P","000000","000000","000000.000000","442.00","2","-18.00","-3.91","432.00","2","520.00","2","475.00","15.00","493.00","-51.00","442.00","0.00","51.00","460.00","347.00","128.00","0","33","20240117","2190.00","0.10","0","5739","-1","3","2","58"
"m_SKQuoteLib_OnNotifyQuote","2024/01/17 05:39:52.625156","TXO17900N4","台選02P","000000","000000","000000.000000","595.00","1","-10.00","-1.65","595.00","1","660.00","1","615.00","10.00","640.00","-45.00","585.00","10.00","55.00","605.00","473.00","142.00","0","26","20240117","2330.00","0.10","0","5743","-1","3","2","63"
