更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 19:47:32.872247","TSEA","加權指","000000","000000","000000.000000","14719.64","493","169.02","1.16","0.00","0","0.00","0","14589.10","38.48","14719.64","0.00","14589.10","130.54","130.54","14550.62","14550.62","38.48","0","225847","20220718","16005.68","13095.56","0","29599","-1","0","2","227259"
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 19:47:32.450383","0050","元大台灣50","000000","000000","000000.000000","114.20","17","0.50","0.44","114.20","156","114.25","8","114.65","0.95","114.85","-0.65","113.95","0.25","0.90","113.70","115.50","-0.85","0","22193","20220718","125.05","102.35","0","0","-1","0","2","18526"
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 19:47:32.465979","00632R","元大台灣50反1","000000","000000","000000.000000","5.98","707","-0.05","-0.83","5.98","10376","5.99","4978","6.00","-0.03","6.04","-0.06","5.95","0.03","0.09","6.03","6.03","-0.03","0","164745","20220718","6.63","5.43","0","16","-1","0","2","244158"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 04:59:34.402172","UN2209","那斯達克2209","000000","000000","000000.000000","11912.00","1","-183.00","-1.51","11898.00","1","11921.00","1","12118.00","23.00","12185.00","-273.00","11862.00","50.00","323.00","12095.00","12120.00","-2.00","0","2410","20220719","12941.00","11249.00","0","4370","-1","2","2","3151"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 05:00:00.100212","TX09","台指09","000000","000000","000000.000000","14369.00","1","-57.00","-0.40","14356.00","1","14375.00","1","14424.00","-2.00","14484.00","-115.00","14325.00","44.00","159.00","14426.00","14426.00","-2.00","0","122","20220719","15868.00","12984.00","0","4321","-1","2","2","418"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 05:00:00.100212","MTX09","小台09","000000","000000","000000.000000","14362.00","1","-64.00","-0.44","14361.00","1","14369.00","1","14428.00","2.00","14490.00","-128.00","14328.00","34.00","162.00","14426.00","14426.00","2.00","0","966","20220719","15868.00","12984.00","0","4328","-1","2","2","2257"
"m_SKQuoteLib_OnNotifyQuote","2022/07/18 19:47:32.872247","2330","台積電","000000","000000","000000.000000","495.50","85","3.00","0.61","495.00","29","495.50","449","495.50","3.00","498.50","-3.00","488.50","7.00","10.00","492.50","492.50","3.00","0","39132","20220718","541.00","443.50","0","28749","-1","0","2","51776"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 05:00:00.100212","UD09","道瓊09","045900","902000","045900.902000","31072.00","1","-286.00","-0.91","31058.00","1","31096.00","1","31398.00","40.00","31610.00","-538.00","30960.00","112.00","650.00","31358.00","31358.00","40.00","0","2281","20220719","33553.00","29163.00","1804","4365","0","2","2","3187"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 04:59:58.804220","TX08","台指08","045958","763000","045958.763000","14430.00","1","-73.00","-0.50","14429.00","3","14436.00","2","14512.00","9.00","14572.00","-142.00","14392.00","38.00","180.00","14503.00","14501.00","11.00","0","4466","20220719","15953.00","13053.00","3031","4320","1","2","2","17655"
"m_SKQuoteLib_OnNotifyQuote","2022/07/19 04:59:59.152192","MTX08","小台08","045958","977000","045958.977000","14431.00","1","-72.00","-0.50","14433.00","1","14436.00","1","14506.00","3.00","14573.00","-142.00","14395.00","36.00","178.00","14503.00","14503.00","3.00","0","15648","20220719","15953.00","13053.00","9995","4327","2","2","2","30272"
