更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/11/28 05:42:48.607432","UN2312","那斯達克2312","000000","000000","000000.000000","16002.00","1","49.00","0.31","16001.00","1","16029.00","3","15941.00","-12.00","16085.00","-83.00","15941.00","61.00","144.00","15953.00","15997.00","-56.00","0","1297","20231128","17069.00","14837.00","0","4860","-1","2","2","1157"
"m_SKQuoteLib_OnNotifyQuote","2023/11/28 05:42:48.604431","TX03","台指03","000000","000000","000000.000000","17245.00","1","65.00","0.38","17224.00","4","17230.00","1","17189.00","9.00","17245.00","0.00","17173.00","72.00","72.00","17180.00","17313.00","-124.00","0","72","20231128","18898.00","15462.00","0","4808","-1","2","2","135"
"m_SKQuoteLib_OnNotifyQuote","2023/11/28 05:42:48.604431","MTX03","小台03","000000","000000","000000.000000","17235.00","1","55.00","0.32","17226.00","7","17230.00","2","17194.00","14.00","17240.00","-5.00","17175.00","60.00","65.00","17180.00","17305.00","-111.00","0","110","20231128","18898.00","15462.00","0","4815","-1","2","2","599"
"m_SKQuoteLib_OnNotifyQuote","2023/11/28 05:42:48.598430","UD12","道瓊12","000000","000000","000000.000000","35380.00","1","54.00","0.15","35311.00","1","35398.00","3","35344.00","18.00","35433.00","-53.00","35302.00","78.00","131.00","35326.00","35400.00","-56.00","0","201","20231128","37798.00","32854.00","0","4855","0","2","2","317"
"m_SKQuoteLib_OnNotifyQuote","2023/11/28 05:42:48.604431","TX12","台指12","000000","000000","000000.000000","17221.00","1","49.00","0.29","17220.00","27","17223.00","1","17180.00","8.00","17245.00","-24.00","17166.00","55.00","79.00","17172.00","17294.00","-114.00","0","30510","20231128","18889.00","15455.00","0","4805","1","2","2","111554"
"m_SKQuoteLib_OnNotifyQuote","2023/11/28 05:42:48.604431","MTX12","小台12","000000","000000","000000.000000","17224.00","1","52.00","0.30","17222.00","8","17223.00","3","17177.00","5.00","17246.00","-22.00","17166.00","58.00","80.00","17172.00","17299.00","-122.00","0","58008","20231128","18889.00","15455.00","0","4812","2","2","2","185045"
"m_SKQuoteLib_OnNotifyQuote","2023/11/28 05:42:48.597431","TXO16300L3","台選12C","000000","000000","000000.000000","0.00","0","0.00","0.00","0.60","115","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","895.00","0.00","0.00","0","0","20231128","2600.00","0.10","0","71","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2023/11/28 05:42:48.607432","TXO16500L3","台選12C","000000","000000","000000.000000","0.00","0","0.00","0.00","60.00","1","775.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","705.00","845.00","0.00","0","0","20231128","2410.00","0.10","0","75","-1","3","2","8"
"m_SKQuoteLib_OnNotifyQuote","2023/11/28 05:42:48.611433","TXO16700L3","台選12C","000000","000000","000000.000000","545.00","1","10.00","1.87","500.00","1","0.00","0","550.00","15.00","570.00","-25.00","530.00","15.00","40.00","535.00","645.00","-95.00","0","100","20231128","2240.00","0.10","0","79","-1","3","2","75"
"m_SKQuoteLib_OnNotifyQuote","2023/11/28 05:42:48.604431","TXO16900L3","台選12C","000000","000000","000000.000000","412.00","1","25.00","6.46","402.00","1","435.00","1","396.00","9.00","412.00","0.00","380.00","32.00","32.00","387.00","476.00","-80.00","0","74","20231128","2100.00","0.10","0","83","-1","3","2","202"
"m_SKQuoteLib_OnNotifyQuote","2023/11/28 05:42:48.601432","TXO17100L3","台選12C","000000","000000","000000.000000","280.00","3","29.00","11.55","260.00","1","317.00","2","257.00","6.00","280.00","0.00","257.00","23.00","23.00","251.00","332.00","-75.00","0","150","20231128","1960.00","0.10","0","87","-1","3","2","510"
