更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/10/27 05:19:46.642203","UN2312","那斯達克2312","000000","000000","000000.000000","14211.00","2","-116.00","-0.81","14209.00","1","14229.00","1","14321.00","-6.00","14468.00","-257.00","14160.00","51.00","308.00","14327.00","14476.00","-155.00","0","5733","20231027","15329.00","13325.00","0","4772","-1","2","2","802"
"m_SKQuoteLib_OnNotifyQuote","2023/10/27 05:19:46.642203","TX12","台指12","000000","000000","000000.000000","16082.00","1","12.00","0.07","16081.00","3","16085.00","2","16070.00","0.00","16146.00","-64.00","16037.00","45.00","109.00","16070.00","16222.00","-152.00","0","728","20231027","17677.00","14463.00","0","4718","-1","2","2","1382"
"m_SKQuoteLib_OnNotifyQuote","2023/10/27 05:19:46.642203","MTX12","小台12","000000","000000","000000.000000","16081.00","2","11.00","0.07","16081.00","4","16085.00","3","16062.00","-8.00","16148.00","-67.00","16036.00","45.00","112.00","16070.00","16222.00","-160.00","0","8327","20231027","17677.00","14463.00","0","4725","-1","2","2","8727"
"m_SKQuoteLib_OnNotifyQuote","2023/10/27 05:19:46.642203","UD12","道瓊12","000000","000000","000000.000000","32903.00","1","-170.00","-0.51","32902.00","1","32967.00","2","33051.00","-22.00","33200.00","-297.00","32851.00","52.00","349.00","33073.00","33190.00","-139.00","0","1386","20231027","35388.00","30758.00","0","4767","0","2","2","115"
"m_SKQuoteLib_OnNotifyQuote","2023/10/27 05:19:46.642203","TX11","台指11","000000","000000","000000.000000","16081.00","1","15.00","0.09","16081.00","3","16083.00","2","16064.00","-2.00","16148.00","-67.00","16033.00","48.00","115.00","16066.00","16213.00","-149.00","0","75376","20231027","17672.00","14460.00","0","4717","1","2","2","109855"
"m_SKQuoteLib_OnNotifyQuote","2023/10/27 05:19:46.642203","MTX11","小台11","000000","000000","000000.000000","16082.00","1","16.00","0.10","16082.00","4","16083.00","1","16061.00","-5.00","16147.00","-65.00","16033.00","49.00","114.00","16066.00","16215.00","-154.00","0","148961","20231027","17672.00","14460.00","0","4724","2","2","2","175754"
"m_SKQuoteLib_OnNotifyQuote","2023/10/27 05:19:46.642203","TXO16100K3","台選11C","000000","000000","000000.000000","216.00","1","-7.00","-3.14","216.00","2","242.00","1","223.00","0.00","256.00","-40.00","210.00","6.00","46.00","223.00","310.00","-87.00","0","496","20231027","1830.00","0.10","0","5179","-1","3","2","2444"
"m_SKQuoteLib_OnNotifyQuote","2023/10/27 05:19:46.642203","TXO16300K3","台選11C","000000","000000","000000.000000","134.00","1","2.00","1.52","133.00","2","143.00","2","127.00","-5.00","158.00","-24.00","123.00","11.00","35.00","132.00","212.00","-85.00","0","1001","20231027","1730.00","0.10","0","5183","-1","3","2","1930"
"m_SKQuoteLib_OnNotifyQuote","2023/10/27 05:19:46.644203","TXO16500K3","台選11C","000000","000000","000000.000000","68.00","2","-2.00","-2.86","67.00","1","70.00","1","62.00","-8.00","85.00","-17.00","62.00","6.00","23.00","70.00","120.00","-58.00","0","1435","20231027","1670.00","0.10","0","5187","-1","3","2","3507"
"m_SKQuoteLib_OnNotifyQuote","2023/10/27 05:19:46.642203","TXO16700K3","台選11C","000000","000000","000000.000000","33.00","5","-1.00","-2.94","31.00","5","32.00","1","38.00","4.00","40.00","-7.00","29.00","4.00","11.00","34.00","60.00","-22.00","0","1948","20231027","1640.00","0.10","0","5191","-1","3","2","5005"
