更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/02/04 05:08:18.113727","UN2503","那斯達克2503","000000","000000","000000.000000","21415.00","1","360.00","1.71","21411.00","1","21468.00","2","21058.00","3.00","21537.00","-122.00","21058.00","357.00","479.00","21055.00","22016.00","-958.00","0","1835","20250204","22528.00","19582.00","0","5509","-1","2","2","994"
"m_SKQuoteLib_OnNotifyQuote","2025/02/04 05:08:18.113727","TX03","台指03","000000","000000","000000.000000","22818.00","1","193.00","0.85","22804.00","2","22813.00","2","22645.00","20.00","22950.00","-132.00","22619.00","199.00","331.00","22625.00","23833.00","-1188.00","0","978","20250204","24887.00","20363.00","0","5428","-1","2","2","1894"
"m_SKQuoteLib_OnNotifyQuote","2025/02/04 05:08:18.110726","MTX03","小台03","000000","000000","000000.000000","22813.00","1","188.00","0.83","22808.00","5","22811.00","2","22625.00","0.00","22950.00","-137.00","22618.00","195.00","332.00","22625.00","23842.00","-1217.00","0","5887","20250204","24887.00","20363.00","0","5435","-1","2","2","8934"
"m_SKQuoteLib_OnNotifyQuote","2025/02/04 05:08:18.109726","UD03","道瓊03","000000","000000","000000.000000","44650.00","2","639.00","1.45","44562.00","1","44649.00","3","44044.00","33.00","44730.00","-80.00","44001.00","649.00","729.00","44011.00","44351.00","-307.00","0","647","20250204","47091.00","40931.00","0","5504","0","2","2","255"
"m_SKQuoteLib_OnNotifyQuote","2025/02/04 05:08:18.110726","TX02","台指02","000000","000000","000000.000000","22795.00","1","199.00","0.88","22792.00","2","22796.00","10","22612.00","16.00","22935.00","-140.00","22590.00","205.00","345.00","22596.00","23802.00","-1190.00","0","45373","20250204","24855.00","20337.00","0","5427","1","2","2","84164"
"m_SKQuoteLib_OnNotifyQuote","2025/02/04 05:08:18.110726","MTX02","小台02","000000","000000","000000.000000","22790.00","1","194.00","0.86","22790.00","7","22792.00","2","22605.00","9.00","22936.00","-146.00","22590.00","200.00","346.00","22596.00","23806.00","-1201.00","0","100849","20250204","24855.00","20337.00","0","5434","2","2","2","139797"
"m_SKQuoteLib_OnNotifyQuote","2025/02/04 05:08:18.114727","TXO22100B5","台選02C","000000","000000","000000.000000","770.00","2","10.00","1.32","700.00","1","0.00","0","770.00","10.00","770.00","0.00","770.00","0.00","0.00","760.00","1600.00","-830.00","0","2","20250204","3020.00","0.10","0","65","-1","3","2","8"
"m_SKQuoteLib_OnNotifyQuote","2025/02/04 05:08:18.111726","TXO22300B5","台選02C","000000","000000","000000.000000","815.00","2","190.00","30.40","715.00","3","735.00","3","645.00","20.00","825.00","-10.00","645.00","170.00","180.00","625.00","1390.00","-745.00","0","24","20250204","2890.00","0.10","0","69","-1","3","2","11"
"m_SKQuoteLib_OnNotifyQuote","2025/02/04 05:08:18.120729","TXO22500B5","台選02C","000000","000000","000000.000000","635.00","1","135.00","27.00","575.00","1","700.00","10","530.00","30.00","680.00","-45.00","500.00","135.00","180.00","500.00","1120.00","-590.00","0","102","20250204","2760.00","0.10","0","73","-1","3","2","268"
"m_SKQuoteLib_OnNotifyQuote","2025/02/04 05:08:18.112727","TXO22700B5","台選02C","000000","000000","000000.000000","475.00","1","86.00","22.11","430.00","1","515.00","1","411.00","22.00","555.00","-80.00","390.00","85.00","165.00","389.00","1230.00","-819.00","0","192","20250204","2650.00","0.10","0","77","-1","3","2","752"
