更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/11/18 08:38:55.723962","UN2312","那斯達克2312","000000","000000","000000.000000","15888.00","1","8.00","0.05","15877.00","1","15900.00","1","15882.00","2.00","15938.00","-50.00","15829.00","59.00","109.00","15880.00","15902.00","-20.00","0","1449","20231120","16991.00","14769.00","0","4853","-1","2","2","2579"
"m_SKQuoteLib_OnNotifyQuote","2023/11/18 08:38:55.723962","TX03","台指03","000000","000000","000000.000000","17230.00","1","14.00","0.08","17215.00","2","17220.00","2","17215.00","-1.00","17247.00","-17.00","17200.00","30.00","47.00","17216.00","17151.00","64.00","0","18","20231120","18937.00","15495.00","0","4801","-1","2","2","65"
"m_SKQuoteLib_OnNotifyQuote","2023/11/18 08:38:55.722962","MTX03","小台03","000000","000000","000000.000000","17214.00","1","-2.00","-0.01","17210.00","6","17216.00","2","17212.00","-4.00","17250.00","-36.00","17195.00","19.00","55.00","17216.00","17162.00","50.00","0","107","20231120","18937.00","15495.00","0","4808","-1","2","2","440"
"m_SKQuoteLib_OnNotifyQuote","2023/11/18 08:38:55.722962","UD12","道瓊12","000000","000000","000000.000000","34991.00","1","-39.00","-0.11","34976.00","1","35041.00","3","35023.00","-7.00","35151.00","-160.00","34946.00","45.00","205.00","35030.00","35000.00","23.00","0","419","20231120","37482.00","32578.00","0","4848","-1","2","2","701"
"m_SKQuoteLib_OnNotifyQuote","2023/11/18 08:38:55.723962","TX12","台指12","000000","000000","000000.000000","17211.00","1","-8.00","-0.05","17212.00","3","17213.00","15","17218.00","-1.00","17248.00","-37.00","17185.00","26.00","63.00","17219.00","17158.00","60.00","0","36632","20231120","18940.00","15498.00","0","4798","-1","2","2","128368"
"m_SKQuoteLib_OnNotifyQuote","2023/11/18 08:38:55.723962","MTX12","小台12","000000","000000","000000.000000","17207.00","1","-12.00","-0.07","17207.00","7","17209.00","2","17219.00","0.00","17248.00","-41.00","17185.00","22.00","63.00","17219.00","17161.00","58.00","0","69552","20231120","18940.00","15498.00","0","4805","-1","2","2","224017"
"m_SKQuoteLib_OnNotifyQuote","2023/11/18 08:38:55.723962","TXO16100L3","台選12C","000000","000000","000000.000000","0.00","0","0.00","0.00","980.00","5","1190.00","5","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1150.00","1160.00","0.00","0","0","20231120","2870.00","0.10","0","5137","-1","3","2","0"
"m_SKQuoteLib_OnNotifyQuote","2023/11/18 08:38:55.727963","TXO16300L3","台選12C","000000","000000","000000.000000","975.00","1","10.00","1.04","8.40","1","0.00","0","975.00","10.00","975.00","0.00","975.00","0.00","0.00","965.00","960.00","15.00","0","1","20231120","2680.00","0.10","0","5141","-1","3","2","5"
"m_SKQuoteLib_OnNotifyQuote","2023/11/18 08:38:55.723962","TXO16500L3","台選12C","000000","000000","000000.000000","760.00","1","-25.00","-3.18","740.00","6","820.00","5","780.00","-5.00","780.00","-20.00","760.00","0.00","20.00","785.00","730.00","50.00","0","3","20231120","2500.00","0.10","0","5145","-1","3","2","14"
"m_SKQuoteLib_OnNotifyQuote","2023/11/18 08:38:55.723962","TXO16700L3","台選12C","000000","000000","000000.000000","600.00","1","-15.00","-2.44","580.00","1","650.00","3","605.00","-10.00","640.00","-40.00","600.00","0.00","40.00","615.00","550.00","55.00","0","40","20231120","2330.00","0.10","0","5149","-1","3","2","187"
