更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.037501","UN2503","那斯達克2503","000000","000000","000000.000000","20945.00","1","-125.00","-0.59","20933.00","1","20954.00","3","21068.00","-2.00","21162.00","-217.00","20807.00","138.00","355.00","21070.00","20981.00","87.00","0","1905","20250115","22544.00","19596.00","0","5382","-1","2","2","1519"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.040501","TX03","台指03","000000","000000","000000.000000","22766.00","1","-102.00","-0.45","22797.00","1","22811.00","1","22870.00","2.00","22920.00","-154.00","22675.00","91.00","245.00","22868.00","22602.00","268.00","0","97","20250115","25154.00","20582.00","0","5306","-1","2","2","279"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.035502","MTX03","小台03","000000","000000","000000.000000","22803.00","1","-65.00","-0.28","22803.00","3","22809.00","2","22868.00","0.00","22927.00","-124.00","22675.00","128.00","252.00","22868.00","22610.00","258.00","0","1183","20250115","25154.00","20582.00","0","5313","-1","2","2","2733"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.036501","UD03","道瓊03","000000","000000","000000.000000","42748.00","1","117.00","0.27","42700.00","9","42789.00","4","42594.00","-37.00","42799.00","-51.00","42387.00","361.00","412.00","42631.00","42439.00","155.00","0","462","20250115","45615.00","39647.00","0","5377","0","2","2","456"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.035502","TX02","台指02","000000","000000","000000.000000","22757.00","1","-67.00","-0.29","22745.00","1","22756.00","1","22815.00","-9.00","22882.00","-125.00","22621.00","136.00","261.00","22824.00","22550.00","265.00","0","8616","20250115","25106.00","20542.00","0","5305","1","2","2","26363"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.038501","MTX02","小台02","000000","000000","000000.000000","22758.00","1","-66.00","-0.29","22753.00","1","22758.00","3","22820.00","-4.00","22884.00","-126.00","22625.00","133.00","259.00","22824.00","22556.00","264.00","0","25377","20250115","25106.00","20542.00","0","5312","2","2","2","32470"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.045503","TXO22100B5","台選02C","000000","000000","000000.000000","970.00","5","-80.00","-7.62","16.00","3","0.00","0","1010.00","-40.00","1010.00","-40.00","970.00","0.00","40.00","1050.00","915.00","95.00","0","8","20250115","3320.00","0.10","0","6342","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.045503","TXO22300B5","台選02C","000000","000000","000000.000000","790.00","1","-120.00","-13.19","16.00","3","0.00","0","905.00","-5.00","930.00","-140.00","790.00","0.00","140.00","910.00","0.00","0.00","0","33","20250115","3180.00","0.10","0","6346","-1","3","2","24"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.042503","TXO22500B5","台選02C","000000","000000","000000.000000","710.00","6","-70.00","-8.97","600.00","1","810.00","1","785.00","5.00","800.00","-90.00","680.00","30.00","120.00","780.00","630.00","155.00","0","45","20250115","3050.00","0.10","0","6350","-1","3","2","47"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.042503","TXO22700B5","台選02C","000000","000000","000000.000000","600.00","6","-60.00","-9.09","525.00","1","995.00","1","655.00","-5.00","675.00","-75.00","585.00","15.00","90.00","660.00","525.00","130.00","0","58","20250115","2930.00","0.10","0","6354","-1","3","2","69"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.055505","TXO22900B5","台選02C","000000","000000","000000.000000","510.00","1","-40.00","-7.27","488.00","1","600.00","2","545.00","-5.00","570.00","-60.00","461.00","49.00","109.00","550.00","424.00","121.00","0","35","20250115","2820.00","0.10","0","6358","-1","3","2","133"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.051505","TXO23100B5","台選02C","000000","000000","000000.000000","367.00","1","-81.00","-18.08","201.00","1","0.00","0","443.00","-5.00","454.00","-87.00","367.00","0.00","87.00","448.00","345.00","98.00","0","5","20250115","2720.00","0.10","0","6362","-1","3","2","39"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.052504","TXO23300B5","台選02C","000000","000000","000000.000000","317.00","1","-46.00","-12.67","290.00","1","390.00","5","353.00","-10.00","379.00","-62.00","295.00","22.00","84.00","363.00","285.00","68.00","0","46","20250115","2640.00","0.10","0","6366","-1","3","2","183"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.045503","TXO22100N5","台選02P","000000","000000","000000.000000","377.00","1","51.00","15.64","296.00","1","500.00","1","325.00","-1.00","377.00","0.00","322.00","55.00","55.00","326.00","500.00","-175.00","0","8","20250115","2600.00","0.10","0","6341","-1","3","2","38"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.041502","TXO22300N5","台選02P","000000","000000","000000.000000","459.00","7","72.00","18.60","350.00","5","490.00","2","386.00","-1.00","459.00","0.00","375.00","84.00","84.00","387.00","555.00","-169.00","0","21","20250115","2660.00","0.10","0","6345","-1","3","2","90"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.043502","TXO22500N5","台選02P","000000","000000","000000.000000","490.00","1","36.00","7.93","369.00","1","0.00","0","451.00","-3.00","525.00","-35.00","440.00","50.00","85.00","454.00","630.00","-179.00","0","40","20250115","2730.00","0.10","0","6349","-1","3","2","244"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.047504","TXO22700N5","台選02P","000000","000000","000000.000000","590.00","1","55.00","10.28","443.00","1","0.00","0","535.00","0.00","590.00","0.00","510.00","80.00","80.00","535.00","730.00","-195.00","0","16","20250115","2810.00","0.10","0","6353","-1","3","2","125"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.049504","TXO22900N5","台選02P","000000","000000","000000.000000","730.00","1","105.00","16.80","16.00","3","790.00","1","625.00","0.00","730.00","0.00","595.00","135.00","135.00","625.00","835.00","-210.00","0","33","20250115","2900.00","0.10","0","6357","-1","3","2","36"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.064507","TXO23100N5","台選02P","000000","000000","000000.000000","0.00","0","0.00","0.00","16.00","3","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","725.00","935.00","0.00","0","0","20250115","3000.00","0.10","0","6361","-1","3","2","8"
"m_SKQuoteLib_OnNotifyQuote","2025/01/15 05:07:25.052504","TXO23300N5","台選02P","000000","000000","000000.000000","950.00","1","110.00","13.10","480.00","1","0.00","0","815.00","-25.00","950.00","0.00","805.00","145.00","145.00","840.00","1100.00","-285.00","0","14","20250115","3110.00","0.10","0","6365","-1","3","2","13"
