更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.504193","UN2309","那斯達克2309","000000","000000","000000.000000","15204.00","1","-180.00","-1.17","15196.00","1","15218.00","1","15401.00","17.00","15435.00","-231.00","15156.00","48.00","279.00","15384.00","15349.00","52.00","0","3566","20230810","16460.00","14308.00","0","4796","-1","2","2","3473"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.504193","TX09","台指09","000000","000000","000000.000000","16753.00","1","-72.00","-0.43","16752.00","1","16759.00","8","16830.00","5.00","16888.00","-135.00","16715.00","38.00","173.00","16825.00","16767.00","63.00","0","1394","20230810","18507.00","15143.00","0","4742","-1","2","2","2618"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.503193","MTX09","小台09","000000","000000","000000.000000","16755.00","1","-70.00","-0.42","16752.00","1","16756.00","1","16835.00","10.00","16888.00","-133.00","16714.00","41.00","174.00","16825.00","16750.00","85.00","0","9581","20230810","18507.00","15143.00","0","4749","-1","2","2","15846"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.503193","UD09","道瓊09","000000","000000","000000.000000","35212.00","1","-179.00","-0.51","35216.00","1","35236.00","2","35400.00","9.00","35470.00","-258.00","35116.00","96.00","354.00","35391.00","35364.00","36.00","0","1338","20230810","37868.00","32914.00","0","4791","0","2","2","1836"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.503193","TX08","台指08","000000","000000","000000.000000","16776.00","2","-77.00","-0.46","16773.00","3","16777.00","8","16863.00","10.00","16917.00","-141.00","16733.00","43.00","184.00","16853.00","16778.00","85.00","0","59093","20230810","18538.00","15168.00","0","4741","1","2","2","152384"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.503193","MTX08","小台08","000000","000000","000000.000000","16774.00","1","-79.00","-0.47","16773.00","10","16775.00","1","16866.00","13.00","16918.00","-144.00","16733.00","41.00","185.00","16853.00","16779.00","87.00","0","129785","20230810","18538.00","15168.00","0","4748","2","2","2","285484"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.504193","TXO16300H3","台選08C","000000","000000","000000.000000","487.00","1","-83.00","-14.56","200.00","3","0.00","0","575.00","5.00","615.00","-128.00","475.00","12.00","140.00","570.00","465.00","110.00","0","10","20230810","2250.00","0.10","0","57","-1","3","2","6"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.503193","TXO16500H3","台選08C","000000","000000","000000.000000","324.00","1","-69.00","-17.56","311.00","3","338.00","1","396.00","3.00","440.00","-116.00","298.00","26.00","142.00","393.00","351.00","45.00","0","179","20230810","2080.00","0.10","0","65","-1","3","2","110"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.504193","TXO16700H3","台選08C","000000","000000","000000.000000","184.00","1","-57.00","-23.65","171.00","1","184.00","1","249.00","8.00","279.00","-95.00","165.00","19.00","114.00","241.00","214.00","35.00","0","1543","20230810","1920.00","0.10","0","73","-1","3","2","1300"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.504193","TXO16900H3","台選08C","000000","000000","000000.000000","87.00","1","-38.00","-30.40","87.00","1","88.00","9","130.00","5.00","151.00","-64.00","76.00","11.00","75.00","125.00","96.00","34.00","0","9633","20230810","1810.00","0.10","0","81","-1","3","2","7237"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.504193","TXO17100H3","台選08C","000000","000000","000000.000000","32.00","1","-19.00","-37.25","32.00","1","33.00","7","52.00","1.00","67.00","-35.00","28.50","3.50","38.50","51.00","40.50","11.50","0","12753","20230810","1730.00","0.10","0","89","-1","3","2","7272"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.503193","TXO17300H3","台選08C","000000","000000","000000.000000","10.50","1","-5.50","-34.38","9.20","2","10.50","4","17.50","1.50","22.50","-12.00","9.00","1.50","13.50","16.00","13.00","4.50","0","5629","20230810","1700.00","0.10","0","97","-1","3","2","5184"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.514195","TXO17500H3","台選08C","000000","000000","000000.000000","4.00","1","-1.20","-23.08","3.90","1","4.10","2","5.20","0.00","6.80","-2.80","3.00","1.00","3.80","5.20","5.90","-0.70","0","1734","20230810","1690.00","0.10","0","105","-1","3","2","1638"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.503193","TXO16300T3","台選08P","000000","000000","000000.000000","22.50","5","5.50","32.35","22.00","1","22.50","1","17.00","0.00","27.00","-4.50","10.00","12.50","17.00","17.00","28.00","-11.00","0","6718","20230810","1700.00","0.10","0","56","-1","3","2","5621"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.504193","TXO16500T3","台選08P","000000","000000","000000.000000","53.00","1","12.50","30.86","51.00","1","53.00","5","37.00","-3.50","62.00","-9.00","25.50","27.50","36.50","40.50","60.00","-23.00","0","14152","20230810","1720.00","0.10","0","64","-1","3","2","8656"
"m_SKQuoteLib_OnNotifyQuote","2023/08/10 05:32:27.504193","TXO16700T3","台選08P","000000","000000","000000.000000","112.00","1","24.00","27.27","110.00","2","113.00","1","88.00","0.00","131.00","-19.00","63.00","49.00","68.00","88.00","116.00","-28.00","0","10237","20230810","1770.00","0.10","0","72","-1","3","2","6890"
