更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.947469","UN2306","那斯達克2306","000000","000000","000000.000000","13087.00","1","-2.00","-0.02","13085.00","1","13098.00","1","13075.00","-14.00","13123.00","-36.00","13003.00","84.00","120.00","13089.00","13105.00","-30.00","0","3180","20230424","14005.00","12173.00","0","4489","-1","2","2","3798"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.948470","TX06","台指06","000000","000000","000000.000000","15530.00","1","-19.00","-0.12","15524.00","16","15527.00","8","15551.00","2.00","15581.00","-51.00","15514.00","16.00","67.00","15549.00","15690.00","-139.00","0","327","20230424","17103.00","13995.00","0","4435","-1","2","2","1358"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.947469","MTX06","小台06","000000","000000","000000.000000","15529.00","1","-20.00","-0.13","15526.00","1","15529.00","1","15549.00","0.00","15582.00","-53.00","15513.00","16.00","69.00","15549.00","15690.00","-141.00","0","3286","20230424","17103.00","13995.00","0","4442","-1","2","2","9760"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.948470","UD06","道瓊06","000000","000000","000000.000000","33861.00","1","43.00","0.13","33832.00","8","33868.00","1","33791.00","-27.00","33930.00","-69.00","33769.00","92.00","161.00","33818.00","33821.00","-30.00","0","1090","20230424","36185.00","31451.00","0","4484","-1","2","2","1346"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.936467","TX05","台指05","000000","000000","000000.000000","15588.00","1","-26.00","-0.17","15588.00","16","15589.00","8","15609.00","-5.00","15646.00","-58.00","15575.00","13.00","71.00","15614.00","15758.00","-149.00","0","44897","20230424","17175.00","14053.00","0","4434","-1","2","2","155252"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.939468","MTX05","小台05","000000","000000","000000.000000","15590.00","1","-24.00","-0.15","15590.00","15","15591.00","1","15611.00","-3.00","15646.00","-56.00","15575.00","15.00","71.00","15614.00","15756.00","-145.00","0","86917","20230424","17175.00","14053.00","0","4441","-1","2","2","280689"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.948470","TXO15100E3","台選05C","000000","000000","000000.000000","595.00","4","5.00","0.85","155.00","2","735.00","1","590.00","0.00","600.00","-5.00","590.00","5.00","10.00","590.00","745.00","-155.00","0","9","20230424","2150.00","0.10","0","45","-1","3","2","23"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.947469","TXO15300E3","台選05C","000000","000000","000000.000000","420.00","2","-15.00","-3.45","333.00","2","455.00","1","440.00","5.00","448.00","-28.00","402.00","18.00","46.00","435.00","540.00","-100.00","0","27","20230424","1990.00","0.10","0","49","-1","3","2","117"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.947469","TXO15500E3","台選05C","000000","000000","000000.000000","278.00","1","-15.00","-5.12","274.00","1","290.00","1","297.00","4.00","305.00","-27.00","267.00","11.00","38.00","293.00","395.00","-98.00","0","205","20230424","1850.00","0.10","0","53","-1","3","2","323"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.948470","TXO15700E3","台選05C","000000","000000","000000.000000","181.00","2","-1.00","-0.55","166.00","1","178.00","2","183.00","1.00","193.00","-12.00","159.00","22.00","34.00","182.00","266.00","-83.00","0","555","20230424","1740.00","0.10","0","57","-1","3","2","3004"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.952471","TXO15900E3","台選05C","000000","000000","000000.000000","88.00","1","-8.00","-8.33","88.00","4","91.00","1","99.00","3.00","105.00","-17.00","83.00","5.00","22.00","96.00","159.00","-60.00","0","1104","20230424","1650.00","0.10","0","61","-1","3","2","3814"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.948470","TXO16100E3","台選05C","000000","000000","000000.000000","44.50","1","-2.50","-5.32","40.50","2","44.50","3","44.00","-3.00","51.00","-6.50","38.50","6.00","12.50","47.00","83.00","-39.00","0","1049","20230424","1600.00","0.10","0","65","-1","3","2","2762"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.948470","TXO16300E3","台選05C","000000","000000","000000.000000","17.00","2","-3.50","-17.07","17.00","1","20.00","2","21.00","0.50","22.50","-5.50","17.00","0.00","5.50","20.50","38.00","-17.00","0","367","20230424","1580.00","0.10","0","69","-1","3","2","6640"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.948470","TXO15100Q3","台選05P","000000","000000","000000.000000","76.00","3","0.00","0.00","71.00","2","80.00","2","77.00","1.00","80.00","-4.00","70.00","6.00","10.00","76.00","64.00","13.00","0","437","20230424","1630.00","0.10","0","44","-1","3","2","2081"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.948470","TXO15300Q3","台選05P","000000","000000","000000.000000","120.00","1","2.00","1.69","113.00","2","118.00","2","116.00","-2.00","124.00","-4.00","107.00","13.00","17.00","118.00","95.00","21.00","0","644","20230424","1670.00","0.10","0","48","-1","3","2","2514"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.947469","TXO15500Q3","台選05P","000000","000000","000000.000000","184.00","1","5.00","2.79","178.00","3","184.00","29","176.00","-3.00","189.00","-5.00","164.00","20.00","25.00","179.00","143.00","33.00","0","698","20230424","1730.00","0.10","0","52","-1","3","2","2565"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.948470","TXO15700Q3","台選05P","000000","000000","000000.000000","273.00","1","8.00","3.02","266.00","2","277.00","2","268.00","3.00","283.00","-10.00","248.00","25.00","35.00","265.00","214.00","54.00","0","282","20230424","1820.00","0.10","0","56","-1","3","2","2139"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.948470","TXO15900Q3","台選05P","000000","000000","000000.000000","403.00","2","23.00","6.05","357.00","1","408.00","1","376.00","-4.00","403.00","0.00","360.00","43.00","43.00","380.00","300.00","76.00","0","65","20230424","1940.00","0.10","0","60","-1","3","2","519"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.948470","TXO16100Q3","台選05P","000000","000000","000000.000000","540.00","2","10.00","1.89","433.00","1","0.00","0","525.00","-5.00","540.00","0.00","520.00","20.00","20.00","530.00","420.00","105.00","0","11","20230424","2090.00","0.10","0","64","-1","3","2","83"
"m_SKQuoteLib_OnNotifyQuote","2023/04/22 18:35:06.947469","TXO16300Q3","台選05P","000000","000000","000000.000000","0.00","0","0.00","0.00","635.00","2","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","700.00","575.00","0.00","0","0","20230424","2260.00","0.10","0","68","-1","3","2","31"
