更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/07/27 13:33:14.613382","TSEA","加權指","000000","000000","000000.000000","14921.59","13806","114.81","0.78","0.00","0","0.00","0","14791.71","-15.07","14921.59","0.00","14717.02","204.57","204.57","14806.78","14806.78","-15.07","0","184803","20220727","16287.46","13326.10","0","29828","-1","0","2","183745"
"m_SKQuoteLib_OnNotifyQuote","2022/07/27 13:45:00.083559","0050","元大台灣50","000000","000000","000000.000000","116.70","373","1.05","0.91","116.70","75","116.75","6","115.50","-0.15","116.70","0.00","115.15","1.55","1.55","115.65","115.65","-0.15","0","7896","20220727","127.20","104.10","0","0","-1","0","2","12607"
"m_SKQuoteLib_OnNotifyQuote","2022/07/27 13:45:00.083559","00632R","元大台灣50反1","000000","000000","000000.000000","5.86","6770","-0.04","-0.68","5.85","26468","5.86","7978","5.90","0.00","5.93","-0.07","5.86","0.00","0.07","5.90","5.90","0.00","0","149940","20220727","6.49","5.31","0","16","-1","0","2","132137"
"m_SKQuoteLib_OnNotifyQuote","2022/07/27 13:44:41.168655","UN2209","那斯達克2209","000000","000000","000000.000000","12290.00","1","-10.00","-0.08","12289.00","1","12295.00","1","12275.00","-25.00","12302.00","-12.00","12232.00","58.00","70.00","12300.00","12169.00","106.00","0","3557","20220727","13161.00","11439.00","0","56","-1","2","2","391"
"m_SKQuoteLib_OnNotifyQuote","2022/07/27 13:44:59.552072","TX09","台指09","000000","000000","000000.000000","14720.00","1","85.00","0.58","14719.00","19","14723.00","27","14603.00","-32.00","14726.00","-6.00","14547.00","173.00","179.00","14635.00","14568.00","35.00","0","1380","20220727","16098.00","13172.00","0","2","-1","2","2","706"
"m_SKQuoteLib_OnNotifyQuote","2022/07/27 13:44:59.162119","MTX09","小台09","000000","000000","000000.000000","14720.00","2","85.00","0.58","14720.00","1","14723.00","24","14591.00","-44.00","14725.00","-5.00","14547.00","173.00","178.00","14635.00","14560.00","31.00","0","8483","20220727","16098.00","13172.00","0","9","-1","2","2","4784"
"m_SKQuoteLib_OnNotifyQuote","2022/07/27 13:45:09.340078","2330","台積電","133000","000000","133000.000000","502.00","3181","7.00","1.41","501.00","23","502.00","98","494.00","-1.00","502.00","0.00","491.00","11.00","11.00","495.00","495.00","-1.00","0","17077","20220727","544.00","445.50","4744","28977","0","0","2","17990"
"m_SKQuoteLib_OnNotifyQuote","2022/07/27 13:44:46.612663","UD09","道瓊09","134440","077000","134440.077000","31873.00","1","41.00","0.13","31872.00","3","31896.00","1","31849.00","17.00","31900.00","-27.00","31799.00","74.00","101.00","31832.00","31770.00","79.00","0","2185","20220727","34060.00","29604.00","1842","51","1","2","2","349"
"m_SKQuoteLib_OnNotifyQuote","2022/07/27 13:44:59.552072","TX08","台指08","134500","068000","134500.068000","14794.00","1","87.00","0.59","14794.00","19","14795.00","57","14670.00","-37.00","14800.00","-6.00","14615.00","179.00","185.00","14707.00","14640.00","30.00","0","150294","20220727","16177.00","13237.00","71005","1","2","2","2","92181"
"m_SKQuoteLib_OnNotifyQuote","2022/07/27 13:44:59.162119","MTX08","小台08","134459","741000","134459.741000","14792.00","1","85.00","0.58","14793.00","2","14795.00","23","14666.00","-41.00","14800.00","-8.00","14616.00","176.00","184.00","14707.00","14633.00","33.00","0","284372","20220727","16177.00","13237.00","153030","8","3","2","2","180133"
