更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/10/12 14:54:14.059112","TSEA","加權指","000000","000000","000000.000000","13081.24","367","-24.79","-0.19","0.00","0","0.00","0","13076.91","-29.12","13130.73","-49.49","12991.59","89.65","139.14","13106.03","13106.03","-29.12","0","181923","20221012","14416.63","11795.43","0","26887","-1","0","2","218196"
"m_SKQuoteLib_OnNotifyQuote","2022/10/12 14:54:14.059875","0050","元大台灣50","000000","000000","000000.000000","100.20","28","-0.50","-0.50","100.20","1","100.25","119","100.40","-0.30","100.70","-0.50","99.55","0.65","1.15","100.70","100.70","-0.30","0","13334","20221012","110.75","90.65","0","0","-1","0","2","31279"
"m_SKQuoteLib_OnNotifyQuote","2022/10/12 14:54:14.059875","00632R","元大台灣50反1","000000","000000","000000.000000","6.53","979","0.01","0.15","6.52","20683","6.53","2016","6.51","-0.01","6.58","-0.05","6.49","0.04","0.09","6.52","6.52","-0.01","0","224193","20221012","7.17","5.87","0","16","-1","0","2","359325"
"m_SKQuoteLib_OnNotifyQuote","2022/10/13 04:59:58.443962","UN2212","那斯達克2212","000000","000000","000000.000000","10894.00","1","-15.00","-0.14","10855.00","1","10894.00","1","10950.00","41.00","10974.00","-80.00","10818.00","76.00","156.00","10909.00","10915.00","35.00","0","3207","20221013","11716.00","10184.00","0","54","-1","2","2","611"
"m_SKQuoteLib_OnNotifyQuote","2022/10/13 04:59:55.205471","TX11","台指11","000000","000000","000000.000000","13035.00","1","-18.00","-0.14","13030.00","15","13036.00","11","13095.00","42.00","13095.00","-60.00","12988.00","47.00","107.00","13053.00","13053.00","42.00","0","1374","20221013","14380.00","11766.00","0","2","-1","2","2","2379"
"m_SKQuoteLib_OnNotifyQuote","2022/10/13 04:59:58.943380","MTX11","小台11","000000","000000","000000.000000","13031.00","2","-22.00","-0.17","13031.00","2","13035.00","8","13090.00","37.00","13098.00","-67.00","12986.00","45.00","112.00","13053.00","13055.00","35.00","0","7675","20221013","14380.00","11766.00","0","9","-1","2","2","9796"
"m_SKQuoteLib_OnNotifyQuote","2022/10/12 14:54:14.059112","2330","台積電","000000","000000","000000.000000","397.50","182","-4.00","-1.00","397.50","486","398.00","29","397.00","-4.50","400.00","-2.50","395.50","2.00","4.50","401.50","401.50","-4.50","0","53471","20221012","441.50","361.50","0","26033","-1","0","2","95671"
"m_SKQuoteLib_OnNotifyQuote","2022/10/13 04:59:54.820106","UD12","道瓊12","045759","755000","045759.755000","29350.00","1","-46.00","-0.16","29296.00","2","29347.00","1","29443.00","47.00","29510.00","-160.00","29200.00","150.00","310.00","29396.00","29392.00","51.00","0","1640","20221013","31173.00","27095.00","1514","49","0","2","2","352"
"m_SKQuoteLib_OnNotifyQuote","2022/10/13 04:59:55.252346","TX10","台指10","045955","706000","045955.706000","13051.00","1","-21.00","-0.16","13050.00","15","13053.00","11","13118.00","46.00","13120.00","-69.00","13005.00","46.00","115.00","13072.00","13076.00","42.00","0","61494","20221013","14399.00","11781.00","30955","1","1","2","2","110759"
"m_SKQuoteLib_OnNotifyQuote","2022/10/13 04:59:59.003183","MTX10","小台10","045959","521000","045959.521000","13052.00","1","-20.00","-0.15","13051.00","1","13052.00","4","13111.00","39.00","13119.00","-67.00","13005.00","47.00","114.00","13072.00","13075.00","36.00","0","126423","20221013","14399.00","11781.00","73152","8","2","2","2","193093"
