更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 13:33:15.828290","TSEA","加權指","000000","000000","000000.000000","15396.76","12305","-68.69","-0.44","0.00","0","0.00","0","15384.73","-80.72","15396.76","0.00","15311.22","85.54","85.54","15465.45","15465.45","-80.72","0","197879","20220818","17012.00","13918.90","0","29270","-1","0","2","214997"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 13:45:00.802206","0050","元大台灣50","000000","000000","000000.000000","121.35","128","-0.80","-0.65","121.30","118","121.40","81","121.40","-0.75","121.45","-0.10","120.95","0.40","0.50","122.15","122.15","-0.75","0","5236","20220818","134.35","109.95","0","0","-1","0","2","13845"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 13:45:00.989711","00632R","元大台灣50反1","000000","000000","000000.000000","5.61","2938","0.01","0.18","5.61","22544","5.62","236","5.64","0.04","5.65","-0.04","5.61","0.00","0.04","5.60","5.60","0.04","0","78536","20220818","6.16","5.04","0","16","-1","0","2","71039"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 13:44:56.442793","UN2209","那斯達克2209","000000","000000","000000.000000","13464.00","1","-193.00","-1.41","13464.00","1","13468.00","4","13451.00","-206.00","13479.00","-15.00","13441.00","23.00","38.00","13657.00","13508.00","-57.00","0","4249","20220818","14612.00","12702.00","0","54","-1","2","2","306"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 13:44:59.677196","TX10","台指10","000000","000000","000000.000000","15290.00","1","-64.00","-0.42","15290.00","2","15292.00","2","15237.00","-117.00","15299.00","-9.00","15202.00","88.00","97.00","15354.00","15278.00","-41.00","0","961","20220818","16889.00","13819.00","0","2","-1","2","2","209"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 13:44:58.786560","MTX10","小台10","000000","000000","000000.000000","15294.00","1","-60.00","-0.39","15292.00","4","15294.00","3","15240.00","-114.00","15300.00","-6.00","15204.00","90.00","96.00","15354.00","15280.00","-40.00","0","5630","20220818","16889.00","13819.00","0","9","-1","2","2","911"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 13:45:09.599160","2330","台積電","133000","000000","133000.000000","520.00","1665","-7.00","-1.33","519.00","263","520.00","211","520.00","-7.00","521.00","-1.00","519.00","1.00","2.00","527.00","527.00","-7.00","0","17765","20220818","579.00","474.50","5361","28423","0","0","2","27121"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 13:44:57.036542","UD09","道瓊09","134456","865000","134456.865000","33926.00","1","-214.00","-0.63","33926.00","1","33933.00","4","33920.00","-220.00","33965.00","-39.00","33908.00","18.00","57.00","34140.00","33974.00","-54.00","0","2312","20220818","36529.00","31751.00","2034","49","1","2","2","260"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 13:45:00.052199","TX09","台指09","134459","988000","134459.988000","15315.00","7","-64.00","-0.42","15315.00","65","15317.00","3","15250.00","-129.00","15325.00","-10.00","15224.00","91.00","101.00","15379.00","15299.00","-49.00","0","119181","20220818","16916.00","13842.00","55556","1","2","2","2","38301"
"m_SKQuoteLib_OnNotifyQuote","2022/08/18 13:44:59.802195","MTX09","小台09","134459","764000","134459.764000","15316.00","1","-63.00","-0.41","15315.00","89","15318.00","2","15256.00","-123.00","15326.00","-10.00","15224.00","92.00","102.00","15379.00","15302.00","-46.00","0","224830","20220818","16916.00","13842.00","119129","8","3","2","2","48157"
