更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","UN2303","那斯達克2303","000000","000000","000000.000000","10940.00","1","-231.00","-2.07","10932.00","1","10959.00","1","11171.00","0.00","11184.00","-244.00","10922.00","18.00","262.00","11171.00","11087.00","84.00","0","2175","20221228","11952.00","10390.00","0","4428","-1","2","2","256"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TX02","台指02","000000","000000","000000.000000","14222.00","1","-49.00","-0.34","14203.00","1","14209.00","1","14273.00","2.00","14281.00","-59.00","14183.00","39.00","98.00","14271.00","14208.00","65.00","0","202","20221228","15698.00","12844.00","0","4374","-1","2","2","579"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","MTX02","小台02","000000","000000","000000.000000","14204.00","1","-67.00","-0.47","14207.00","1","14213.00","2","14271.00","0.00","14282.00","-78.00","14179.00","25.00","103.00","14271.00","14211.00","60.00","0","2384","20221228","15698.00","12844.00","0","4381","-1","2","2","4294"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","UD03","道瓊03","000000","000000","000000.000000","33340.00","2","-125.00","-0.37","33300.00","3","33380.00","4","33444.00","-21.00","33528.00","-188.00","33188.00","152.00","340.00","33465.00","33286.00","158.00","0","1466","20221228","35807.00","31123.00","0","4423","0","2","2","311"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TX01","台指01","000000","000000","000000.000000","14239.00","1","-66.00","-0.46","14239.00","1","14243.00","1","14310.00","5.00","14320.00","-81.00","14214.00","25.00","106.00","14305.00","14246.00","64.00","0","34947","20221228","15735.00","12875.00","0","4373","1","2","2","72120"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","MTX01","小台01","000000","000000","000000.000000","14246.00","2","-59.00","-0.41","14244.00","1","14246.00","2","14304.00","-1.00","14320.00","-74.00","14213.00","33.00","107.00","14305.00","14241.00","63.00","0","78120","20221228","15735.00","12875.00","0","4380","2","2","2","141498"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TXO13700A3","台選01C","000000","000000","000000.000000","675.00","6","-25.00","-3.57","520.00","12","680.00","10","670.00","-30.00","675.00","0.00","670.00","5.00","5.00","700.00","580.00","90.00","0","45","20221228","2130.00","0.10","0","5163","-1","3","2","56"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TXO13900A3","台選01C","000000","000000","000000.000000","525.00","2","-20.00","-3.67","400.00","1","540.00","4","550.00","5.00","555.00","-30.00","515.00","10.00","40.00","545.00","505.00","45.00","0","54","20221228","1970.00","0.10","0","5167","-1","3","2","38"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TXO14100A3","台選01C","000000","000000","000000.000000","365.00","1","-36.00","-8.98","328.00","1","453.00","2","403.00","2.00","405.00","-40.00","353.00","12.00","52.00","401.00","361.00","42.00","0","52","20221228","1830.00","0.10","0","5171","-1","3","2","144"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TXO14300A3","台選01C","000000","000000","000000.000000","250.00","1","-27.00","-9.75","240.00","1","254.00","2","278.00","1.00","284.00","-34.00","238.00","12.00","46.00","277.00","251.00","27.00","0","251","20221228","1700.00","0.10","0","5175","-1","3","2","1433"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TXO14500A3","台選01C","000000","000000","000000.000000","153.00","2","-24.00","-13.56","152.00","1","157.00","1","177.00","0.00","184.00","-31.00","148.00","5.00","36.00","177.00","157.00","20.00","0","430","20221228","1600.00","0.10","0","5179","-1","3","2","1455"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TXO14700A3","台選01C","000000","000000","000000.000000","90.00","3","-13.00","-12.62","87.00","10","97.00","1","104.00","1.00","108.00","-18.00","86.00","4.00","22.00","103.00","88.00","16.00","0","645","20221228","1530.00","0.10","0","5183","-1","3","2","1283"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TXO14900A3","台選01C","000000","000000","000000.000000","45.50","1","-9.50","-17.27","45.00","3","46.50","1","54.00","-1.00","57.00","-11.50","44.00","1.50","13.00","55.00","45.50","8.50","0","254","20221228","1480.00","0.10","0","5187","-1","3","2","1116"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TXO13700M3","台選01P","000000","000000","000000.000000","111.00","1","16.00","16.84","100.00","3","112.00","1","94.00","-1.00","119.00","-8.00","94.00","17.00","25.00","95.00","107.00","-13.00","0","274","20221228","1520.00","0.10","0","5162","-1","3","2","1001"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TXO13900M3","台選01P","000000","000000","000000.000000","156.00","1","19.00","13.87","150.00","2","163.00","1","137.00","0.00","168.00","-12.00","136.00","20.00","32.00","137.00","154.00","-17.00","0","259","20221228","1560.00","0.10","0","5166","-1","3","2","1112"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TXO14100M3","台選01P","000000","000000","000000.000000","216.00","1","20.00","10.20","184.00","2","253.00","2","192.00","-4.00","231.00","-15.00","191.00","25.00","40.00","196.00","225.00","-33.00","0","208","20221228","1620.00","0.10","0","5170","-1","3","2","1053"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TXO14300M3","台選01P","000000","000000","000000.000000","310.00","16","42.00","15.67","280.00","3","315.00","11","270.00","2.00","319.00","-9.00","266.00","44.00","53.00","268.00","297.00","-27.00","0","179","20221228","1700.00","0.10","0","5174","-1","3","2","1106"
"m_SKQuoteLib_OnNotifyQuote","2022/12/28 05:47:31.794716","TXO14500M3","台選01P","000000","000000","000000.000000","422.00","4","51.00","13.75","380.00","1","422.00","3","368.00","-3.00","422.00","0.00","366.00","56.00","56.00","371.00","405.00","-37.00","0","95","20221228","1800.00","0.10","0","5178","-1","3","2","260"
