更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/11/06 05:06:35.734284","UN2412","那斯達克2412","000000","000000","000000.000000","20379.00","1","260.00","1.29","20321.00","1","20379.00","7","20128.00","9.00","20386.00","-7.00","20117.00","262.00","269.00","20119.00","20066.00","62.00","0","1305","20241106","21527.00","18711.00","0","5415","-1","2","2","2077"
"m_SKQuoteLib_OnNotifyQuote","2024/11/06 05:06:35.749900","TX12","台指12","000000","000000","000000.000000","23246.00","1","98.00","0.42","23251.00","2","23255.00","1","23148.00","0.00","23348.00","-102.00","23060.00","186.00","288.00","23148.00","22863.00","285.00","0","529","20241106","25462.00","20834.00","0","5349","-1","2","2","1264"
"m_SKQuoteLib_OnNotifyQuote","2024/11/06 05:06:35.734284","MTX12","小台12","000000","000000","000000.000000","23260.00","1","112.00","0.48","23257.00","1","23265.00","6","23148.00","0.00","23348.00","-88.00","23055.00","205.00","293.00","23148.00","22854.00","294.00","0","5065","20241106","25462.00","20834.00","0","5356","-1","2","2","9778"
"m_SKQuoteLib_OnNotifyQuote","2024/11/06 05:06:35.749900","UD12","道瓊12","000000","000000","000000.000000","42400.00","1","372.00","0.89","42316.00","4","42420.00","1","42024.00","-4.00","42436.00","-36.00","41950.00","450.00","486.00","42028.00","42009.00","15.00","0","456","20241106","44969.00","39087.00","0","5410","0","2","2","907"
"m_SKQuoteLib_OnNotifyQuote","2024/11/06 05:06:35.749900","TX11","台指11","000000","000000","000000.000000","23250.00","1","113.00","0.49","23248.00","2","23249.00","1","23136.00","-1.00","23346.00","-96.00","23047.00","203.00","299.00","23137.00","22848.00","288.00","0","46977","20241106","25450.00","20824.00","0","5348","1","2","2","122396"
"m_SKQuoteLib_OnNotifyQuote","2024/11/06 05:06:35.734284","MTX11","小台11","000000","000000","000000.000000","23255.00","1","118.00","0.51","23254.00","6","23258.00","2","23145.00","8.00","23346.00","-91.00","23047.00","208.00","299.00","23137.00","22850.00","295.00","0","107596","20241106","25450.00","20824.00","0","5355","2","2","2","251129"
"m_SKQuoteLib_OnNotifyQuote","2024/11/06 05:06:35.749900","TXO22300K4","台選11C","000000","000000","000000.000000","0.00","0","0.00","0.00","915.00","1","1250.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1070.00","985.00","0.00","0","0","20241106","3380.00","0.10","0","6371","-1","3","2","69"
"m_SKQuoteLib_OnNotifyQuote","2024/11/06 05:06:35.734284","TXO22500K4","台選11C","000000","000000","000000.000000","1060.00","8","135.00","14.59","910.00","1","3220.00","13","960.00","35.00","1060.00","0.00","865.00","195.00","195.00","925.00","750.00","210.00","0","49","20241106","3230.00","0.10","0","6375","-1","3","2","201"
"m_SKQuoteLib_OnNotifyQuote","2024/11/06 05:06:35.749900","TXO22700K4","台選11C","000000","000000","000000.000000","920.00","2","145.00","18.71","750.00","1","1000.00","1","800.00","25.00","920.00","0.00","780.00","140.00","140.00","775.00","775.00","25.00","0","21","20241106","3080.00","0.10","0","6379","-1","3","2","105"
"m_SKQuoteLib_OnNotifyQuote","2024/11/06 05:06:35.749900","TXO22900K4","台選11C","000000","000000","000000.000000","730.00","2","80.00","12.31","670.00","1","775.00","1","665.00","15.00","730.00","0.00","645.00","85.00","85.00","650.00","530.00","135.00","0","9","20241106","2960.00","0.10","0","6383","-1","3","2","240"
"m_SKQuoteLib_OnNotifyQuote","2024/11/06 05:06:35.749900","TXO23100K4","台選11C","000000","000000","000000.000000","625.00","4","90.00","16.82","545.00","1","650.00","5","555.00","20.00","635.00","-10.00","499.00","126.00","136.00","535.00","405.00","150.00","0","107","20241106","2840.00","0.10","0","6387","-1","3","2","276"
"m_SKQuoteLib_OnNotifyQuote","2024/11/06 05:06:35.749900","TXO23300K4","台選11C","000000","000000","000000.000000","498.00","1","65.00","15.01","443.00","1","510.00","1","441.00","8.00","525.00","-27.00","399.00","99.00","126.00","433.00","311.00","130.00","0","157","20241106","2740.00","0.10","0","6391","-1","3","2","361"
