更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/11/04 08:39:50.858042","UN2312","那斯達克2312","000000","000000","000000.000000","15187.00","1","220.00","1.47","15183.00","2","15187.00","7","14953.00","-14.00","15224.00","-37.00","14932.00","255.00","292.00","14967.00","14968.00","-15.00","0","3449","20231106","16014.00","13920.00","0","4826","-1","2","2","2976"
"m_SKQuoteLib_OnNotifyQuote","2023/11/04 08:39:50.858042","TX12","台指12","000000","000000","000000.000000","16608.00","1","95.00","0.58","16602.00","11","16610.00","2","16502.00","-11.00","16640.00","-32.00","16473.00","135.00","167.00","16513.00","16501.00","1.00","0","1321","20231106","18164.00","14862.00","0","4774","-1","2","2","2525"
"m_SKQuoteLib_OnNotifyQuote","2023/11/04 08:39:50.852041","MTX12","小台12","000000","000000","000000.000000","16607.00","1","94.00","0.57","16606.00","5","16610.00","1","16512.00","-1.00","16640.00","-33.00","16474.00","133.00","166.00","16513.00","16504.00","8.00","0","7543","20231106","18164.00","14862.00","0","4781","-1","2","2","14617"
"m_SKQuoteLib_OnNotifyQuote","2023/11/04 08:39:50.858042","UD12","道瓊12","000000","000000","000000.000000","34128.00","3","175.00","0.52","34128.00","1","34166.00","1","33942.00","-11.00","34220.00","-92.00","33891.00","237.00","329.00","33953.00","33892.00","50.00","0","1241","20231106","36329.00","31577.00","0","4821","-1","2","2","1600"
"m_SKQuoteLib_OnNotifyQuote","2023/11/04 08:39:50.858042","TX11","台指11","000000","000000","000000.000000","16616.00","1","102.00","0.62","16616.00","10","16620.00","3","16514.00","0.00","16654.00","-38.00","16472.00","144.00","182.00","16514.00","16505.00","9.00","0","51573","20231106","18165.00","14863.00","0","4773","-1","2","2","124118"
"m_SKQuoteLib_OnNotifyQuote","2023/11/04 08:39:50.852041","MTX11","小台11","000000","000000","000000.000000","16622.00","1","108.00","0.65","16619.00","7","16623.00","4","16514.00","0.00","16653.00","-31.00","16472.00","150.00","181.00","16514.00","16504.00","10.00","0","99153","20231106","18165.00","14863.00","0","4780","-1","2","2","226230"
"m_SKQuoteLib_OnNotifyQuote","2023/11/04 08:39:50.858042","TXO15900K3","台選11C","000000","000000","000000.000000","615.00","1","-15.00","-2.38","498.00","1","0.00","0","615.00","-15.00","615.00","0.00","615.00","0.00","0.00","630.00","615.00","0.00","0","1","20231106","2280.00","0.10","0","55","-1","3","2","89"
"m_SKQuoteLib_OnNotifyQuote","2023/11/04 08:39:50.858042","TXO16100K3","台選11C","000000","000000","000000.000000","545.00","1","101.00","22.75","423.00","1","600.00","1","446.00","2.00","560.00","-15.00","418.00","127.00","142.00","444.00","429.00","17.00","0","210","20231106","2090.00","0.10","0","63","-1","3","2","425"
"m_SKQuoteLib_OnNotifyQuote","2023/11/04 08:39:50.858042","TXO16300K3","台選11C","000000","000000","000000.000000","364.00","1","82.00","29.08","332.00","1","384.00","2","281.00","-1.00","385.00","-21.00","257.00","107.00","128.00","282.00","284.00","-3.00","0","364","20231106","1930.00","0.10","0","71","-1","3","2","1179"
"m_SKQuoteLib_OnNotifyQuote","2023/11/04 08:39:50.858042","TXO16500K3","台選11C","000000","000000","000000.000000","212.00","1","60.00","39.47","210.00","1","220.00","2","147.00","-5.00","229.00","-17.00","135.00","77.00","94.00","152.00","158.00","-11.00","0","1992","20231106","1800.00","0.10","0","79","-1","3","2","7289"
"m_SKQuoteLib_OnNotifyQuote","2023/11/04 08:39:50.858042","TXO16700K3","台選11C","000000","000000","000000.000000","100.00","1","34.00","51.52","97.00","6","102.00","1","63.00","-3.00","111.00","-11.00","57.00","43.00","54.00","66.00","72.00","-9.00","0","4380","20231106","1710.00","0.10","0","87","-1","3","2","8096"
