更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/07/22 14:54:15.671529","TSEA","加權指","000000","000000","000000.000000","14949.36","544","11.66","0.08","0.00","0","0.00","0","14953.27","15.57","14996.24","-46.88","14902.32","47.04","93.92","14937.70","14937.70","15.57","0","263187","20220722","16431.47","13443.93","0","29501","-1","0","2","236265"
"m_SKQuoteLib_OnNotifyQuote","2022/07/22 14:54:15.671529","0050","元大台灣50","000000","000000","000000.000000","116.80","14","0.45","0.39","116.75","11","116.80","2","116.60","0.25","117.20","-0.40","116.30","0.50","0.90","116.35","116.35","0.25","0","15605","20220722","127.95","104.75","0","0","-1","0","2","8787"
"m_SKQuoteLib_OnNotifyQuote","2022/07/22 14:54:15.671529","00632R","元大台灣50反1","000000","000000","000000.000000","5.87","41","0.00","0.00","5.86","1558","5.87","15770","5.85","-0.02","5.89","-0.02","5.83","0.04","0.06","5.87","5.87","-0.02","0","126737","20220722","6.45","5.29","0","16","-1","0","2","135771"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:53.575114","UN2209","那斯達克2209","000000","000000","000000.000000","12411.00","1","-107.00","-0.85","12401.00","1","12416.00","2","12555.00","37.00","12694.00","-283.00","12348.00","63.00","346.00","12518.00","12515.00","40.00","0","4455","20220725","13327.00","11585.00","0","4379","-1","2","2","5126"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.290147","TX09","台指09","000000","000000","000000.000000","14663.00","1","-18.00","-0.12","14661.00","1","14668.00","1","14699.00","18.00","14766.00","-103.00","14605.00","58.00","161.00","14681.00","14684.00","15.00","0","491","20220725","16131.00","13199.00","0","4327","-1","2","2","1265"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:56.413379","MTX09","小台09","000000","000000","000000.000000","14671.00","1","-10.00","-0.07","14662.00","2","14669.00","4","14690.00","9.00","14767.00","-96.00","14607.00","64.00","160.00","14681.00","14678.00","12.00","0","3607","20220725","16131.00","13199.00","0","4334","-1","2","2","7953"
"m_SKQuoteLib_OnNotifyQuote","2022/07/22 14:54:15.671529","2330","台積電","000000","000000","000000.000000","503.00","33","2.00","0.40","502.00","93","503.00","144","505.00","4.00","505.00","-2.00","500.00","3.00","5.00","501.00","501.00","4.00","0","25185","20220722","551.00","451.00","0","28651","-1","0","2","22238"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:40.574599","UD09","道瓊09","045941","044000","045941.044000","31855.00","1","-70.00","-0.22","31855.00","1","31856.00","2","31989.00","64.00","32187.00","-332.00","31702.00","153.00","485.00","31925.00","31925.00","64.00","0","2866","20220725","34114.00","29652.00","2179","4374","0","2","2","4087"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.288845","TX08","台指08","045958","660000","045958.660000","14736.00","1","-19.00","-0.13","14736.00","1","14737.00","1","14776.00","21.00","14846.00","-110.00","14675.00","61.00","171.00","14755.00","14751.00","25.00","0","53511","20220725","16221.00","13273.00","28002","4326","1","2","2","148233"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.288845","MTX08","小台08","045958","942000","045958.942000","14734.00","3","-21.00","-0.14","14734.00","2","14739.00","6","14775.00","20.00","14846.00","-112.00","14675.00","59.00","171.00","14755.00","14754.00","21.00","0","124236","20220725","16221.00","13273.00","68581","4333","2","2","2","302792"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.300638","TXO14400H2","台選08C","000000","000000","000000.000000","486.00","1","-44.00","-8.30","470.00","1","615.00","1","580.00","50.00","580.00","-94.00","486.00","0.00","94.00","530.00","530.00","50.00","0","11","20220725","2020.00","0.10","0","5862","-1","3","2","37"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.298911","TXO14500H2","台選08C","000000","000000","000000.000000","412.00","1","-49.00","-10.63","412.00","1","468.00","1","473.00","12.00","515.00","-103.00","412.00","0.00","103.00","461.00","461.00","12.00","0","41","20220725","1950.00","0.10","0","5864","-1","3","2","398"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.300122","TXO14600H2","台選08C","000000","000000","000000.000000","352.00","1","-46.00","-11.56","353.00","1","430.00","2","412.00","14.00","450.00","-98.00","351.00","1.00","99.00","398.00","398.00","14.00","0","138","20220725","1890.00","0.10","0","5866","-1","3","2","326"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.298911","TXO14700H2","台選08C","000000","000000","000000.000000","319.00","1","-17.00","-5.06","295.00","21","353.00","1","349.00","13.00","380.00","-61.00","295.00","24.00","85.00","336.00","336.00","13.00","0","296","20220725","1830.00","0.10","0","5868","-1","3","2","649"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.258659","TXO14800H2","台選08C","000000","000000","000000.000000","272.00","1","-10.00","-3.55","261.00","2","268.00","1","292.00","10.00","321.00","-49.00","241.00","31.00","80.00","282.00","282.00","10.00","0","571","20220725","1770.00","0.10","0","5870","-1","3","2","2225"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.297906","TXO14900H2","台選08C","000000","000000","000000.000000","220.00","4","-11.00","-4.76","210.00","3","229.00","4","241.00","10.00","265.00","-45.00","198.00","22.00","67.00","231.00","237.00","4.00","0","485","20220725","1730.00","0.10","0","5872","-1","3","2","2745"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.258247","TXO15000H2","台選08C","000000","000000","000000.000000","182.00","1","-10.00","-5.21","167.00","1","182.00","6","203.00","11.00","220.00","-38.00","164.00","18.00","56.00","192.00","192.00","11.00","0","938","20220725","1680.00","0.10","0","5874","-1","3","2","2113"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.297906","TXO14400T2","台選08P","000000","000000","000000.000000","174.00","1","-2.00","-1.14","173.00","2","195.00","1","171.00","-5.00","198.00","-24.00","150.00","24.00","48.00","176.00","176.00","-5.00","0","565","20220725","1670.00","0.10","0","5861","-1","3","2","2274"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.297906","TXO14500T2","台選08P","000000","000000","000000.000000","210.00","1","-1.00","-0.47","192.00","1","212.00","1","203.00","-8.00","232.00","-22.00","175.00","35.00","57.00","211.00","211.00","-8.00","0","793","20220725","1710.00","0.10","0","5863","-1","3","2","2685"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.258659","TXO14600T2","台選08P","000000","000000","000000.000000","271.00","1","28.00","11.52","222.00","1","268.00","6","235.00","-8.00","275.00","-4.00","207.00","64.00","68.00","243.00","243.00","-8.00","0","469","20220725","1740.00","0.10","0","5865","-1","3","2","1088"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.297906","TXO14700T2","台選08P","000000","000000","000000.000000","302.00","1","19.00","6.71","269.00","1","300.00","3","278.00","-5.00","318.00","-16.00","240.00","62.00","78.00","283.00","283.00","-5.00","0","485","20220725","1780.00","0.10","0","5867","-1","3","2","856"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.300638","TXO14800T2","台選08P","000000","000000","000000.000000","358.00","1","28.00","8.48","304.00","1","355.00","3","318.00","-12.00","361.00","-3.00","278.00","80.00","83.00","330.00","330.00","-12.00","0","448","20220725","1830.00","0.10","0","5869","-1","3","2","1891"
"m_SKQuoteLib_OnNotifyQuote","2022/07/23 04:59:59.300638","TXO14900T2","台選08P","000000","000000","000000.000000","385.00","1","9.00","2.39","366.00","1","416.00","1","370.00","-6.00","420.00","-35.00","325.00","60.00","95.00","376.00","376.00","-6.00","0","250","20220725","1880.00","0.10","0","5871","-1","3","2","817"
