更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/05/07 05:35:53.712853","UN2406","那斯達克2406","000000","000000","000000.000000","18207.00","1","200.00","1.11","18187.00","2","18207.00","2","18028.00","21.00","18207.00","0.00","18011.00","196.00","196.00","18007.00","18020.00","8.00","0","1160","20240507","19267.00","16747.00","0","59","-1","2","2","3221"
"m_SKQuoteLib_OnNotifyQuote","2024/05/07 05:35:53.711853","TX06","台指06","000000","000000","000000.000000","20732.00","1","142.00","0.69","20728.00","2","20732.00","1","20610.00","20.00","20744.00","-12.00","20604.00","128.00","140.00","20590.00","20666.00","-56.00","0","944","20240507","22649.00","18531.00","0","2","-1","2","2","3118"
"m_SKQuoteLib_OnNotifyQuote","2024/05/07 05:35:53.712853","MTX06","小台06","000000","000000","000000.000000","20730.00","1","140.00","0.68","20727.00","1","20732.00","2","20606.00","16.00","20744.00","-14.00","20601.00","129.00","143.00","20590.00","20669.00","-63.00","0","7219","20240507","22649.00","18531.00","0","9","-1","2","2","23861"
"m_SKQuoteLib_OnNotifyQuote","2024/05/07 05:35:53.701851","UD06","道瓊06","000000","000000","000000.000000","38995.00","2","135.00","0.35","38959.00","1","38995.00","2","38875.00","15.00","39030.00","-35.00","38840.00","155.00","190.00","38860.00","38880.00","-5.00","0","471","20240507","41580.00","36140.00","0","54","0","2","2","894"
"m_SKQuoteLib_OnNotifyQuote","2024/05/07 05:35:53.712853","TX05","台指05","000000","000000","000000.000000","20743.00","1","142.00","0.69","20742.00","2","20743.00","1","20624.00","23.00","20760.00","-17.00","20610.00","133.00","150.00","20601.00","20682.00","-58.00","0","40929","20240507","22661.00","18541.00","0","1","1","2","2","163562"
"m_SKQuoteLib_OnNotifyQuote","2024/05/07 05:35:53.711853","MTX05","小台05","000000","000000","000000.000000","20743.00","1","142.00","0.69","20738.00","5","20743.00","2","20626.00","25.00","20759.00","-16.00","20610.00","133.00","149.00","20601.00","20685.00","-59.00","0","84019","20240507","22661.00","18541.00","0","8","2","2","2","320057"
"m_SKQuoteLib_OnNotifyQuote","2024/05/07 05:35:53.716854","TXO19700E4","台選05C","000000","000000","000000.000000","1020.00","1","100.00","10.87","415.00","1","0.00","0","985.00","65.00","1020.00","0.00","985.00","35.00","35.00","920.00","995.00","-10.00","0","3","20240507","2970.00","0.10","0","5920","-1","3","2","20"
"m_SKQuoteLib_OnNotifyQuote","2024/05/07 05:35:53.716854","TXO19900E4","台選05C","000000","000000","000000.000000","800.00","1","75.00","10.34","700.00","1","0.00","0","800.00","75.00","815.00","-15.00","790.00","10.00","25.00","725.00","800.00","0.00","0","24","20240507","2770.00","0.10","0","5928","-1","3","2","240"
"m_SKQuoteLib_OnNotifyQuote","2024/05/07 05:35:53.712853","TXO20100E4","台選05C","000000","000000","000000.000000","645.00","1","90.00","16.22","630.00","1","700.00","14","575.00","20.00","675.00","-30.00","575.00","70.00","100.00","555.00","635.00","-60.00","0","74","20240507","2600.00","0.10","0","5936","-1","3","2","132"
"m_SKQuoteLib_OnNotifyQuote","2024/05/07 05:35:53.716854","TXO20300E4","台選05C","000000","000000","000000.000000","496.00","1","95.00","23.69","462.00","1","530.00","1","414.00","13.00","515.00","-19.00","414.00","82.00","101.00","401.00","500.00","-86.00","0","245","20240507","2450.00","0.10","0","5944","-1","3","2","386"
"m_SKQuoteLib_OnNotifyQuote","2024/05/07 05:35:53.712853","TXO20500E4","台選05C","000000","000000","000000.000000","344.00","1","77.00","28.84","342.00","1","358.00","1","276.00","9.00","356.00","-12.00","269.00","75.00","87.00","267.00","325.00","-49.00","0","698","20240507","2310.00","0.10","0","5952","-1","3","2","1456"
