更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/10/14 14:54:15.622724","TSEA","加權指","000000","000000","000000.000000","13128.12","364","317.39","2.48","0.00","0","0.00","0","13023.71","212.98","13221.87","-93.75","13023.71","104.41","198.16","12810.73","12810.73","212.98","0","207066","20221014","14091.80","11529.66","0","26545","-1","0","2","208677"
"m_SKQuoteLib_OnNotifyQuote","2022/10/14 14:54:15.618062","0050","元大台灣50","000000","000000","000000.000000","101.85","27","2.85","2.88","101.80","33","101.85","116","101.75","2.75","102.30","-0.45","101.10","0.75","1.20","99.00","99.00","2.75","0","11416","20221014","108.90","89.10","0","0","-1","0","2","20823"
"m_SKQuoteLib_OnNotifyQuote","2022/10/14 14:54:15.622057","00632R","元大台灣50反1","000000","000000","000000.000000","6.47","670","-0.19","-2.85","6.47","21162","6.48","4058","6.49","-0.17","6.52","-0.05","6.43","0.04","0.09","6.66","6.66","-0.17","0","356949","20221014","7.32","6.00","0","16","-1","0","2","264735"
"m_SKQuoteLib_OnNotifyQuote","2022/10/15 04:59:55.865115","UN2212","那斯達克2212","000000","000000","000000.000000","10740.00","1","-419.00","-3.75","10737.00","1","10747.00","1","11150.00","-9.00","11256.00","-516.00","10738.00","2.00","518.00","11159.00","11162.00","-12.00","0","6050","20221017","11612.00","10094.00","0","52","-1","2","2","675"
"m_SKQuoteLib_OnNotifyQuote","2022/10/15 04:59:55.580006","TX11","台指11","000000","000000","000000.000000","12864.00","1","-281.00","-2.14","12861.00","4","12866.00","1","13126.00","-19.00","13183.00","-319.00","12853.00","11.00","330.00","13145.00","13147.00","-21.00","0","7806","20221017","14128.00","11560.00","0","2","-1","2","2","5701"
"m_SKQuoteLib_OnNotifyQuote","2022/10/15 04:59:58.213879","MTX11","小台11","000000","000000","000000.000000","12863.00","1","-282.00","-2.15","12862.00","4","12865.00","2","13128.00","-17.00","13184.00","-321.00","12856.00","7.00","328.00","13145.00","13148.00","-20.00","0","26446","20221017","14128.00","11560.00","0","9","-1","2","2","14661"
"m_SKQuoteLib_OnNotifyQuote","2022/10/14 14:54:15.622057","2330","台積電","000000","000000","000000.000000","412.00","72","17.00","4.30","412.00","514","412.50","9","414.50","19.50","416.00","-4.00","409.00","3.00","7.00","395.00","395.00","19.50","0","54458","20221014","434.50","355.50","0","25692","-1","0","2","37935"
"m_SKQuoteLib_OnNotifyQuote","2022/10/15 04:59:36.954003","UD12","道瓊12","045926","655000","045926.655000","29716.00","1","-556.00","-1.84","29695.00","1","29758.00","1","30260.00","-12.00","30480.00","-764.00","29675.00","41.00","805.00","30272.00","30272.00","-12.00","0","4600","20221017","31357.00","27255.00","3444","47","0","2","2","512"
"m_SKQuoteLib_OnNotifyQuote","2022/10/15 04:59:59.078581","TX10","台指10","045958","892000","045958.892000","12883.00","5","-285.00","-2.16","12879.00","7","12883.00","3","13147.00","-21.00","13208.00","-325.00","12872.00","11.00","336.00","13168.00","13166.00","-19.00","0","126296","20221017","14155.00","11583.00","62885","1","1","2","2","100323"
"m_SKQuoteLib_OnNotifyQuote","2022/10/15 04:59:59.203505","MTX10","小台10","045958","694000","045958.694000","12879.00","4","-289.00","-2.19","12880.00","1","12882.00","1","13148.00","-20.00","13208.00","-329.00","12872.00","7.00","336.00","13168.00","13170.00","-22.00","0","257652","20221017","14155.00","11583.00","147746","8","2","2","2","165664"
