更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/12/29 05:41:59.144353","UN2403","那斯達克2403","000000","000000","000000.000000","17096.00","1","-45.00","-0.26","17085.00","4","17100.00","1","17152.00","11.00","17162.00","-66.00","17083.00","13.00","79.00","17141.00","17115.00","37.00","0","745","20231229","18340.00","15942.00","0","4827","-1","2","2","1222"
"m_SKQuoteLib_OnNotifyQuote","2023/12/29 05:41:59.145353","TX02","台指02","000000","000000","000000.000000","17836.00","1","-16.00","-0.09","17830.00","7","17836.00","1","17853.00","1.00","17858.00","-22.00","17819.00","17.00","39.00","17852.00","17833.00","20.00","0","218","20231229","19637.00","16067.00","0","4768","-1","2","2","730"
"m_SKQuoteLib_OnNotifyQuote","2023/12/29 05:41:59.144353","MTX02","小台02","000000","000000","000000.000000","17835.00","1","-17.00","-0.10","17834.00","2","17838.00","3","17857.00","5.00","17860.00","-25.00","17818.00","17.00","42.00","17852.00","17834.00","23.00","0","1950","20231229","19637.00","16067.00","0","4775","-1","2","2","7042"
"m_SKQuoteLib_OnNotifyQuote","2023/12/29 05:41:59.145353","UD03","道瓊03","000000","000000","000000.000000","38060.00","1","107.00","0.28","37991.00","2","38061.00","1","37998.00","45.00","38060.00","0.00","37914.00","146.00","146.00","37953.00","37922.00","76.00","0","365","20231229","40609.00","35297.00","0","4822","0","2","2","491"
"m_SKQuoteLib_OnNotifyQuote","2023/12/29 05:41:59.144353","TX01","台指01","000000","000000","000000.000000","17841.00","7","-25.00","-0.14","17840.00","7","17846.00","6","17870.00","4.00","17871.00","-30.00","17827.00","14.00","44.00","17866.00","17842.00","28.00","0","22088","20231229","19652.00","16080.00","0","4767","1","2","2","89749"
"m_SKQuoteLib_OnNotifyQuote","2023/12/29 05:41:59.144353","MTX01","小台01","000000","000000","000000.000000","17846.00","1","-20.00","-0.11","17843.00","1","17846.00","3","17869.00","3.00","17870.00","-24.00","17826.00","20.00","44.00","17866.00","17842.00","27.00","0","39215","20231229","19652.00","16080.00","0","4774","2","2","2","148975"
"m_SKQuoteLib_OnNotifyQuote","2023/12/29 05:41:59.144353","TXO16900A4","台選01C","000000","000000","000000.000000","0.00","0","0.00","0.00","17.00","3","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","990.00","950.00","0.00","0","0","20231229","2780.00","0.10","0","5481","-1","3","2","60"
"m_SKQuoteLib_OnNotifyQuote","2023/12/29 05:41:59.145353","TXO17100A4","台選01C","000000","000000","000000.000000","785.00","1","-10.00","-1.26","620.00","1","0.00","0","800.00","5.00","800.00","-15.00","775.00","10.00","25.00","795.00","775.00","25.00","0","7","20231229","2580.00","0.10","0","5485","-1","3","2","3"
"m_SKQuoteLib_OnNotifyQuote","2023/12/29 05:41:59.145353","TXO17300A4","台選01C","000000","000000","000000.000000","615.00","1","0.00","0.00","575.00","1","630.00","1","615.00","0.00","615.00","0.00","615.00","0.00","0.00","615.00","580.00","35.00","0","1","20231229","2400.00","0.10","0","5489","-1","3","2","27"
"m_SKQuoteLib_OnNotifyQuote","2023/12/29 05:41:59.137351","TXO17500A4","台選01C","000000","000000","000000.000000","437.00","1","-14.00","-3.10","415.00","2","480.00","1","451.00","0.00","453.00","-16.00","430.00","7.00","23.00","451.00","434.00","17.00","0","130","20231229","2240.00","0.10","0","5493","-1","3","2","159"
"m_SKQuoteLib_OnNotifyQuote","2023/12/29 05:41:59.148354","TXO17700A4","台選01C","000000","000000","000000.000000","295.00","1","-17.00","-5.45","288.00","1","307.00","1","309.00","-3.00","311.00","-16.00","290.00","5.00","21.00","312.00","286.00","23.00","0","709","20231229","2100.00","0.10","0","5497","-1","3","2","621"
"m_SKQuoteLib_OnNotifyQuote","2023/12/29 05:41:59.144353","TXO17900A4","台選01C","000000","000000","000000.000000","191.00","2","-5.00","-2.55","187.00","1","197.00","1","197.00","1.00","199.00","-8.00","181.00","10.00","18.00","196.00","189.00","8.00","0","290","20231229","1980.00","0.10","0","5501","-1","3","2","2555"
