更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/03/22 05:45:12.274313","UN2406","那斯達克2406","000000","000000","000000.000000","18596.00","1","-20.00","-0.11","18580.00","30","18594.00","1","18633.00","17.00","18710.00","-114.00","18559.00","37.00","151.00","18616.00","18542.00","91.00","0","3564","20240322","19919.00","17313.00","0","4899","-1","2","2","483"
"m_SKQuoteLib_OnNotifyQuote","2024/03/22 05:45:12.264311","TX05","台指05","000000","000000","000000.000000","20221.00","1","-39.00","-0.19","20219.00","1","20226.00","1","20267.00","7.00","20359.00","-138.00","20197.00","24.00","162.00","20260.00","19985.00","282.00","0","582","20240322","22286.00","18234.00","0","4840","-1","2","2","1325"
"m_SKQuoteLib_OnNotifyQuote","2024/03/22 05:45:12.264311","MTX05","小台05","000000","000000","000000.000000","20223.00","1","-37.00","-0.18","20222.00","1","20227.00","18","20278.00","18.00","20359.00","-136.00","20199.00","24.00","160.00","20260.00","19986.00","292.00","0","6680","20240322","22286.00","18234.00","0","4847","-1","2","2","8411"
"m_SKQuoteLib_OnNotifyQuote","2024/03/22 05:45:12.266310","UD06","道瓊06","000000","000000","000000.000000","40221.00","1","156.00","0.39","40224.00","8","40255.00","1","40062.00","-3.00","40284.00","-63.00","40002.00","219.00","282.00","40065.00","39944.00","118.00","0","804","20240322","42869.00","37261.00","0","4894","0","2","2","203"
"m_SKQuoteLib_OnNotifyQuote","2024/03/22 05:45:12.266310","TX04","台指04","000000","000000","000000.000000","20206.00","1","-54.00","-0.27","20205.00","2","20210.00","1","20275.00","15.00","20358.00","-152.00","20181.00","25.00","177.00","20260.00","19982.00","293.00","0","70447","20240322","22286.00","18234.00","0","4839","1","2","2","101257"
"m_SKQuoteLib_OnNotifyQuote","2024/03/22 05:45:12.264311","MTX04","小台04","000000","000000","000000.000000","20210.00","3","-50.00","-0.25","20208.00","1","20210.00","40","20279.00","19.00","20358.00","-148.00","20182.00","28.00","176.00","20260.00","19986.00","293.00","0","128825","20240322","22286.00","18234.00","0","4846","2","2","2","153832"
"m_SKQuoteLib_OnNotifyQuote","2024/03/22 05:45:12.269311","TXO18900D4","台選04C","000000","000000","000000.000000","0.00","0","0.00","0.00","6.00","20","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1380.00","1080.00","0.00","0","0","20240322","3390.00","0.10","0","89","-1","3","2","23"
"m_SKQuoteLib_OnNotifyQuote","2024/03/22 05:45:12.274313","TXO19100D4","台選04C","000000","000000","000000.000000","1150.00","1","-40.00","-3.36","2.00","1","0.00","0","1220.00","30.00","1220.00","-70.00","1150.00","0.00","70.00","1190.00","820.00","400.00","0","3","20240322","3200.00","0.10","0","93","-1","3","2","5"
"m_SKQuoteLib_OnNotifyQuote","2024/03/22 05:45:12.269311","TXO19300D4","台選04C","000000","000000","000000.000000","965.00","1","-35.00","-3.50","800.00","1","1150.00","1","975.00","-25.00","975.00","-10.00","965.00","0.00","10.00","1000.00","710.00","265.00","0","2","20240322","3010.00","0.10","0","97","-1","3","2","19"
"m_SKQuoteLib_OnNotifyQuote","2024/03/22 05:45:12.274313","TXO19500D4","台選04C","000000","000000","000000.000000","800.00","1","-25.00","-3.03","690.00","1","890.00","1","855.00","30.00","900.00","-100.00","775.00","25.00","125.00","825.00","605.00","250.00","0","13","20240322","2840.00","0.10","0","101","-1","3","2","150"
"m_SKQuoteLib_OnNotifyQuote","2024/03/22 05:45:12.273312","TXO19700D4","台選04C","000000","000000","000000.000000","620.00","1","-40.00","-6.06","0.00","0","860.00","1","680.00","20.00","730.00","-110.00","610.00","10.00","120.00","660.00","459.00","221.00","0","90","20240322","2670.00","0.10","0","105","-1","3","2","396"
"m_SKQuoteLib_OnNotifyQuote","2024/03/22 05:45:12.273312","TXO19900D4","台選04C","000000","000000","000000.000000","450.00","2","-60.00","-11.76","437.00","1","505.00","2","530.00","20.00","585.00","-135.00","450.00","0.00","135.00","510.00","305.00","225.00","0","213","20240322","2520.00","0.10","0","109","-1","3","2","827"
"m_SKQuoteLib_OnNotifyQuote","2024/03/22 05:45:12.273312","TXO20100D4","台選04C","000000","000000","000000.000000","345.00","1","-37.00","-9.69","322.00","1","364.00","1","397.00","15.00","447.00","-102.00","334.00","11.00","113.00","382.00","219.00","178.00","0","466","20240322","2400.00","0.10","0","113","-1","3","2","2259"
