更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/06/07 05:21:53.505113","UN2306","那斯達克2306","000000","000000","000000.000000","14600.00","1","9.00","0.06","14594.00","1","14600.00","22","14577.00","-14.00","14625.00","-25.00","14515.00","85.00","110.00","14591.00","14590.00","-13.00","0","1910","20230607","15612.00","13570.00","0","4657","-1","2","2","2910"
"m_SKQuoteLib_OnNotifyQuote","2023/06/07 05:21:53.505113","TX07","台指07","000000","000000","000000.000000","16547.00","1","45.00","0.27","16542.00","2","16545.00","2","16511.00","9.00","16560.00","-13.00","16466.00","81.00","94.00","16502.00","16462.00","49.00","0","416","20230607","18152.00","14852.00","0","4603","-1","2","2","903"
"m_SKQuoteLib_OnNotifyQuote","2023/06/07 05:21:53.501111","MTX07","小台07","000000","000000","000000.000000","16541.00","1","39.00","0.24","16540.00","3","16542.00","1","16494.00","-8.00","16558.00","-17.00","16464.00","77.00","94.00","16502.00","16460.00","34.00","0","3023","20230607","18152.00","14852.00","0","4610","-1","2","2","7031"
"m_SKQuoteLib_OnNotifyQuote","2023/06/07 05:21:53.505113","UD06","道瓊06","000000","000000","000000.000000","33612.00","1","-16.00","-0.05","33595.00","1","33613.00","1","33580.00","-48.00","33670.00","-58.00","33456.00","156.00","214.00","33628.00","33630.00","-50.00","0","1094","20230607","35981.00","31275.00","0","4652","0","2","2","1484"
"m_SKQuoteLib_OnNotifyQuote","2023/06/07 05:21:53.501111","TX06","台指06","000000","000000","000000.000000","16788.00","1","42.00","0.25","16788.00","10","16789.00","2","16735.00","-11.00","16807.00","-19.00","16704.00","84.00","103.00","16746.00","16699.00","36.00","0","35060","20230607","18420.00","15072.00","0","4602","1","2","2","107332"
"m_SKQuoteLib_OnNotifyQuote","2023/06/07 05:21:53.505113","MTX06","小台06","000000","000000","000000.000000","16790.00","3","44.00","0.26","16786.00","1","16790.00","5","16738.00","-8.00","16806.00","-16.00","16703.00","87.00","103.00","16746.00","16700.00","38.00","0","69751","20230607","18420.00","15072.00","0","4609","2","2","2","189467"
"m_SKQuoteLib_OnNotifyQuote","2023/06/07 05:21:53.521116","TXO15300F3","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","1300.00","3","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1450.00","1470.00","0.00","0","0","20230607","3120.00","0.10","0","5513","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2023/06/07 05:21:53.514114","TXO15500F3","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","750.00","1","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1250.00","1300.00","0.00","0","0","20230607","2920.00","0.10","0","5517","-1","3","2","2"
"m_SKQuoteLib_OnNotifyQuote","2023/06/07 05:21:53.515115","TXO15700F3","台選06C","000000","000000","000000.000000","0.00","0","0.00","0.00","920.00","1","1200.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1060.00","995.00","0.00","0","0","20230607","2730.00","0.10","0","5521","-1","3","2","1"
"m_SKQuoteLib_OnNotifyQuote","2023/06/07 05:21:53.505113","TXO15900F3","台選06C","000000","000000","000000.000000","910.00","1","50.00","5.81","815.00","1","0.00","0","920.00","60.00","920.00","-10.00","890.00","20.00","30.00","860.00","870.00","50.00","0","7","20230607","2530.00","0.10","0","5525","-1","3","2","36"
