更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.643692","UN2412","那斯達克2412","000000","000000","000000.000000","21230.00","5","-67.00","-0.31","21183.00","3","21231.00","1","21313.00","16.00","21350.00","-120.00","21105.00","125.00","245.00","21297.00","21232.00","81.00","0","1347","20241112","22787.00","19807.00","0","5406","-1","2","2","1341"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.643692","TX12","台指12","000000","000000","000000.000000","23136.00","1","-451.00","-1.91","23128.00","1","23143.00","1","23580.00","-7.00","23580.00","-444.00","22982.00","154.00","598.00","23587.00","23577.00","3.00","0","1656","20241112","25945.00","21229.00","0","5342","-1","2","2","1905"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.643692","MTX12","小台12","000000","000000","000000.000000","23128.00","2","-459.00","-1.95","23125.00","1","23133.00","2","23579.00","-8.00","23579.00","-451.00","22981.00","147.00","598.00","23587.00","23582.00","-3.00","0","10164","20241112","25945.00","21229.00","0","5349","-1","2","2","14784"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.643692","UD12","道瓊12","000000","000000","000000.000000","44407.00","1","244.00","0.55","44368.00","1","44444.00","4","44182.00","19.00","44584.00","-177.00","44170.00","237.00","414.00","44163.00","44106.00","76.00","0","888","20241112","47254.00","41072.00","0","5401","0","2","2","695"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.643692","TX11","台指11","000000","000000","000000.000000","23114.00","19","-458.00","-1.94","23109.00","1","23120.00","1","23554.00","-18.00","23564.00","-450.00","22958.00","156.00","606.00","23572.00","23564.00","-10.00","0","63028","20241112","25929.00","21215.00","0","5341","1","2","2","132584"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.643692","MTX11","小台11","000000","000000","000000.000000","23107.00","1","-465.00","-1.97","23107.00","1","23110.00","2","23534.00","-38.00","23570.00","-463.00","22960.00","147.00","610.00","23572.00","23559.00","-25.00","0","148703","20241112","25929.00","21215.00","0","5348","2","2","2","283755"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.643692","TXO22300K4","台選11C","000000","000000","000000.000000","1110.00","7","-200.00","-15.27","735.00","3","985.00","3","1110.00","-200.00","1110.00","0.00","1110.00","0.00","0.00","1310.00","1450.00","-340.00","0","12","20241112","3660.00","0.10","0","6386","-1","3","2","4"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.643692","TXO22500K4","台選11C","000000","000000","000000.000000","745.00","1","-375.00","-33.48","700.00","1","0.00","0","1010.00","-110.00","1010.00","-265.00","745.00","0.00","265.00","1120.00","1340.00","-330.00","0","15","20241112","3470.00","0.10","0","6392","-1","3","2","18"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.643692","TXO22700K4","台選11C","000000","000000","000000.000000","510.00","1","-430.00","-45.74","485.00","5","695.00","1","890.00","-50.00","890.00","-380.00","510.00","0.00","380.00","940.00","940.00","-50.00","0","21","20241112","3290.00","0.10","0","6400","-1","3","2","16"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.643692","TXO22900K4","台選11C","000000","000000","000000.000000","472.00","1","-298.00","-38.70","368.00","2","525.00","1","630.00","-140.00","630.00","-158.00","369.00","103.00","261.00","770.00","830.00","-200.00","0","26","20241112","3120.00","0.10","0","6408","-1","3","2","46"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.659318","TXO23100K4","台選11C","000000","000000","000000.000000","335.00","1","-285.00","-45.97","307.00","1","460.00","1","555.00","-65.00","555.00","-220.00","301.00","34.00","254.00","620.00","620.00","-65.00","0","159","20241112","2970.00","0.10","0","6416","-1","3","2","163"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.659318","TXO23300K4","台選11C","000000","000000","000000.000000","248.00","1","-213.00","-46.20","187.00","1","252.00","1","435.00","-26.00","435.00","-187.00","197.00","51.00","238.00","461.00","495.00","-60.00","0","455","20241112","2810.00","0.10","0","6424","-1","3","2","328"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.675323","TXO23500K4","台選11C","000000","000000","000000.000000","160.00","1","-190.00","-54.29","150.00","1","165.00","1","308.00","-42.00","308.00","-148.00","129.00","31.00","179.00","350.00","366.00","-58.00","0","689","20241112","2700.00","0.10","0","6432","-1","3","2","996"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.659318","TXO22300W4","台選11P","000000","000000","000000.000000","103.00","3","68.00","194.29","67.00","1","135.00","2","43.00","8.00","135.00","-32.00","43.00","60.00","92.00","35.00","45.50","-2.50","0","604","20241112","2380.00","0.10","0","6385","-1","3","2","725"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.643692","TXO22500W4","台選11P","000000","000000","000000.000000","139.00","1","90.50","186.60","137.00","2","174.00","1","62.00","13.50","179.00","-40.00","61.00","78.00","118.00","48.50","64.00","-2.00","0","853","20241112","2400.00","0.10","0","6391","-1","3","2","1031"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.659318","TXO22700W4","台選11P","000000","000000","000000.000000","183.00","1","114.00","165.22","178.00","1","192.00","1","150.00","81.00","240.00","-57.00","88.00","95.00","152.00","69.00","81.00","69.00","0","454","20241112","2420.00","0.10","0","6399","-1","3","2","541"
"m_SKQuoteLib_OnNotifyQuote","2024/11/12 05:08:19.659318","TXO22900W4","台選11P","000000","000000","000000.000000","262.00","5","164.00","167.35","193.00","1","350.00","1","131.00","33.00","315.00","-53.00","128.00","134.00","187.00","98.00","117.00","14.00","0","289","20241112","2450.00","0.10","0","6407","-1","3","2","993"
